COUNTY_ID,COUNTY,TOWN_ID,TOWN,LINF01_T,LINF01_C1,LINF01_C2,LINF01_C3,LINF01_C4,LINF01_C5,LINF01_C6,LINF01_C7,LINF01_C8,LINF02_T,LINF02_C1,LINF02_C2,LINF02_C3,LINF02_C4,LINF02_C5,LINF02_C6,LINF02_C7,LINF02_C8,LINF03_T,LINF03_C1,LINF03_C2,LINF03_C3,LINF03_C4,LINF03_C5,LINF03_C6,LINF03_C7,LINF03_C8,LINF04_T,LINF04_C1,LINF04_C2,LINF04_C3,LINF04_C4,LINF04_C5,LINF04_C6,LINF04_C7,LINF04_C8,LINF05_T,LINF05_C1,LINF05_C2,LINF05_C3,LINF05_C4,LINF05_C5,LINF05_C6,LINF05_C7,LINF05_C8,LINF06_T,LINF06_C1,LINF06_C2,LINF06_C3,LINF06_C4,LINF06_C5,LINF06_C6,LINF06_C7,LINF06_C8,LINF07_T,LINF07_C1,LINF07_C2,LINF07_C3,LINF07_C4,LINF07_C5,LINF07_C6,LINF07_C7,LINF07_C8,LINF08_T,LINF08_C1,LINF08_C2,LINF08_C3,LINF08_C4,LINF08_C5,LINF08_C6,LINF08_C7,LINF08_C8,INFO_TIME
64000,高雄市,64000140,大寮區,188,53,4,19,70,31,8,,3,9012.66,3150.00,214.11,1221.74,3139.03,931.82,197.65,,158.31,4650000,10200000,11140000,7280000,3325000,2880000,3000000,,17458000,124809,172193,194181,118927,82741,104349,127344,,342649,11,,,2,9,,,,,425.37,,,81.93,343.44,,,,,2820000,,,3050000,2800000,,,,,67512,,,75745,67391,,,,,"107Y1S"
64000,高雄市,64000150,大樹區,34,,,3,14,13,4,,,1344.26,,,171.10,733.52,361.12,78.53,,,3080000,,,3500000,2940000,3400000,2167483,,,90808,,,67082,64928,121510,129535,,,1,,,,1,,,,,57.99,,,,57.99,,,,,3500000,,,,3500000,,,,,60353,,,,60353,,,,,"107Y1S"
64000,高雄市,64000160,大社區,74,16,,7,34,7,5,,5,3656.76,1017.10,,434.12,1544.33,247.41,137.59,,276.20,6000000,13600000,,8380000,3875000,5800000,5300000,,11100000,112749,220550,,143568,91150,143054,165915,,196586,6,,,1,5,,,,,219.97,,,39.36,180.61,,,,,3550000,,,3800000,3350000,,,,,90184,,,96556,83813,,,,,"107Y1S"
64000,高雄市,64000170,仁武區,319,196,15,39,41,16,12,,,20691.76,14751.90,898.95,2198.01,1968.71,544.01,330.18,,,12360000,14300000,10200000,9700000,5700000,4150000,3540000,,,194869,208590,195925,176690,114960,128838,117004,,,55,50,,,5,,,,,2297.40,2134.27,,,163.13,,,,,7650000,7940000,,,4250000,,,,,186925,188138,,,103020,,,,,"107Y1S"
64000,高雄市,64000180,鳥松區,105,35,6,13,35,12,4,,,5139.58,2005.20,594.47,644.63,1387.70,383.91,123.66,,,7800000,10390000,26250000,6150000,5000000,4150000,3325000,,,173989,221015,205712,158644,112606,147239,129832,,,35,21,1,4,9,,,,,2029.35,1196.47,102.60,336.46,393.81,,,,,10810000,11110000,16200000,13150000,5500000,,,,,204673,215738,157896,160632,122222,,,,,"107Y1S"
64000,高雄市,64000190,岡山區,121,25,4,12,39,22,17,1,1,5942.00,1762.75,275.01,543.09,1935.52,944.92,448.62,9.05,23.05,5800000,15000000,16690000,4600000,4150000,6350000,3100000,6000000,2200000,135594,206643,236575,108099,96842,160276,122319,663146,95430,37,,,15,22,,,,,2273.99,,,952.29,1321.70,,,,,4400000,,,5900000,3650000,,,,,103354,,,103658,103200,,,,,"107Y1S"
64000,高雄市,64000200,橋頭區,52,29,1,3,9,9,1,,,2171.60,1172.87,65.85,211.86,419.34,272.16,29.52,,,3660000,3625000,14000000,10800000,3980000,3200000,4000000,,,138265,141991,212591,187552,83426,129568,135483,,,38,34,2,,2,,,,,2280.33,2158.64,80.19,,41.51,,,,,10100000,10160000,4815000,,1750000,,,,,157902,158075,120105,,84325,,,,,"107Y1S"
64000,高雄市,64000210,燕巢區,39,9,,2,19,5,3,,1,2340.72,683.49,,117.91,1236.36,194.18,81.50,,27.29,6800000,13100000,,4650000,5700000,6800000,1800000,,2500000,123687,189222,,80313,107510,158997,82921,,91614,1,,,,1,,,,,35.36,,,,35.36,,,,,2370000,,,,2370000,,,,,67021,,,,67021,,,,,"107Y1S"
64000,高雄市,64000220,田寮區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y1S"
64000,高雄市,64000230,阿蓮區,18,1,,2,5,5,2,1,2,752.50,0.72,,190.29,303.07,98.03,33.24,34.03,93.12,2468100,2486200,,20775000,3800000,1150000,1510000,2450000,3480000,83536,3438846,,288466,59771,81889,90006,72005,73422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y1S"
64000,高雄市,64000240,路竹區,47,28,1,2,12,2,2,,,2638.84,1750.91,58.29,93.31,641.38,45.62,49.33,,,8300000,8810000,5000000,5990000,4100000,1792850,2400000,,,159858,167010,85775,128331,76388,75527,102168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y1S"
64000,高雄市,64000250,湖內區,44,11,6,3,20,1,3,,,2091.62,620.35,475.55,112.78,774.92,25.91,82.12,,,5015000,13000000,7850000,5250000,2025000,2700000,3300000,,,95775,258197,97678,113175,65371,104223,159613,,,1,,,,1,,,,,40.76,,,,40.76,,,,,3080000,,,,3080000,,,,,75555,,,,75555,,,,,"107Y1S"
64000,高雄市,64000260,茄萣區,17,2,,,12,1,2,,,1008.16,132.55,,,804.00,39.15,32.46,,,3800000,8500000,,,3950000,3000000,1975000,,,76635,129805,,,55602,76635,131743,,,3,,,,3,,,,,116.29,,,,116.29,,,,,1630000,,,,1630000,,,,,43274,,,,43274,,,,,"107Y1S"
64000,高雄市,64000270,永安區,5,,,,4,,1,,,235.23,,,,203.97,,31.26,,,3600000,,,,3800000,,1000000,,,83118,,,,88593,,31989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y1S"
64000,高雄市,64000280,彌陀區,5,,,,2,2,1,,,287.64,,,,187.34,53.05,47.25,,,3900000,,,,6103825,3250000,18500000,,,92063,,,,59892,124645,391505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y1S"
64000,高雄市,64000290,梓官區,48,14,2,,17,7,7,,1,3119.47,1445.26,76.58,,1018.47,296.55,246.40,,36.21,6425000,10650000,6750000,,5560000,4100000,2500000,,4450000,128904,158052,176291,,91906,67170,116496,,122897,1,,,,1,,,,,65.81,,,,65.81,,,,,5400000,,,,5400000,,,,,82056,,,,82056,,,,,"107Y1S"
64000,高雄市,64000300,旗山區,30,1,4,1,10,5,6,3,,1304.36,62.09,258.97,70.20,467.35,172.49,157.63,115.64,,3925000,7500000,10500000,5000000,2775000,3420000,2400000,10072000,,92691,120796,162183,71227,53698,79201,99861,216554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y1S"
64000,高雄市,64000310,美濃區,14,4,1,1,7,1,,,,769.10,278.15,65.80,56.07,350.28,18.80,,,,5000000,7735000,10800000,8200000,3600000,1920000,,,,105423,110796,164134,146242,69275,102126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y1S"
64000,高雄市,64000320,六龜區,11,,,,10,1,,,,158.65,,,,126.16,32.49,,,,177500,,,,177500,1300000,,,,51135,,,,51135,40010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y1S"
64000,高雄市,64000330,甲仙區,2,,,,1,,1,,,35.62,,,,9.46,,26.16,,,1047500,,,,295000,,1800000,,,49997,,,,31187,,68807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y1S"
64000,高雄市,64000340,杉林區,3,,1,,2,,,,,130.80,,53.11,,77.69,,,,,2000000,,8000000,,1329794,,,,,47706,,150640,,33073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y1S"
64000,高雄市,64000350,內門區,1,,,1,,,,,,11.21,,,11.21,,,,,,500000,,,500000,,,,,,44600,,,44600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y1S"
64000,高雄市,64000360,茂林區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y1S"
64000,高雄市,64000370,桃源區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y1S"
64000,高雄市,64000380,那瑪夏區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y1S"
65000,新北市,65000010,板橋區,662,120,59,56,92,64,85,4,182,20766.50,4275.43,2133.71,1594.44,3545.92,1726.24,1847.41,121.85,5521.51,10000000,15425000,14000000,10350000,10055000,8800000,7300000,5290000,8225000,395877,501298,609620,483347,377050,326413,330874,470146,334163,122,17,31,41,30,,,,3,7102.12,966.86,2171.67,2036.86,1784.24,,,,142.50,19650000,23000000,24760000,17800000,12750000,,,,15500000,378631,526671,446680,398858,268183,,,,379954,"107Y1S"
65000,新北市,65000020,三重區,531,149,40,32,110,114,71,9,6,16645.60,6549.76,1133.89,974.70,2639.28,2822.33,2052.25,176.84,296.55,10000000,18500000,11725000,11900000,7590000,7150000,7540000,9500000,32540000,383613,446279,419471,377330,341335,306091,336700,434457,598594,97,17,32,23,25,,,,,5347.86,798.28,1680.81,1120.92,1747.84,,,,,16500000,18750000,17515000,14950000,15000000,,,,,347541,393218,363523,340222,308952,,,,,"107Y1S"
65000,新北市,65000030,中和區,762,209,62,110,117,155,103,1,5,24148.21,7713.74,1544.24,4841.77,3237.33,4204.13,2465.18,12.82,129.00,10000000,14230000,9990000,9750000,8250000,8300000,8000000,5700000,10200000,400112,480778,437772,396509,358387,305620,342787,444515,354729,144,26,40,46,30,1,,,1,7498.06,1001.94,1970.36,2644.20,1792.11,85.24,,,4.20,16410000,17590000,17215000,15300000,14750000,23880000,,,700000,345202,435166,355436,325477,286439,280145,,,166718,"107Y1S"
65000,新北市,65000040,永和區,278,40,11,35,44,84,56,3,5,8254.71,1834.81,306.70,975.93,1267.36,2280.73,1462.92,50.01,76.25,11390000,25480000,14820000,12600000,12050000,10500000,9850000,8700000,8500000,428821,538866,509058,454815,430663,368343,385080,568432,475155,44,2,7,20,13,2,,,,2145.12,128.66,364.28,950.38,621.72,80.08,,,,19840000,36000000,24680000,19900000,17980000,17465000,,,,420496,542248,508433,418833,383667,435815,,,,"107Y1S"
65000,新北市,65000050,新莊區,699,295,34,70,136,103,57,4,,23692.67,11376.58,1347.08,2074.46,4089.29,3234.18,1488.75,82.33,,9860000,13830000,12090000,9190000,8225000,7060000,6600000,5650000,,352785,401297,361541,331034,298643,255109,288333,314398,,171,41,39,51,39,1,,,,8650.89,2148.44,2119.24,2353.68,1999.59,29.95,,,,13200000,14430000,17850000,12600000,11460000,9500000,,,,308144,321314,335458,292355,260205,317222,,,,"107Y1S"
65000,新北市,65000060,新店區,515,157,35,63,95,110,42,,13,16401.01,5954.56,1092.37,1929.02,2974.07,2963.44,1170.01,,317.55,10000000,11600000,12380000,9200000,8000000,6705000,10540000,,10600000,341289,350053,508713,401626,289002,244506,372034,,371491,187,34,36,54,55,8,,,,10395.71,2264.63,1890.65,2589.81,2867.43,783.20,,,,15020000,22635000,19900000,15010000,8480000,22090000,,,,327402,464455,390297,317545,191281,316379,,,,"107Y1S"
65000,新北市,65000070,樹林區,138,20,23,14,31,22,5,,23,6086.56,1055.29,1820.90,548.60,1088.62,572.95,146.70,,853.50,8175000,13800000,15380000,9363750,6300000,5350000,5850000,,8320000,254143,257044,298189,251440,229681,221625,208213,,352726,90,9,32,40,9,,,,,5162.94,460.20,2123.78,2206.78,372.18,,,,,11665000,10000000,15550000,11383333,10000000,,,,,250777,255467,258833,227640,242520,,,,,"107Y1S"
65000,新北市,65000080,鶯歌區,217,133,2,14,27,12,,1,28,9030.00,5248.64,58.10,548.20,1326.78,302.08,,20.57,1525.64,6000000,6430000,6650000,6820000,4680000,2925000,,13200000,4840000,177646,184741,230402,169347,164669,157669,,641711,144817,54,38,1,11,4,,,,,2452.50,1764.96,84.10,479.07,124.36,,,,,8500000,8955000,15200000,7150000,5475000,,,,,210538,212867,180728,148751,182563,,,,,"107Y1S"
65000,新北市,65000090,三峽區,154,14,21,34,64,7,,,14,4382.03,519.08,660.91,936.00,1586.03,263.48,,,416.53,5300000,9100000,9000000,7510000,3735000,5100000,,,4910000,232555,262557,319936,262089,191279,180302,,,169657,96,24,29,37,6,,,,,5140.33,1265.10,1646.32,1896.55,332.36,,,,,13000000,14690000,15120000,11880000,10900000,,,,,243474,276398,262140,235903,203936,,,,,"107Y1S"
65000,新北市,65000100,淡水區,396,140,43,70,92,30,20,,1,13496.30,5918.43,1456.70,1686.54,2359.01,975.98,1073.98,,25.65,6750000,8280000,7100000,5300000,4625000,5150000,5900000,,8600000,214267,202402,261099,237975,191286,189192,168363,,335257,250,125,53,39,33,,,,,12081.72,5983.86,2636.04,1978.12,1483.70,,,,,9155000,9000000,9700000,10200000,7110000,,,,,194099,192225,199992,248003,169282,,,,,"107Y1S"
65000,新北市,65000110,汐止區,473,203,21,61,135,46,6,,1,17019.62,8773.20,853.76,1435.70,4256.78,1521.71,164.83,,13.64,9280000,12230000,10550000,6300000,8000000,7700000,7125000,,4200000,326812,382330,346242,293231,273453,248344,246879,,307856,139,7,20,41,70,1,,,,7907.69,389.77,1102.41,1742.50,4459.26,213.75,,,,11300000,10300000,15550000,10680000,11150000,42000000,,,,234505,310429,304386,241425,216187,196492,,,,"107Y1S"
65000,新北市,65000120,瑞芳區,37,3,,5,10,,4,1,14,1051.26,124.05,,122.17,335.75,,105.04,15.08,349.16,2150000,8410000,,2200000,2575000,,2150000,600000,1650000,81516,202873,,92200,72541,,110673,39797,60422,3,,,,3,,,,,81.20,,,,81.20,,,,,1600000,,,,1600000,,,,,92035,,,,92035,,,,,"107Y1S"
65000,新北市,65000130,土城區,339,50,14,23,119,101,7,,25,10894.30,2480.22,641.70,783.05,3155.32,2873.72,162.43,,797.86,8650000,16780000,17190000,10000000,8000000,7720000,6850000,,8800000,324828,386492,360697,366644,325943,285761,269579,,340943,65,11,12,14,27,,,,1,3165.89,605.44,618.71,713.07,1192.64,,,,36.02,14100000,16200000,15900000,14590000,12700000,,,,10500000,295877,313181,320857,271025,304022,,,,291466,"107Y1S"
65000,新北市,65000140,蘆洲區,229,66,10,25,62,56,9,1,,8360.96,3358.46,419.93,760.21,2032.79,1582.88,186.11,20.58,,10500000,16950000,17000000,10500000,9400000,7950000,6500000,12800000,,339741,411655,385288,347629,294208,278306,298439,621900,,100,39,9,27,25,,,,,5351.84,2360.84,502.81,1267.52,1220.67,,,,,16550000,20830000,18700000,13480000,14000000,,,,,365744,394445,397134,286479,304305,,,,,"107Y1S"
65000,新北市,65000150,五股區,292,221,3,7,38,23,,,,11605.50,7937.86,177.22,243.35,2544.35,702.73,,,,8700000,9550000,16020000,7250000,6075000,4800000,,,,279423,288899,260329,216465,211844,174716,,,,45,15,5,7,18,,,,,2195.86,647.01,260.48,316.32,972.04,,,,,9050000,12200000,9600000,9050000,8300000,,,,,205922,251786,168860,184143,178043,,,,,"107Y1S"
65000,新北市,65000160,泰山區,80,10,11,13,17,16,6,7,,4302.56,407.13,550.27,436.52,667.55,441.73,130.30,1669.06,,8825000,14490000,10320000,8850000,7060000,5025000,4325000,67142857,,268024,360060,293417,295934,236239,202759,186114,281595,,43,6,5,27,5,,,,,2490.38,601.91,324.85,1301.22,262.40,,,,,12800000,29800000,14200000,12000000,7800000,,,,,269261,287346,307963,249548,197078,,,,,"107Y1S"
65000,新北市,65000170,林口區,331,247,33,24,16,10,1,,,14913.55,10948.36,2001.41,904.88,617.82,407.45,33.63,,,11100000,12230000,12700000,8675000,5845000,5750000,16800000,,,295999,328002,257036,254213,214251,179144,499525,,,228,50,84,68,26,,,,,14719.33,3500.21,5896.56,3425.74,1896.81,,,,,13800000,16190000,16325000,10500000,9090000,,,,,238106,294931,248332,223623,202754,,,,,"107Y1S"
65000,新北市,65000180,深坑區,24,,1,2,13,5,,,3,722.25,,29.87,74.53,397.71,130.29,,,89.85,7250000,,8700000,7925000,7000000,4700000,,,15800000,218097,,291244,214168,226347,184392,,,382060,12,,4,2,5,1,,,,650.49,,203.21,159.26,222.41,65.61,,,,11150000,,12840000,15500000,9500000,13647127,,,,209295,,249050,194664,200146,208016,,,,"107Y1S"
65000,新北市,65000190,石碇區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,2,,,,,109.26,,,,109.26,,,,,7525000,,,,7525000,,,,,138363,,,,138363,,,,,"107Y1S"
65000,新北市,65000200,坪林區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y1S"
65000,新北市,65000210,三芝區,59,,,4,52,3,,,,1237.98,,,58.15,1074.43,105.40,,,,1900000,,,1185000,1950000,5800000,,,,94015,,,114601,93269,186957,,,,13,3,,,10,,,,,565.78,190.40,,,375.38,,,,,4200000,11080000,,,3625000,,,,,102438,181076,,,98725,,,,,"107Y1S"
65000,新北市,65000220,石門區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y1S"
65000,新北市,65000230,八里區,49,21,3,7,14,4,,,,1798.34,947.35,78.23,211.45,416.58,144.72,,,,7250000,8800000,4800000,6500000,5675000,4000000,,,,194562,218765,194562,223868,188202,152957,,,,22,5,7,3,7,,,,,1185.02,308.76,430.74,115.29,330.23,,,,,9350000,12500000,11000000,8580000,6500000,,,,,189192,253294,189728,212052,137118,,,,,"107Y1S"
65000,新北市,65000240,平溪區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y1S"
65000,新北市,65000250,雙溪區,2,,,,1,,,,1,48.72,,,,26.22,,,,22.50,3912745,,,,1250000,,,,6575490,169956,,,,47667,,,,292245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y1S"
65000,新北市,65000260,貢寮區,4,,,1,1,1,1,,,144.16,,,28.12,33.39,46.76,35.89,,,2500000,,,3200000,1800000,5250000,1473700,,,83091,,,113796,53908,112274,41067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y1S"
65000,新北市,65000270,金山區,14,,1,2,8,2,1,,,422.86,,25.22,65.82,238.12,49.91,43.79,,,2675000,,3300000,3980000,2030000,2275000,2850000,,,102103,,130836,116067,103795,89941,65084,,,2,,,,2,,,,,111.54,,,,111.54,,,,,6050000,,,,6050000,,,,,113388,,,,113388,,,,,"107Y1S"
65000,新北市,65000280,萬里區,24,,,2,9,12,1,,,540.29,,,68.89,169.13,272.41,29.85,,,1525000,,,3975000,1800000,925000,5900000,,,75154,,,123471,113558,40447,197650,,,1,,,1,,,,,,14.81,,,14.81,,,,,,1600000,,,1600000,,,,,,108054,,,108054,,,,,,"107Y1S"
65000,新北市,65000290,烏來區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y1S"
66000,臺中市,66000010,中區,115,3,,,57,23,11,14,7,5181.95,154.62,,,948.83,543.89,406.88,2570.40,557.33,1566667,11280000,,,1400000,1125000,2260000,13861257,15000000,123581,221718,,,123581,114167,107808,47821,318606,1,1,,,,,,,,49.99,49.99,,,,,,,,11200000,11200000,,,,,,,,224040,224040,,,,,,,,"107Y1S"
66000,臺中市,66000020,東區,197,85,4,42,33,18,10,1,4,16572.42,4351.37,128.02,9218.02,1685.53,694.56,388.26,46.68,59.98,11500000,13680000,6330000,65517241,5400000,3715000,6975000,16500000,3375000,221673,259817,213374,221673,122483,137404,196794,353480,243538,49,22,4,7,16,,,,,2184.17,1036.34,122.80,315.47,709.56,,,,,7200000,8375000,6000000,7100000,5000000,,,,,160306,170001,182250,167710,132174,,,,,"107Y1S"
66000,臺中市,66000030,南區,271,53,8,42,86,47,20,5,10,9398.94,2381.35,404.74,1185.23,2649.02,1354.94,596.89,169.16,657.59,5000000,10950000,6290000,4625000,3550000,3500000,6600000,12800000,10150000,165289,253101,201469,174555,136252,132522,235947,347950,406212,176,40,16,47,73,,,,,7183.71,1951.39,597.34,1794.68,2840.30,,,,,6565000,10415000,7240000,7050000,5500000,,,,,172001,213845,200361,181799,145869,,,,,"107Y1S"
66000,臺中市,66000040,西區,244,32,4,21,73,64,37,7,6,7755.17,1437.87,181.23,533.71,1464.64,2099.05,1589.35,294.78,154.54,5250000,7380000,12005000,6450000,1600000,4265000,10000000,15400000,8240000,179768,375582,318903,243991,142698,142299,295687,356251,377118,101,8,10,44,38,,,,1,5937.70,453.75,713.99,2907.44,1782.21,,,,80.32,10000000,15025000,20000000,11900000,7500000,,,,11299617,215241,263440,260130,242684,166023,,,,140683,"107Y1S"
66000,臺中市,66000050,北區,422,35,14,24,129,118,85,7,10,11915.28,1734.58,430.59,999.24,2884.41,3617.55,1851.98,183.86,213.07,3480000,14000000,2900000,6325000,2000000,3815000,1350000,16500000,8325000,153550,287662,256715,201074,139760,142366,98795,392526,436581,136,13,14,30,78,1,,,,7096.76,702.24,697.81,1407.27,4241.25,48.18,,,,6965000,14660000,10405000,7265000,5900000,5720000,,,,163934,257507,218764,186415,149351,118716,,,,"107Y1S"
66000,臺中市,66000060,西屯區,588,143,37,58,260,73,16,,1,24839.45,9853.72,2016.81,2127.30,7283.54,3192.43,357.50,,8.16,6410000,17740000,11800000,6290000,2689000,10280000,8200000,,3214286,207911,328265,270715,240662,164955,184481,404153,,394130,373,82,77,77,137,,,,,23709.08,6644.76,6687.15,4317.70,6059.47,,,,,10000000,18230000,21600000,9400000,6500000,,,,,216671,261635,264734,216379,164008,,,,,"107Y1S"
66000,臺中市,66000070,南屯區,237,88,14,29,73,21,12,,,12590.70,5199.88,830.28,1399.28,3353.54,1436.25,371.47,,,11000000,17800000,16325000,8150000,4730000,13500000,15340000,,,237176,307938,277483,210056,163081,289985,490248,,,290,77,37,46,130,,,,,16209.63,5504.98,2678.34,2480.21,5546.11,,,,,9900000,13800000,16500000,10580000,7050000,,,,,204656,239261,243865,224496,179523,,,,,"107Y1S"
66000,臺中市,66000080,北屯區,510,182,21,43,149,72,42,1,,22593.99,10616.70,1344.02,2658.95,4424.99,2462.62,1052.84,33.88,,7550000,13540000,17500000,15430000,3800000,5250000,7610000,17500000,,197643,224129,213890,221819,149158,167947,365652,516575,,377,151,37,47,142,,,,,18565.73,8312.47,1920.77,2431.28,5901.21,,,,,7800000,9800000,8580000,7800000,5800000,,,,,174002,187220,204916,181625,153855,,,,,"107Y1S"
66000,臺中市,66000090,豐原區,203,70,3,28,41,33,21,6,1,8793.14,3613.65,199.55,1198.64,1460.85,1385.47,705.69,200.97,28.33,8000000,11275000,16000000,4840000,4800000,6560000,7800000,6725000,12000000,204581,227543,281823,156096,153484,187993,237855,294782,423547,42,17,2,14,9,,,,,1669.89,702.37,60.35,629.31,277.85,,,,,6290000,8013000,5550000,6940000,4020000,,,,,167974,198885,190401,149929,121091,,,,,"107Y1S"
66000,臺中市,66000100,東勢區,27,4,1,4,9,6,2,,1,1240.37,243.88,60.15,179.52,468.98,163.46,110.68,,13.71,4500000,8000000,8000000,5350000,5699999,3500000,7600000,,1300000,120348,135859,133003,118050,110509,120198,142995,,94847,1,1,,,,,,,,40.45,40.45,,,,,,,,5500000,5500000,,,,,,,,135969,135969,,,,,,,,"107Y1S"
66000,臺中市,66000110,大甲區,102,52,2,5,23,11,7,1,1,4565.20,2023.25,117.89,292.84,1535.74,392.97,148.05,49.07,5.40,4875000,3327500,8950000,9600000,5200000,3880000,5100000,5300000,4800000,175170,186686,144528,163047,112011,124885,189220,108019,888453,7,,,,7,,,,,427.59,,,,427.59,,,,,5300000,,,,5300000,,,,,96742,,,,96742,,,,,"107Y1S"
66000,臺中市,66000120,清水區,112,69,,6,13,11,6,7,,6461.17,3755.37,,841.49,751.04,483.40,201.54,428.33,,6650000,7500000,,7030000,6500000,4100000,4064990,7333333,,132751,147991,,119054,124464,82163,108743,331422,,14,4,1,8,,,,,1,693.13,146.55,49.62,443.00,,,,,53.96,4840000,4625000,5200000,4990000,,,,,5500000,101432,119093,104792,93443,,,,,101922,"107Y1S"
66000,臺中市,66000130,沙鹿區,176,73,21,41,20,13,7,,1,8763.53,4043.66,1015.86,1867.45,1096.05,446.56,267.47,,26.48,8280000,11500000,8800000,7300000,8380000,3800000,3000000,,1111701,178361,194239,171559,141456,136048,101038,110703,,41986,13,6,5,2,,,,,,593.49,331.57,196.47,65.45,,,,,,6100000,6160000,6150000,4600000,,,,,,147614,143091,149939,139028,,,,,,"107Y1S"
66000,臺中市,66000140,梧棲區,61,21,3,3,19,9,6,,,4466.26,1772.66,171.71,144.08,1751.48,401.80,224.54,,,5980000,11000000,7800000,8500000,4000000,3580000,2875000,,,140159,163522,136567,140159,88092,108051,58490,,,7,3,,,4,,,,,572.51,166.72,,,405.80,,,,,3200000,6270000,,,2375000,,,,,80128,119307,,,42929,,,,,"107Y1S"
66000,臺中市,66000150,后里區,44,16,4,1,8,7,6,1,1,2951.83,1703.03,266.31,50.64,371.48,284.46,246.11,25.77,4.04,7725000,9700000,13475000,7700000,6150000,5800000,3965110,3500000,350000,164943,179919,193795,152040,131291,203065,140787,135801,86733,1,1,,,,,,,,35.75,35.75,,,,,,,,6160000,6160000,,,,,,,,172310,172310,,,,,,,,"107Y1S"
66000,臺中市,66000160,神岡區,154,106,3,5,18,16,6,,,6342.74,4001.81,194.91,259.23,650.47,656.21,580.10,,,5100000,5000000,16000000,10380000,3850000,6375000,9900000,,,196999,198921,271704,188397,120222,146690,328822,,,22,4,,1,17,,,,,764.74,132.31,,35.18,597.26,,,,,5000000,5750000,,4100000,4700000,,,,,124958,185549,,116551,116769,,,,,"107Y1S"
66000,臺中市,66000170,潭子區,151,55,5,22,40,18,11,,,6270.37,2485.68,317.83,1027.82,1368.73,697.00,373.30,,,7670000,8150000,16880000,9990000,4575000,5800000,6800000,,,188306,198303,255313,190085,145025,181323,209891,,,46,14,1,4,27,,,,,1905.31,685.55,41.43,167.35,1010.98,,,,,5898000,9100000,7400000,7180000,5350000,,,,,152222,183895,178600,166783,139686,,,,,"107Y1S"
66000,臺中市,66000180,大雅區,120,34,2,18,40,21,2,,3,5809.64,1884.70,139.38,878.63,1889.34,878.53,66.28,,72.78,9000000,11565000,13965000,10700000,7150000,7500000,9568963,,8666667,195911,229253,206494,210924,158644,206612,326260,,357219,42,23,,,19,,,,,1583.51,950.89,,,632.62,,,,,5900000,8200000,,,5200000,,,,,168681,195543,,,131831,,,,,"107Y1S"
66000,臺中市,66000190,新社區,8,3,,3,1,1,,,,402.13,193.79,,127.42,45.51,35.41,,,,8575000,10000000,,13000000,4500000,1000000,,,,158151,174077,,285968,98870,28240,,,,5,5,,,,,,,,459.52,459.52,,,,,,,,16800000,16800000,,,,,,,,182634,182634,,,,,,,,"107Y1S"
66000,臺中市,66000200,石岡區,7,,,1,2,2,2,,,373.28,,,62.87,165.90,68.60,75.91,,,5050000,,,16700000,6000000,4800000,3400000,,,124904,,,265621,57868,137863,87441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y1S"
