COUNTY_ID,COUNTY,TOWN_ID,TOWN,LINF01_T,LINF01_C1,LINF01_C2,LINF01_C3,LINF01_C4,LINF01_C5,LINF01_C6,LINF01_C7,LINF01_C8,LINF02_T,LINF02_C1,LINF02_C2,LINF02_C3,LINF02_C4,LINF02_C5,LINF02_C6,LINF02_C7,LINF02_C8,LINF03_T,LINF03_C1,LINF03_C2,LINF03_C3,LINF03_C4,LINF03_C5,LINF03_C6,LINF03_C7,LINF03_C8,LINF04_T,LINF04_C1,LINF04_C2,LINF04_C3,LINF04_C4,LINF04_C5,LINF04_C6,LINF04_C7,LINF04_C8,LINF05_T,LINF05_C1,LINF05_C2,LINF05_C3,LINF05_C4,LINF05_C5,LINF05_C6,LINF05_C7,LINF05_C8,LINF06_T,LINF06_C1,LINF06_C2,LINF06_C3,LINF06_C4,LINF06_C5,LINF06_C6,LINF06_C7,LINF06_C8,LINF07_T,LINF07_C1,LINF07_C2,LINF07_C3,LINF07_C4,LINF07_C5,LINF07_C6,LINF07_C7,LINF07_C8,LINF08_T,LINF08_C1,LINF08_C2,LINF08_C3,LINF08_C4,LINF08_C5,LINF08_C6,LINF08_C7,LINF08_C8,INFO_TIME
64000,高雄市          ,64000140,大寮區          ,188,44,1,12,83,30,18,,,8448.71,2680.92,68.49,778.62,3521.32,954.47,444.89,,,3475000,10750000,10300000,6860000,3000000,2100000,3000000,,,96894,167969,150396,129546,80603,81543,129299,,,15,2,,2,11,,,,,614.07,98.69,,71.67,443.72,,,,,3300000,7640000,,3350000,3300000,,,,,86061,154823,,93586,79950,,,,,"106Y3S"
64000,高雄市          ,64000150,大樹區          ,36,,,3,17,15,1,,,1452.52,,,195.84,786.63,460.03,10.02,,,3550000,,,8000000,3500000,3200000,2000000,,,87129,,,152174,74296,111506,199625,,,3,,,,3,,,,,100.29,,,,100.29,,,,,1600000,,,,1600000,,,,,46946,,,,46946,,,,,"106Y3S"
64000,高雄市          ,64000160,大社區          ,56,17,1,3,26,6,3,,,2897.97,1286.58,82.93,145.49,1089.99,204.29,88.68,,,6650000,15300000,20000000,8380000,3293000,7700000,7000000,,,140711,188648,241157,145427,87528,250435,247990,,,17,8,,2,7,,,,,658.41,343.09,,71.17,244.14,,,,,3770000,8130000,,3100000,3200000,,,,,96613,199806,,86770,78855,,,,,"106Y3S"
64000,高雄市          ,64000170,仁武區          ,326,183,19,46,36,33,8,1,,19095.43,12472.56,1256.68,2545.03,1598.2,922.66,257.59,42.71,,11440000,15500000,11000000,8750000,5400000,3000000,4200000,6600000,,196241,218683,207334,163349,110715,113575,165577,154520,,83,78,1,,4,,,,,3956.88,3778.05,49.37,,129.45,,,,,8000000,8200000,6500000,,2940000,,,,,182609,184974,131648,,93293,,,,,"106Y3S"
64000,高雄市          ,64000180,鳥松區          ,94,24,3,10,34,19,4,,,4965.47,1666.12,204.89,468.52,1966.28,520.11,139.55,,,5520000,14990000,22000000,6250000,4000000,4680000,6000000,,,144386,213206,281901,121873,100029,158073,164336,,,43,32,2,1,4,4,,,,2249.8,1649.92,203.46,51.12,192.25,153.04,,,,11490000,11610000,23590000,6080000,5260000,5990000,,,,219428,224003,234028,118944,97078,174402,,,,"106Y3S"
64000,高雄市          ,64000190,岡山區          ,134,26,2,14,52,26,13,1,,7375.05,2047.05,108.15,868.37,3046.33,786.35,489.43,29.37,,6600000,11950000,12085000,9450000,5150000,3825000,4500000,8800000,,151513,176493,225575,174122,103038,142596,156769,299628,,24,,,10,14,,,,,1307.4,,,528.67,778.73,,,,,4160000,,,5090000,3835000,,,,,96490,,,99560,92836,,,,,"106Y3S"
64000,高雄市          ,64000200,橋頭區          ,78,47,1,3,16,7,2,1,1,3245.89,1799.25,80.89,152.85,707.91,292.17,88.05,26.34,98.42,4940000,4675000,21600000,6200000,4375000,5800000,13400000,5500000,17500000,173684,175272,267014,108101,106511,135239,252254,208842,177812,5,3,1,1,,,,,,250.26,132.98,37.39,79.89,,,,,,6850000,6850000,4380000,12800000,,,,,,146416,146416,117137,160226,,,,,,"106Y3S"
64000,高雄市          ,64000210,燕巢區          ,53,19,,3,18,12,1,,,2734.55,1228.85,,171.04,892.42,395.61,46.63,,,4900000,12980000,,7160000,3650000,3175000,1600000,,,124098,191120,,124098,79720,101722,34310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
64000,高雄市          ,64000220,田寮區          ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
64000,高雄市          ,64000230,阿蓮區          ,30,8,1,,9,8,2,1,1,1288.29,533.76,61.25,,341.83,258.32,67.14,12.15,13.84,4950000,6850000,8800000,,1600000,3950000,7250000,500000,1250000,105868,106429,143673,,64428,113156,215321,41147,90322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
64000,高雄市          ,64000240,路竹區          ,38,11,5,1,6,12,3,,,1930.72,877.56,226.26,50.63,285.13,360.11,131.02,,,4950000,15000000,6000000,5450000,3960000,4100000,3700000,,,124759,176270,152586,107638,84226,145127,78729,,,3,,,,3,,,,,127.72,,,,127.72,,,,,2600000,,,,2600000,,,,,50804,,,,50804,,,,,"106Y3S"
64000,高雄市          ,64000250,湖內區          ,26,2,1,3,14,2,3,,1,1190.72,163.81,75.85,157.83,622.46,57.86,72.26,,40.66,3175000,14000000,6600000,7000000,3125000,1358150,3000000,,2000000,80330,167489,87012,112227,73210,42291,133531,,49190,2,,,,2,,,,,94.99,,,,94.99,,,,,3900000,,,,3900000,,,,,78497,,,,78497,,,,,"106Y3S"
64000,高雄市          ,64000260,茄萣區          ,15,5,2,,4,3,1,,,763.49,368.24,81.19,,184.1,111.38,18.58,,,4250000,11000000,4800000,,3400000,1500000,848905,,,110134,135783,115760,,67231,51653,45683,,,1,,,,1,,,,,32.46,,,,32.46,,,,,1500000,,,,1500000,,,,,46218,,,,46218,,,,,"106Y3S"
64000,高雄市          ,64000270,永安區          ,11,,,1,8,,1,,1,514.18,,,43.53,362.18,,31.42,,77.05,3200000,,,2900000,3325000,,2130000,,5200000,67783,,,66616,78018,,67783,,67491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
64000,高雄市          ,64000280,彌陀區          ,5,2,,,,2,,,1,203.08,106.76,,,,56.13,,,40.2,6900000,7600000,,,,3300000,,,8800000,121645,150094,,,,117723,,,218926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
64000,高雄市          ,64000290,梓官區          ,44,8,1,,17,7,8,,3,2068.53,510.87,63.4,,885.39,217.37,254.46,,137.04,3650000,7275000,25000000,,5500000,2980000,2130000,,3500000,87876,133448,394297,,85193,96401,76956,,84787,1,,,,1,,,,,52.42,,,,52.42,,,,,3150000,,,,3150000,,,,,60088,,,,60088,,,,,"106Y3S"
64000,高雄市          ,64000300,旗山區          ,61,16,,7,21,9,6,1,1,2807.22,1029.33,,240.06,860.98,286.9,379.98,7.4,2.57,3460000,7000000,,3459000,2300000,2500000,2275000,1900000,100000,99654,104619,,207479,67745,118436,59957,256786,38846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
64000,高雄市          ,64000310,美濃區          ,23,5,,3,10,2,2,1,,1319.54,442.9,,166.69,504.94,66.01,38.54,100.47,,3600000,12000000,,9500000,2100000,2100000,1602500,6500000,,65203,117500,,155751,43745,63589,62069,64698,,1,,,,1,,,,,48.26,,,,48.26,,,,,1300000,,,,1300000,,,,,26935,,,,26935,,,,,"106Y3S"
64000,高雄市          ,64000320,六龜區          ,7,,1,,3,2,1,,,274.4,,92.04,,116.33,46.49,19.54,,,1680000,,7000000,,1680000,563084,4300000,,,49218,,76053,,49218,24149,220045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
64000,高雄市          ,64000330,甲仙區          ,4,,,,1,1,2,,,104.29,,,,14.17,27.95,62.17,,,1850000,,,,380000,1900000,2650000,,,68391,,,,26825,67976,83002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
64000,高雄市          ,64000340,杉林區          ,2,,,,1,,1,,,42.77,,,,22.32,,20.44,,,1250000,,,,2000000,,500000,,,57023,,,,89588,,24458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
64000,高雄市          ,64000350,內門區          ,2,,1,1,,,,,,68.07,,47.5,20.57,,,,,,4147250,,8200000,94500,,,,,,88615,,172637,4593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
64000,高雄市          ,64000360,茂林區          ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
64000,高雄市          ,64000370,桃源區          ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
64000,高雄市          ,64000380,那瑪夏區        ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
65000,新北市          ,65000010,板橋區          ,730,145,68,83,86,79,97,,172,22267.3,5643.27,2231.88,2172.72,3337.2,2021.86,2328.36,,4532,10000000,17600000,15840000,10120000,10690000,8250000,8800000,,8000000,404209,512260,571533,445495,367857,333244,356672,,330986,124,38,29,27,28,,,,2,6296.5,1835.17,1550.28,1311.33,1502.28,,,,97.45,17950000,17640000,20500000,16500000,16400000,,,,17180000,391062,363477,488570,406595,357461,,,,348295,"106Y3S"
65000,新北市          ,65000020,三重區          ,623,226,43,39,97,118,86,12,2,20045.58,9423.41,1329.13,1054.42,3247.76,2835.12,1847.98,265.28,42.48,10000000,16580000,12080000,11000000,8670000,7150000,6165000,10650000,5850000,382404,433438,388937,395574,329960,288940,316354,478958,268230,109,27,33,30,19,,,,,5443.79,1184.06,1589.69,1742.65,927.4,,,,,15000000,15000000,16130000,15325000,13500000,,,,,335645,361730,325886,318170,321639,,,,,"106Y3S"
65000,新北市          ,65000030,中和區          ,811,248,64,105,116,193,84,1,,25265.16,9176.93,1965.77,3548.28,3411,5341.53,1784.91,36.74,,10100000,14525000,10250000,9250000,9665000,8000000,7500000,16800000,,395066,419752,405778,398924,361934,309192,351237,457322,,186,27,68,60,31,,,,,11512.94,1254.31,3876.99,4359.67,2021.97,,,,,16690000,18300000,18175000,16520000,12800000,,,,,333850,418965,349321,299581,272636,,,,,"106Y3S"
65000,新北市          ,65000040,永和區          ,321,66,9,33,45,89,74,1,4,10273.43,3722.97,385.46,856.99,1038.99,2322.07,1880.19,26.72,40.05,11000000,29280000,18500000,11620000,8800000,9800000,9000000,7750000,3394200,423652,590069,496584,459544,434240,371911,380326,290014,476539,37,7,1,12,15,1,1,,,1841.56,377.57,43.13,521.29,801.59,44.95,53.02,,,18300000,26000000,16900000,17350000,17600000,26200000,11000000,,,408597,559179,391835,383777,379901,582811,207484,,,"106Y3S"
65000,新北市          ,65000050,新莊區          ,771,287,34,76,155,152,60,1,6,27235.56,13004.42,1215.63,2303.81,4911.02,4050.77,1554.65,4.77,190.48,9450000,16600000,11885772,9100000,8680000,6970000,7115000,3220000,12375000,327961,400082,364699,320954,296133,277096,296121,674992,473677,164,46,31,45,42,,,,,8256.38,2354.61,1521.52,1958.74,2421.52,,,,,13200000,13100000,14600000,12800000,12640000,,,,,297269,302868,333713,322659,262798,,,,,"106Y3S"
65000,新北市          ,65000060,新店區          ,651,309,25,64,91,118,30,,14,23871.4,11834.86,1049.1,2484.2,3113.73,4174.53,818.15,,396.82,11100000,14350000,14200000,8800000,7260000,8500000,10240000,,11900000,355392,367278,492495,411830,271233,332758,380120,,401143,184,45,26,58,50,5,,,,10147.98,2759.05,1279.56,3302.29,2708.99,98.09,,,,14883500,21000000,14383500,15870000,8825000,2125000,,,,313142,408533,332494,340011,200861,169743,,,,"106Y3S"
65000,新北市          ,65000070,樹林區          ,203,34,18,27,46,41,16,,21,7342.76,1715.24,886.94,922.32,1706.49,1134.09,376.99,,600.7,7200000,11825000,12050000,8160000,6900000,5800000,4950000,,6080000,250438,270302,279152,259604,255595,220491,226995,,226217,109,4,64,28,13,,,,,5893,253.03,3684.63,1361.45,593.89,,,,,11780000,12875000,12640000,11600000,8500000,,,,,249512,262388,253958,241552,236645,,,,,"106Y3S"
65000,新北市          ,65000080,鶯歌區          ,135,39,1,10,29,12,2,,42,6859.08,2419.77,506.12,414.97,1150.32,374.54,113.02,,1880.34,6500000,7760000,80000000,6950000,5100000,3755000,10080000,,5268792,176014,192428,158067,186542,160278,143758,174899,,155838,29,4,4,12,9,,,,,1446.42,229.06,242.17,555.39,419.81,,,,,7580000,10750000,9260000,6950000,7350000,,,,,162498,172317,154311,157840,158797,,,,,"106Y3S"
65000,新北市          ,65000090,三峽區          ,158,23,21,26,60,4,3,1,20,5060.1,855.57,627.26,769.87,1874.85,141.88,57.22,74.4,659.04,5760000,6000000,9000000,6700000,5565000,3800000,3600000,37600000,4065000,216513,240564,308407,238490,196856,156447,197034,505357,142170,123,45,28,41,9,,,,,6027.04,2332.08,1530.44,1826.37,338.14,,,,,9900000,9500000,13750000,10000000,8000000,,,,,221338,204806,237136,227023,173447,,,,,"106Y3S"
65000,新北市          ,65000100,淡水區          ,631,302,88,57,119,50,10,1,4,20496.09,12015.73,2285.44,1440.55,2622.36,1638.94,243.83,38.71,210.55,6720000,8665000,5780000,5400000,3550000,4500000,5600000,7600000,10340000,214390,222026,234592,223592,179054,166792,204838,196342,192994,284,138,73,25,47,,,,1,14763.8,7150.67,3893.39,1383.47,2312.35,,,,23.92,9500000,9900000,9220000,8850000,7600000,,,,5000000,192906,191342,200396,214740,154827,,,,209068,"106Y3S"
65000,新北市          ,65000110,汐止區          ,450,114,27,79,141,72,5,,12,14830.83,4733.45,852.58,2171.43,4508.03,2035.31,145.47,,384.56,8015000,10815000,8300000,7400000,7700000,6800000,7800000,,5050000,300803,367273,303113,300613,276658,244977,209584,,192891,197,32,26,44,93,,,,2,11875.71,1675.26,1122.03,2252.88,6706.32,,,,119.22,11000000,15150000,9660000,11500000,10000000,,,,9675000,235569,350602,272552,226547,218501,,,,150888,"106Y3S"
65000,新北市          ,65000120,瑞芳區          ,70,26,,9,3,,,,32,2223.2,1036.01,,196.23,91.56,,,,899.41,2950000,7005000,,1800000,2100000,,,,2050000,128468,177195,,69746,84891,,,,80843,3,,,1,2,,,,,107.77,,,49.83,57.93,,,,,5000000,,,5000000,3800000,,,,,100339,,,100339,124309,,,,,"106Y3S"
65000,新北市          ,65000130,土城區          ,362,51,11,24,144,101,9,,22,11552.16,2023.93,363.25,798.57,4450.8,3043.51,224.56,,647.55,8625000,14000000,13100000,10500000,8550000,7320000,6600000,,7900000,318648,394339,398965,303639,318383,295273,341907,,311939,90,21,21,22,26,,,,,5093.92,1366.17,1504.75,1018.05,1204.96,,,,,13900000,19600000,22800000,10400000,12500000,,,,,288164,291829,309235,249798,286353,,,,,"106Y3S"
65000,新北市          ,65000140,蘆洲區          ,261,68,6,43,71,64,9,,,8686.13,2828.07,238.62,1448.65,2143.55,1816.17,211.06,,,9800000,16550000,12750000,10500000,9000000,8000000,8000000,,,343853,418840,353556,357742,310853,279556,325613,,,72,24,3,14,29,,,,2,4087.56,1562.21,220.69,721.65,1474.96,,,,108.05,16800000,22040000,30880000,16200000,12700000,,,,19859546,352270,404346,367218,339121,292130,,,,368071,"106Y3S"
65000,新北市          ,65000150,五股區          ,193,108,4,13,40,20,5,3,,6822.08,4060.07,100.58,434.3,1171.34,626.52,278.47,150.8,,8500000,10400000,6950000,6880000,5750000,5575000,11120000,14000000,,268776,294490,256242,219386,206398,199725,269529,278516,,93,37,20,15,21,,,,,5987.89,1532.3,1004.61,1571.82,1879.15,,,,,9500000,10880000,9390000,10000000,8400000,,,,,232802,275246,190245,212951,193236,,,,,"106Y3S"
65000,新北市          ,65000160,泰山區          ,121,29,7,30,16,27,9,,3,3760.55,941.36,378.64,868,524.62,740.95,291.45,,15.53,7500000,9400000,20960000,8650000,7100000,5200000,6000000,,266667,272897,329926,334327,273852,228144,207556,250869,,51522,54,6,2,38,8,,,,,2368.89,262.62,79.36,1613.88,413.03,,,,,10575000,13640000,11250000,10400000,10000000,,,,,259921,297531,252360,260409,189363,,,,,"106Y3S"
65000,新北市          ,65000170,林口區          ,242,163,18,16,22,20,3,,,9921.65,6720.63,1005.83,704.06,806.14,550.28,134.71,,,9405000,9640000,12565000,10400000,6500000,5000000,9900000,,,265036,278787,251703,251293,205855,177439,268945,,,271,70,106,68,27,,,,,15272.72,4695.67,6045.6,3254.71,1276.74,,,,,12100000,16000000,11940000,11275000,8000000,,,,,242015,273907,232287,243017,179858,,,,,"106Y3S"
65000,新北市          ,65000180,深坑區          ,26,,2,,15,5,1,,3,821.5,,61.81,,458.41,169.18,41.24,,90.86,6475000,,9300000,,7200000,4300000,6800000,,5250000,237598,,300683,,263330,139602,164889,,128530,22,,11,3,8,,,,,1062.47,,504.24,147.56,410.68,,,,,10000000,,11680000,10000000,6525000,,,,,217830,,268982,207709,182213,,,,,"106Y3S"
65000,新北市          ,65000190,石碇區          ,1,,,,1,,,,,68.28,,,,68.28,,,,,9200000,,,,9200000,,,,,134739,,,,134739,,,,,1,,,,1,,,,,56.4,,,,56.4,,,,,7250000,,,,7250000,,,,,128537,,,,128537,,,,,"106Y3S"
65000,新北市          ,65000200,坪林區          ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
65000,新北市          ,65000210,三芝區          ,75,2,,6,58,9,,,,1811.67,141.76,,77.07,1203.83,389.01,,,,1950000,14725000,,1107500,1800000,7500000,,,,96682,206144,,105218,90229,160631,,,,16,,,2,14,,,,,660.4,,,96.65,563.75,,,,,3300000,,,5450000,3250000,,,,,77689,,,108785,76128,,,,,"106Y3S"
65000,新北市          ,65000220,石門區          ,2,,,,,1,1,,,58.98,,,,,35.99,22.98,,,4600000,,,,,7000000,2200000,,,145097,,,,,194474,95719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
65000,新北市          ,65000230,八里區          ,61,23,4,7,24,2,1,,,2422.73,1178.06,206.5,208.17,721.55,40.82,67.63,,,6900000,8550000,8870000,5500000,5300000,2825000,12134957,,,190956,194204,203487,211120,169040,136906,179440,,,23,5,4,5,9,,,,,1010.53,245.62,219.45,192.78,352.68,,,,,8800000,11250000,11950000,7200000,5800000,,,,,206424,302328,209311,220731,148670,,,,,"106Y3S"
65000,新北市          ,65000240,平溪區          ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
65000,新北市          ,65000250,雙溪區          ,1,,,,,,,,1,23.69,,,,,,,,23.69,1100000,,,,,,,,1100000,46441,,,,,,,,46441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
65000,新北市          ,65000260,貢寮區          ,6,,,1,2,,,,3,142.63,,,33.77,67.66,,,,41.2,2325000,,,2700000,2325000,,,,200000,67776,,,79943,70448,,,,23613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
65000,新北市          ,65000270,金山區          ,23,3,,3,8,8,,1,,801.86,132.21,,62.44,384.2,215.47,,7.54,,3200000,9780000,,2250000,3700000,2000000,,1735000,,110908,212478,,121397,106420,98347,,230250,,3,1,,,2,,,,,163.78,62.79,,,100.99,,,,,5950000,14800000,,,4475000,,,,,89684,235695,,,88138,,,,,"106Y3S"
65000,新北市          ,65000280,萬里區          ,28,,,1,10,15,,,2,944.27,,,14.25,560.93,311.01,,,58.09,1500000,,,1800000,2775000,1000000,,,4000000,69283,,,126309,119891,42985,,,144232,3,,,1,2,,,,,122.93,,,34.91,88.02,,,,,2300000,,,2200000,5150000,,,,,107437,,,63022,113769,,,,,"106Y3S"
65000,新北市          ,65000290,烏來區          ,1,,,,,,,,1,13.27,,,,,,,,13.27,3200000,,,,,,,,3200000,241133,,,,,,,,241133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
66000,臺中市          ,66000010,中區            ,87,1,,,36,33,14,2,1,2096.93,114.12,,,683.01,500.41,642.3,148.39,8.72,1300000,47020000,,,1360000,1000000,1275000,10570800,750000,109499,412040,,,119189,100376,87427,142341,86028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
66000,臺中市          ,66000020,東區            ,143,43,4,20,45,18,8,2,3,6641.33,1987.3,895.43,852.17,1971.26,575.6,262.49,27.42,69.66,6800000,8350000,9750000,6450000,4700000,3400000,6300000,6600000,2000000,168122,178923,185029,143574,123914,124150,211042,489517,159162,45,19,3,3,19,1,,,,1670.94,729.01,116.7,144.37,630.53,50.34,,,,4600000,5150000,7400000,4600000,4300000,2000000,,,,149087,169211,190713,95700,132940,39731,,,,"106Y3S"
66000,臺中市          ,66000030,南區            ,343,119,6,55,112,31,14,3,3,12048.76,4756.95,347,2011.62,3162.47,899.1,484.78,160.19,226.66,5300000,9500000,13790000,5150000,2890000,3200000,9240000,11000000,4200000,178800,239489,248932,164950,132246,148916,256554,270179,106983,180,49,23,58,50,,,,,8038.35,2617.07,1054.27,2268.6,2098.4,,,,,7275000,12300000,8860000,6355000,5565000,,,,,184663,213878,199479,172557,143840,,,,,"106Y3S"
66000,臺中市          ,66000040,西區            ,257,14,4,24,103,73,35,,4,8355.58,992.53,332.33,952.2,2729.33,1996.75,1188.92,,163.52,4200000,11775000,31560000,6550000,1880000,4150000,8700000,,14800000,158217,294758,299967,231883,141184,143873,280830,,426557,108,13,6,37,48,3,,,1,6520.67,1122.59,447.91,2110.23,2581.1,81.84,,,177.01,10490000,21600000,24250000,11545000,7000000,2650000,,,21880000,202028,243433,266436,250687,173922,151236,,,123610,"106Y3S"
66000,臺中市          ,66000050,北區            ,444,47,20,25,171,140,30,4,7,13845.14,2110.57,595.66,1017.98,4411.32,4397.43,993.34,93.94,224.9,4200000,9480000,4220000,6200000,1630000,4262500,8960000,6325000,15000000,153077,269203,266447,190027,135550,149176,327607,344021,300799,102,7,20,18,56,1,,,,4756.11,488.4,908.1,752.33,2512.89,94.38,,,,7300000,20000000,9375000,7675000,5450000,12680000,,,,164480,292508,222609,185222,139256,134350,,,,"106Y3S"
66000,臺中市          ,66000060,西屯區          ,863,326,64,85,270,96,21,1,,39733.14,16816.05,2732.38,3224.08,12568.04,3640.09,729.91,22.58,,8900000,12925000,6700000,6770000,2545000,6450000,15800000,18000000,,249457,325786,262183,223734,162355,222972,552689,797002,,399,103,72,82,142,,,,,26771.23,7355.97,4966.1,8561.6,5887.56,,,,,9380000,17000000,11500000,10950000,6325000,,,,,212110,249333,259275,217776,169380,,,,,"106Y3S"
66000,臺中市          ,66000070,南屯區          ,246,97,8,40,74,19,8,,,13503.71,6278.87,431.75,2143.67,3714.7,758.07,176.65,,,11500000,17200000,14470000,6790000,5165000,10500000,11800000,,,249553,305186,258918,235356,168486,237307,562267,,,283,68,36,50,128,1,,,,14526.88,4563.76,2329.58,2446.71,5126.05,60.78,,,,8600000,11600000,13710000,9990000,6580000,21000000,,,,197287,223377,246033,229504,170250,345501,,,,"106Y3S"
66000,臺中市          ,66000080,北屯區          ,606,259,26,52,170,73,26,,,28426.23,14913.08,1250.44,2883.88,6115.61,2541.02,722.21,,,8590000,13430000,7430000,12725000,4750000,5500000,8290000,,,207885,259828,226419,216410,148755,175736,307456,,,415,188,31,39,156,1,,,,19929.94,9913.3,1515.43,1882.35,6533.07,85.79,,,,7620000,8840000,8700000,8140000,5750000,18000000,,,,164932,180696,213987,178306,144997,209810,,,,"106Y3S"
66000,臺中市          ,66000090,豐原區          ,234,59,6,24,66,47,25,4,3,12619.02,3317.17,361.77,2651.81,2982.16,1964.97,1160.33,53.89,126.93,7226700,11500000,11500000,8000000,4450000,6350000,5000000,6500000,10000000,183969,226145,237596,162453,126436,164777,161194,439976,586194,34,4,4,9,17,,,,,1285.55,162.49,119.48,407.06,596.52,,,,,5325000,6715000,5690000,6000000,4250000,,,,,141109,174024,198855,147360,123161,,,,,"106Y3S"
66000,臺中市          ,66000100,東勢區          ,29,4,1,4,9,9,1,1,,1456.85,258.6,57.07,239.2,514.56,325.18,26.42,35.81,,5800000,11750000,16000000,6375000,6180000,3500000,2000000,7200000,,121930,179408,280359,148836,98431,100661,75708,201044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
66000,臺中市          ,66000110,大甲區          ,53,5,,5,27,8,8,,,3067.56,533.6,,296.66,1460.04,347.8,429.47,,,6500000,17000000,,8600000,5210000,6500000,8000000,,,137818,181439,,134276,118719,184819,225901,,,6,1,,1,4,,,,,273.08,68.54,,49.01,155.52,,,,,4725000,11750000,,7000000,4525000,,,,,124579,171424,,142834,107082,,,,,"106Y3S"
66000,臺中市          ,66000120,清水區          ,68,35,2,7,11,7,6,,,4074.48,2564.63,141.78,387.98,617.13,217.14,145.83,,,8650000,12176000,13915000,6800000,6800000,3500000,2850000,,,154720,171254,200086,125460,119420,95508,116164,,,10,,1,8,1,,,,,424.39,,52.75,341.09,30.54,,,,,4150000,,5730000,3800000,4100000,,,,,97906,,108619,84627,134248,,,,,"106Y3S"
66000,臺中市          ,66000130,沙鹿區          ,265,95,32,89,16,21,11,,1,11413.64,5716.25,1747.21,1862.93,924.85,712.93,422.03,,27.44,8050000,11800000,8975000,789474,8075000,3560000,4000000,,3360000,163120,191409,171688,127738,160824,149633,133368,,122436,24,10,6,3,5,,,,,1230.47,618.57,292.33,77.06,242.5,,,,,6175000,11065000,7355000,2400000,4500000,,,,,142059,170490,145171,128204,90553,,,,,"106Y3S"
66000,臺中市          ,66000140,梧棲區          ,71,33,,8,15,13,2,,,4045.1,1956.5,,505.95,1026.46,495.56,60.62,,,5650000,9360000,,8015000,6260000,2400000,3550000,,,144154,159380,,112548,118361,76320,118376,,,4,1,,3,,,,,,154.08,38.25,,115.82,,,,,,3800000,5600000,,3700000,,,,,,108497,146401,,104980,,,,,,"106Y3S"
66000,臺中市          ,66000150,后里區          ,50,18,1,4,11,13,2,,1,7879.44,6222.32,51.27,253.5,663.6,550.87,98.38,,39.51,8130000,9100000,7398000,8875000,8000000,4286000,19340000,,25000000,162732,190703,144293,119130,146541,123843,316458,,632807,2,2,,,,,,,,87.89,87.89,,,,,,,,7400000,7400000,,,,,,,,169258,169258,,,,,,,,"106Y3S"
66000,臺中市          ,66000160,神岡區          ,72,19,1,5,21,11,11,4,,4011.08,1458.39,51.71,373.97,1090,406.85,393.16,236.98,,8840000,16500000,9580000,12420000,4750000,6500000,7500000,23101258,,186669,215644,185266,227227,124370,138730,211615,437018,,12,,1,,11,,,,,610.62,,49.66,,560.96,,,,,5025000,,12000000,,4950000,,,,,115937,,241622,,110591,,,,,"106Y3S"
66000,臺中市          ,66000170,潭子區          ,154,24,6,22,68,20,13,,1,6416.4,1465.91,308.53,897.9,2604.66,775.35,341.18,,22.87,6150000,14265000,12950000,6350000,4600000,8005000,6000000,,9600000,172042,223146,235507,183513,138775,258588,208204,,419782,46,10,2,5,29,,,,,1813.76,442.16,94.63,182.15,1094.83,,,,,5625000,7950000,10450000,5500000,5000000,,,,,146918,198971,218728,155447,138995,,,,,"106Y3S"
