COUNTY_ID,COUNTY,TOWN_ID,TOWN,LINF01_T,LINF01_C1,LINF01_C2,LINF01_C3,LINF01_C4,LINF01_C5,LINF01_C6,LINF01_C7,LINF01_C8,LINF02_T,LINF02_C1,LINF02_C2,LINF02_C3,LINF02_C4,LINF02_C5,LINF02_C6,LINF02_C7,LINF02_C8,LINF03_T,LINF03_C1,LINF03_C2,LINF03_C3,LINF03_C4,LINF03_C5,LINF03_C6,LINF03_C7,LINF03_C8,LINF04_T,LINF04_C1,LINF04_C2,LINF04_C3,LINF04_C4,LINF04_C5,LINF04_C6,LINF04_C7,LINF04_C8,LINF05_T,LINF05_C1,LINF05_C2,LINF05_C3,LINF05_C4,LINF05_C5,LINF05_C6,LINF05_C7,LINF05_C8,LINF06_T,LINF06_C1,LINF06_C2,LINF06_C3,LINF06_C4,LINF06_C5,LINF06_C6,LINF06_C7,LINF06_C8,LINF07_T,LINF07_C1,LINF07_C2,LINF07_C3,LINF07_C4,LINF07_C5,LINF07_C6,LINF07_C7,LINF07_C8,LINF08_T,LINF08_C1,LINF08_C2,LINF08_C3,LINF08_C4,LINF08_C5,LINF08_C6,LINF08_C7,LINF08_C8,INFO_TIME
10014,臺東縣,10014050,鹿野鄉,3,,,1,1,1,,,,131.55,,,44.11,68.54,18.9,,,,2850000,,,2850000,9500000,480000,,,,64615,,,64615,138598,25401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10014,臺東縣,10014060,池上鄉,22,,,16,,3,,,3,755.88,,,564.4,,121.79,,,69.69,3500000,,,3500000,,5100000,,,2700000,102818,,,102435,,134403,,,155661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10014,臺東縣,10014070,東河鄉,5,,,,3,1,1,,,164.74,,,,114.88,11.6,38.26,,,3000000,,,,3600000,2300000,3000000,,,89520,,,,89520,198313,78410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10014,臺東縣,10014080,長濱鄉,2,,,,,1,,1,,89.88,,,,,29.57,,60.31,,8380000,,,,,1500000,,15260000,,151882,,,,,50723,,253041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10014,臺東縣,10014090,太麻里鄉,1,,,1,,,,,,53.95,,,53.95,,,,,,3500000,,,3500000,,,,,,64870,,,64870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10014,臺東縣,10014100,大武鄉,2,,,,,1,1,,,38.9,,,,,20.28,18.62,,,975000,,,,,1350000,600000,,,49400,,,,,66569,32231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10014,臺東縣,10014110,綠島鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10014,臺東縣,10014120,海端鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10014,臺東縣,10014130,延平鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10014,臺東縣,10014140,金峰鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10014,臺東縣,10014150,達仁鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10014,臺東縣,10014160,蘭嶼鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10015,花蓮縣,10015010,花蓮市,385,33,10,107,155,47,24,2,7,16747.73,3078.08,682.81,3743.19,6719.71,1740.37,634.83,21.82,126.92,4500000,21700000,11250000,3500000,3550000,5850000,4035000,3650000,4000000,146054,212790,211641,128242,143803,149894,154611,363094,217129,4,,,2,2,,,,,194.46,,,106.93,87.53,,,,,6300000,,,5600000,6950000,,,,,126649,,,104749,160779,,,,,"104Y3S"
10015,花蓮縣,10015020,鳳林鎮,7,,,2,,4,,,1,303.81,,,152.12,,111.45,,,40.24,3150000,,,16575000,,2160000,,,10800000,116153,,,177577,,85665,,,268399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10015,花蓮縣,10015030,玉里鎮,19,6,,2,4,4,,,3,895.97,482.25,,78.07,175.45,118.59,,,41.61,4600000,8500000,,4600000,3150000,3000000,,,4563000,111341,114303,,118862,77925,82425,,,240579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10015,花蓮縣,10015040,新城鄉,45,10,2,3,6,23,1,,,1974.84,748.22,112.1,102.44,208.71,785.51,17.87,,,4000000,10725000,7600000,2400000,3475000,3950000,7500000,,,115651,157285,136147,95600,113520,108272,419800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10015,花蓮縣,10015050,吉安鄉,250,88,7,44,57,53,,,1,12878.66,6123.92,527.83,2164.42,2450.36,1587.81,,,24.32,7100000,11200000,9800000,4625000,6000000,4380000,,,2850000,150120,167857,124536,117002,134696,160991,,,117168,7,,,6,1,,,,,456.67,,,418.4,38.27,,,,,7500000,,,7500000,5750000,,,,,117372,,,109705,150251,,,,,"104Y3S"
10015,花蓮縣,10015060,壽豐鄉,146,3,,132,5,3,1,,2,1866.17,329.28,,1174.3,193.87,103.26,17.77,,47.7,460938,6550000,,460938,2688000,1374118,5000000,,4500000,64654,101513,,64654,52226,38405,281343,,388527,5,,,5,,,,,,232.07,,,232.07,,,,,,3150000,,,3150000,,,,,,67046,,,67046,,,,,,"104Y3S"
10015,花蓮縣,10015070,光復鄉,17,1,,4,4,5,1,,2,703.03,31.48,,200.1,213.59,177.14,10.66,,70.06,3700000,5800000,,3850000,3445000,2800000,8000000,,4000000,87673,184237,,83053,68984,88251,750462,,118208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10015,花蓮縣,10015080,豐濱鄉,1,,,,1,,,,,31.47,,,,31.47,,,,,1200000,,,,1200000,,,,,38136,,,,38136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10015,花蓮縣,10015090,瑞穗鄉,13,,,1,3,8,,1,,525.94,,,105.79,135.16,261.15,,23.84,,2800000,,,14000000,2600000,2100000,,4300000,,83121,,,132337,65671,72077,,180392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10015,花蓮縣,10015100,富里鄉,4,,,,1,2,,,1,124.28,,,,39.49,68.7,,,16.09,2965000,,,,2800000,2665000,,,3680000,82077,,,,70912,77934,,,228671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10015,花蓮縣,10015110,秀林鄉,5,,1,2,,2,,,,339.06,,48.68,190.6,,99.79,,,,5000000,,5600000,18200000,,2950575,,,,88660,,115048,115952,,54714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10015,花蓮縣,10015120,萬榮鄉,1,,,,1,,,,,26.28,,,,26.28,,,,,100000,,,,100000,,,,,3805,,,,3805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10015,花蓮縣,10015130,卓溪鄉,1,,,1,,,,,,49.57,,,49.57,,,,,,250000,,,250000,,,,,,5043,,,5043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10016,澎湖縣,10016010,馬公市,36,4,1,8,10,10,2,,1,1772.92,371.05,59.95,392.32,482.9,376.36,86.47,,3.86,5350000,10180000,10650000,4280000,4910000,5700000,5350000,,162000,130159,147770,177650,91241,121283,221413,208632,,41937,9,,4,2,3,,,,,472.08,,217.15,108.86,146.07,,,,,4500000,,4150000,5390000,4500000,,,,,85704,,78340,100221,107131,,,,,"104Y3S"
10016,澎湖縣,10016020,湖西鄉,3,,,1,,2,,,,88.97,,,28.04,,60.94,,,,3000000,,,3600000,,2500000,,,,91152,,,128408,,81256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10016,澎湖縣,10016030,白沙鄉,2,,,,,1,,1,,54.55,,,,,41.66,,12.89,,211050,,,,,420000,,2100,,5122,,,,,10082,,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10016,澎湖縣,10016040,西嶼鄉,3,,,,1,1,,,1,96.72,,,,56.29,27.93,,,12.5,1022000,,,,2920000,1022000,,,687000,51875,,,,51875,36588,,,54963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10016,澎湖縣,10016050,望安鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10016,澎湖縣,10016060,七美鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10017,基隆市,10017010,中正區,176,1,2,107,20,36,8,2,,4630.48,53.11,33.95,2640.62,723.84,936.27,208.8,33.88,,2725000,5640000,1925000,2800000,3050000,2450000,2000000,3775000,,114450,106195,108201,119144,108705,107202,71938,213284,,38,,,37,1,,,,,1519.33,,,1478.32,41.01,,,,,4525000,,,4500000,4700000,,,,,114047,,,113480,114615,,,,,"104Y3S"
10017,基隆市,10017020,七堵區,85,8,1,9,25,41,1,,,2620.04,350.83,58.75,187.44,989.24,1015.69,18.09,,,4000000,10450000,18000000,3200000,4300000,3500000,2550000,,,153218,240101,306375,161085,131185,153218,140989,,,14,3,4,6,1,,,,,607.65,178.27,215.86,160.06,53.46,,,,,7350000,9300000,8900000,2966667,8900000,,,,,152695,206251,156197,148729,166468,,,,,"104Y3S"
10017,基隆市,10017030,暖暖區,105,10,7,20,31,36,,1,,2998.57,323.72,314.4,525.97,846.62,949.99,,37.88,,2700000,6800000,6520000,2700000,2300000,2335000,,4000000,,99656,235336,151477,98832,85073,90328,,105599,,37,14,6,10,7,,,,,1756.55,475.09,324.86,496.84,459.77,,,,,5780000,5640000,7350000,4750000,5600000,,,,,140373,182509,130845,112745,107661,,,,,"104Y3S"
10017,基隆市,10017040,仁愛區,86,,3,7,13,37,17,6,3,2448.67,,50.19,362.99,446.33,901.08,466.14,107.75,114.18,3300000,,5450000,9500000,5450000,3300000,1850000,1525000,5750000,158653,,312841,188550,153901,157946,171116,106329,133560,7,,3,2,2,,,,,346.04,,165.48,98.5,82.06,,,,,10330000,,13000000,9515000,6760000,,,,,218029,,289298,193688,161240,,,,,"104Y3S"
10017,基隆市,10017050,中山區,107,2,5,24,27,26,15,5,3,3056.85,119.05,106.31,838.07,935.88,642.1,265.6,75.99,73.83,2650000,14500000,1580000,2850000,2600000,2500000,2300000,1300000,6690000,105627,233629,136603,130903,87312,95580,133505,111531,306142,7,3,,4,,,,,,407.52,234.21,,173.31,,,,,,8000000,19800000,,3815000,,,,,,128903,273434,,105938,,,,,,"104Y3S"
10017,基隆市,10017060,安樂區,166,2,6,45,61,47,5,,,4844.05,86.31,398.37,1236.09,1828.49,1179.81,114.99,,,3125000,8480000,10500000,4080000,3000000,2680000,2850000,,,123670,197768,160741,141897,111677,113484,133870,,,51,6,6,21,18,,,,,2575.69,361.18,375.68,962.75,876.09,,,,,6600000,11280000,10250000,5400000,7079000,,,,,131477,194498,142803,113058,130196,,,,,"104Y3S"
10017,基隆市,10017070,信義區,121,6,7,32,30,28,13,2,3,3834.59,376.33,485.36,900.12,972.44,700.28,309.4,32.52,58.14,3300000,10075000,12000000,3500000,3425000,2850000,2200000,2950000,6000000,116756,160073,172946,112276,104692,116510,125457,181434,297550,29,4,2,19,4,,,,,1538.97,229.1,183.99,849.84,276.03,,,,,5000000,8925000,14500000,4500000,9650000,,,,,107335,170823,154926,100074,140298,,,,,"104Y3S"
10018,新竹市,10018010,東區,491,288,16,65,51,34,6,1,30,24067.85,16001.56,723.38,2880.54,1869.74,1127.05,210.32,58.05,1197.21,12750000,13695000,5410000,7020000,4680000,6035000,8100000,9750000,6600000,235618,243022,247174,183326,152105,199728,263550,167959,230684,287,161,45,57,17,,1,,6,15771.27,9992.61,1940.02,2869.85,704.55,,40.27,,223.97,11500000,14840000,9560000,7200000,5880000,,10591735,,6575000,224083,244799,225996,178176,157381,,263046,,178839,"104Y3S"
10018,新竹市,10018020,北區,297,94,24,58,57,23,10,1,30,12873.19,5547.51,578.49,2009.09,2474.35,761.01,543.62,3.64,955.48,6150000,12500000,3040000,4750000,4100000,5530000,18180000,520000,3572500,173795,216814,217088,153484,116921,197457,247160,143012,139836,135,38,34,36,25,,,,2,6342.33,1676.02,1733.8,1701.45,1136.4,,,,94.66,6750000,6975000,5840000,7080000,6090000,,,,9750000,168119,198612,176185,155673,137127,,,,208139,"104Y3S"
10018,新竹市,10018030,香山區,110,30,14,32,19,6,1,,8,5761.65,1735.12,1081.22,1481.55,850.92,173.67,45.64,,393.53,6225000,12600000,11000000,2875000,4200000,5675000,14700000,,5800000,132163,179826,123439,101357,102003,209095,322077,,120970,43,12,13,8,10,,,,,1909.13,600.35,541.64,370.53,396.62,,,,,6300000,8400000,4580000,6125000,4950000,,,,,153852,160979,145399,125558,131463,,,,,"104Y3S"
10020,嘉義市,10020010,東區,264,39,6,42,91,56,21,7,2,10244.5,2888.49,312.14,1572.81,3115.26,1633.21,579.11,121.16,22.33,3475000,12680000,15000000,3000000,2700000,2775000,3450000,6013700,2833200,98872,172619,223539,92059,88103,96110,112658,272927,258778,27,,2,10,15,,,,,2128.81,,83.78,1542.37,502.66,,,,,3140000,,6785000,4575000,2500000,,,,,83087,,162257,83424,82925,,,,,"104Y3S"
10020,嘉義市,10020020,西區,306,84,11,39,121,29,19,3,,15508.5,6303.15,703.65,1948.38,4595.66,1333.66,572.92,51.08,,3980000,8160000,10500000,2398000,2900000,3800000,3500000,3500000,,104787,133162,168682,89346,85560,116404,112180,194283,,44,4,,15,25,,,,,2109.65,419.1,,714.61,975.94,,,,,4150000,22675000,,5150000,3500000,,,,,92284,209839,,93673,86892,,,,,"104Y3S"
63000,臺北市,63000010,松山區,210,,19,9,36,85,33,,28,6035.04,,566.96,210,993.26,2586.07,857.82,,820.92,16900000,,14000000,8300000,17525000,17000000,14500000,,18250000,687004,,900018,693701,723038,654650,630955,,752085,88,7,53,7,14,7,,,,5972.43,421.85,3017.57,1011.54,1127.52,393.95,,,,31000000,45750000,29300000,31500000,47400000,32000000,,,,583340,865018,523751,139968,721476,623887,,,,"104Y3S"
63000,臺北市,63000020,信義區,248,11,26,15,52,53,25,,66,6933.66,476.37,535.55,562.41,1605.75,1497.71,523.43,,1732.44,15630000,31480000,14925000,15500000,14110000,16500000,15000000,,16485000,650066,1046114,1084926,1014624,568397,635460,599868,,627295,49,5,8,17,18,1,,,,4544.83,254.45,458.37,1563.07,2236.73,32.2,,,,37093333,22000000,49750000,32500000,38346667,13000000,,,,602474,681541,891342,663812,481877,403713,,,,"104Y3S"
63000,臺北市,63000030,大安區,352,9,17,15,55,98,26,,132,11336.64,245.94,317.04,606.41,1602.93,3539.94,867.06,,4157.32,22000000,20740000,11000000,14680000,19000000,24555000,26000000,,24250000,824289,1059742,1050505,844252,820094,712679,791505,,849068,84,14,16,12,24,11,1,,6,4766.99,771.51,754.44,838.18,1009.31,682.55,52.71,,658.3,40020000,37690000,36815000,54400000,35995000,38000000,50080000,,87079400,879977,819708,943823,730101,902777,843573,950148,,923725,"104Y3S"
63000,臺北市,63000040,中山區,437,30,45,42,52,167,44,,57,12313.3,2508.99,882.43,644.69,1219.28,4420.2,1365.87,,1271.85,12000000,63960000,11000000,8900000,8600000,11200000,12700000,,13700000,607140,1083967,718860,671256,548650,529705,607189,,637194,116,38,33,31,8,3,2,,1,7749.95,3978.2,1364.28,1779.45,303.26,109.8,189.21,,25.73,24000000,123000000,21000000,23380000,8750000,8740000,64500000,,10000000,675644,1102941,680431,559747,345061,414141,747640,,388687,"104Y3S"
63000,臺北市,63000050,中正區,273,22,18,11,19,53,18,85,47,5695.58,1141.38,323.29,733.87,484.93,1501.18,426.73,1.1,1083.09,9680000,29610000,11700000,21800000,11600000,13960000,9250000,4831,17500000,798512,791527,896959,648006,577562,520220,540439,798512,699035,76,54,7,9,6,,,,,4451.31,3105.01,375.03,587.84,383.43,,,,,31615000,28250000,38000000,49800000,39120000,,,,,574282,557738,624814,815012,702859,,,,,"104Y3S"
63000,臺北市,63000060,大同區,165,22,11,8,18,38,21,,47,4308.07,781.22,168.13,136.01,551.81,845.02,442.72,,1383.17,10000000,20930000,10500000,6750000,11015000,8200000,8850000,,6800000,519778,730107,709076,476558,481687,489166,423224,,441938,26,6,8,3,8,1,,,,1306.01,326.43,344.38,131.61,448.24,55.35,,,,22550000,27850000,28100000,21500000,16130000,26000000,,,,553525,592987,604127,463787,399647,469726,,,,"104Y3S"
63000,臺北市,63000070,萬華區,308,82,3,18,35,73,47,3,47,9586.63,4630.99,92.11,403.85,977.05,1820.89,794.56,56.64,810.54,10200000,33323400,26270000,8050000,12380000,6600000,6680000,3400000,8000000,470213,576387,880128,505820,438645,369006,419193,176975,455171,41,25,10,4,2,,,,,2341.36,1594.4,566.39,80.91,99.66,,,,,29500000,34700000,27500000,6350000,16150000,,,,,514582,520614,471242,402713,321074,,,,,"104Y3S"
63000,臺北市,63000080,文山區,262,39,12,35,43,53,16,,64,8291.91,1916.19,263.16,944.14,1401.8,1596.91,464.42,,1705.28,11330000,27800000,10295000,9800000,13200000,10800000,11240000,,10050000,437071,578440,583293,422073,476245,360582,462404,,408962,129,42,40,32,14,1,,,,6477.57,2197.53,1992.14,1534.11,675.81,77.98,,,,20000000,21900000,18600000,18300000,20235000,33800000,,,,428930,458717,434639,400167,407651,433453,,,,"104Y3S"
63000,臺北市,63000090,南港區,98,18,7,15,6,5,7,,40,3488.39,942.91,253.99,723.9,210.92,126.47,146.88,,1083.31,15030000,34200000,24800000,16850000,12525000,9000000,9000000,,9408057,483471,725805,648241,424873,454416,428150,466383,,429354,47,18,19,9,1,,,,,2738.93,1187.78,920.88,506.03,124.24,,,,,27680000,26190000,27680000,22800000,39500000,,,,,570391,601334,571354,497859,317934,,,,,"104Y3S"
63000,臺北市,63000100,內湖區,274,34,27,43,56,102,,,12,10417.59,1430.07,806.21,2968.17,1793.73,3088.83,,,330.58,13705000,25625000,10560000,16000000,12515000,12800000,,,13270000,501385,776224,565414,559053,485806,440339,,,491521,190,34,68,64,22,2,,,,13928.52,2394.32,4839.63,5664.91,963.9,65.76,,,,29000000,29690000,34562500,28600000,18505000,8500000,,,,505429,615004,505429,492374,445857,258698,,,,"104Y3S"
63000,臺北市,63000110,士林區,267,31,12,13,25,118,59,7,2,8854.32,1440.18,268.74,262.7,1099.96,3867.97,1630.78,264.28,19.7,14700000,31660000,12650000,7300000,18800000,14600000,12000000,25000000,3650000,502209,729544,778482,409887,535660,475755,475693,1118785,335022,69,10,29,18,9,3,,,,4602.58,1130.53,1803.54,1041.56,480.2,146.75,,,,30300000,66440000,29380000,22900000,19250000,22100000,,,,593231,725780,593077,456779,610316,525636,,,,"104Y3S"
63000,臺北市,63000120,北投區,253,38,15,25,28,104,38,4,1,7773.12,1756.16,413.36,561.82,859.14,3098.28,984.75,79.04,20.57,13000000,27150000,10400000,9400000,9700000,12200000,13150000,18030000,36000000,479285,694452,520613,465034,386910,406669,519116,999493,1750122,94,26,17,31,12,8,,,,4594.97,1252.14,670.53,1515.88,811.47,344.95,,,,19360000,22000000,15500000,18000000,25680000,21980000,,,,445528,448834,456329,453817,445528,389436,,,,"104Y3S"
64000,高雄市,64000010,鹽埕區,73,25,,3,19,13,5,5,3,2954.38,1401.63,,238.84,391.99,181.69,432.93,176.11,131.19,5600000,14000000,,2900000,400000,450000,12000000,9100000,2650000,142175,232162,,138597,36397,49587,164467,349027,56664,4,,1,2,1,,,,,193.75,,41.83,87.18,64.75,,,,,6765000,,9100000,5325000,7880000,,,,,133641,,217565,124478,121704,,,,,"104Y3S"
64000,高雄市,64000020,鼓山區,208,34,42,41,45,34,11,1,,7246.08,1593.76,1335.81,1561.66,1406.56,965.68,359.97,22.65,,4950000,9460000,5200000,5120000,3300000,3010000,4300000,4900000,,184823,260062,198747,180788,122643,145603,196991,216353,,321,181,67,59,14,,,,,21168.36,14690.39,3238.7,2644.84,594.43,,,,,16690000,19010000,8300000,8100000,5740000,,,,,223090,234666,203257,193994,137643,,,,,"104Y3S"
64000,高雄市,64000030,左營區,297,72,28,92,64,32,7,2,,12787.91,4216.13,1157.62,3644.93,2569.91,1010.66,151.5,37.17,,5800000,11300000,5225000,4835000,4535000,5340000,4300000,2256026,,170735,259913,174933,159780,136206,179291,177819,112705,,240,67,39,106,28,,,,,12108.03,4000.2,2076.43,4609.03,1422.37,,,,,7475000,12780000,7750000,6525000,6300000,,,,,169207,237766,173803,158965,146540,,,,,"104Y3S"
64000,高雄市,64000040,楠梓區,447,180,36,64,69,79,18,1,,18125.05,8763.98,1173.47,2713.94,2685.61,2093.17,668.09,26.79,,4630000,6200000,3750000,4300000,3500000,2300000,3550000,8300000,,144276,175791,141998,106814,98395,95833,148608,309859,,245,196,13,18,18,,,,,10342.12,8468.7,452.97,628.8,791.65,,,,,6200000,6760000,4120000,4050000,4300000,,,,,146515,154258,131322,114939,99347,,,,,"104Y3S"
64000,高雄市,64000050,三民區,600,21,54,100,173,177,66,8,1,21195.09,1285.63,1816.39,3230.67,6393.72,6251.74,1985.92,194.79,36.22,4010000,7830000,3650000,3990000,3950000,3500000,5800000,6000000,2001900,135795,245366,171688,127520,117255,120786,229114,354212,55264,240,60,19,89,72,,,,,12276.56,3843.04,1088.53,4060.92,3284.07,,,,,6500000,12075000,6900000,6200000,5035000,,,,,145816,217395,164998,137860,120379,,,,,"104Y3S"
64000,高雄市,64000060,新興區,135,6,,8,36,56,20,9,,4641.39,341.28,,250.15,1222.47,1691.35,794.4,341.74,,3900000,12650000,,2515000,4134800,2900000,10150000,9500000,,136630,248059,,133044,115751,120787,245541,347554,,34,6,1,8,18,1,,,,1757.37,411.35,71.83,383.52,874.45,16.22,,,,6950000,18490000,15300000,5497500,6900000,2200000,,,,158870,217954,212989,195985,130885,135635,,,,"104Y3S"
64000,高雄市,64000070,前金區,99,20,5,17,12,26,13,6,,3120.56,528.95,123.56,319.44,373,911.86,630.47,233.29,,4750000,6935000,5200000,3080000,1875000,1650000,8000000,11865000,,187570,273652,201824,177197,141576,134299,271270,348175,,40,24,8,1,7,,,,,1731.31,914.59,371.91,25.98,418.84,,,,,8380000,8645000,8330000,5500000,6250000,,,,,277543,289609,224239,211712,193493,,,,,"104Y3S"
64000,高雄市,64000080,苓雅區,268,7,8,36,68,107,42,,,11841.85,449.94,409.98,922.03,5857.18,3037.43,1165.29,,,3980000,15365000,5565000,2935000,4000000,3630000,5607950,,,140600,286428,235642,152101,117896,133946,227250,,,76,11,19,20,26,,,,,5149.35,647.54,1560.39,1051.56,1889.86,,,,,11100000,13900000,13300000,6760000,9140000,,,,,201900,295923,239746,173753,148545,,,,,"104Y3S"
64000,高雄市,64000090,前鎮區,279,17,25,33,90,75,39,,,13844.98,1134.81,2846.19,979.96,4604.73,2617.46,1661.83,,,4300000,11000000,6500000,4100000,4110000,3000000,5600000,,,141678,224101,172254,142933,124166,133903,171444,,,95,33,17,31,14,,,,,5389.52,1808.27,851.11,1765.77,964.37,,,,,10000000,10800000,10800000,7580000,12222222,,,,,169781,193733,188882,159048,164989,,,,,"104Y3S"
64000,高雄市,64000100,旗津區,10,,,3,5,2,,,,303.29,,,98.19,158.09,47.01,,,,2115350,,,3350000,1000000,1550350,,,,79915,,,103882,35239,66247,,,,1,,,1,,,,,,36.6,,,36.6,,,,,,3350000,,,3350000,,,,,,91531,,,91531,,,,,,"104Y3S"
64000,高雄市,64000110,小港區,242,66,10,23,57,78,8,,,10662.05,3968.6,606.5,1080.74,2365.37,2428.12,212.72,,,4200000,9500000,7900000,4600000,3580000,1800000,3200000,,,108658,165749,122947,109275,94737,82088,119588,,,43,20,2,5,16,,,,,1925.09,990.25,68.5,121.27,745.07,,,,,5200000,7125000,4100000,2500000,4110000,,,,,122037,156793,120077,120053,89608,,,,,"104Y3S"
64000,高雄市,64000120,鳳山區,615,114,16,136,133,150,65,1,,22499.45,7228.38,845.06,3793.31,4729.58,4152.69,1733.94,16.49,,4100000,11840000,9450000,2203525,3600000,2975000,5600000,13150550,,130594,192394,168119,107737,112722,120864,213151,797668,,269,178,8,53,30,,,,,11119.57,7449.65,306.01,2244.45,1119.46,,,,,6280000,6590000,5640000,5700000,4500000,,,,,147337,162976,163816,129887,116181,,,,,"104Y3S"
64000,高雄市,64000130,林園區,87,11,1,7,42,18,6,2,,4010.43,823.59,34.96,304.56,1847.23,801.05,177.16,21.87,,3700000,13000000,12000000,6880000,2150000,4065000,2230000,385000,,78048,166461,343220,118467,52640,91252,89313,34580,,7,,,1,6,,,,,256.5,,,26.11,230.39,,,,,2300000,,,880000,2315000,,,,,58702,,,33697,58942,,,,,"104Y3S"
64000,高雄市,64000140,大寮區,168,33,5,25,70,23,12,,,8252.81,1956.05,321.15,1533.79,3381.33,767.9,292.59,,,4390000,8500000,12200000,5500000,3600000,2800000,2610000,,,108533,156448,154861,104499,81589,109712,117039,,,18,,,8,10,,,,,640.7,,,302.25,338.46,,,,,2540000,,,2640000,2350000,,,,,73736,,,76254,70138,,,,,"104Y3S"
64000,高雄市,64000150,大樹區,33,3,3,5,12,10,,,,1618.8,163.69,215.16,292.26,684.52,263.18,,,,3600000,8780000,19500000,3800000,3800000,2383410,,,,70007,168837,217942,63695,63601,77394,,,,3,1,,2,,,,,,225.78,130.72,,95.05,,,,,,3600000,39200000,,3150000,,,,,,71115,299872,,67088,,,,,,"104Y3S"
64000,高雄市,64000160,大社區,57,17,,7,29,4,,,,3168.35,1360.38,,472.77,1229.17,106.04,,,,4802000,11150000,,4000000,3000000,4901000,,,,106447,181087,,113144,80016,183238,,,,2,,,1,1,,,,,62.02,,,31.05,30.97,,,,,2880000,,,2860000,2900000,,,,,92872,,,92105,93639,,,,,"104Y3S"
64000,高雄市,64000170,仁武區,282,153,22,47,36,24,,,,16184.06,8569.56,1266.94,3144.12,2494.95,708.49,,,,8800000,11000000,9350000,8000000,5340000,4600000,,,,166020,184939,170451,154947,110045,147126,,,,103,98,,3,2,,,,,4553.53,4348.44,,122.58,82.51,,,,,5870000,5915000,,4450000,3500000,,,,,156803,157667,,109646,84459,,,,,"104Y3S"
64000,高雄市,64000180,鳥松區,105,39,3,26,23,14,,,,6586.36,2950.22,221.36,1046.21,2005.91,362.67,,,,8400000,14100000,9250000,2190000,5360000,3130000,,,,155669,237741,148101,102278,92072,120664,,,,21,14,2,5,,,,,,1249.61,601.61,216.97,431.04,,,,,,8550000,8465000,31040000,6250000,,,,,,210196,210598,286195,126911,,,,,,"104Y3S"
