COUNTY_ID,COUNTY,TOWN_ID,TOWN,LINF01_T,LINF01_C1,LINF01_C2,LINF01_C3,LINF01_C4,LINF01_C5,LINF01_C6,LINF01_C7,LINF01_C8,LINF02_T,LINF02_C1,LINF02_C2,LINF02_C3,LINF02_C4,LINF02_C5,LINF02_C6,LINF02_C7,LINF02_C8,LINF03_T,LINF03_C1,LINF03_C2,LINF03_C3,LINF03_C4,LINF03_C5,LINF03_C6,LINF03_C7,LINF03_C8,LINF04_T,LINF04_C1,LINF04_C2,LINF04_C3,LINF04_C4,LINF04_C5,LINF04_C6,LINF04_C7,LINF04_C8,LINF05_T,LINF05_C1,LINF05_C2,LINF05_C3,LINF05_C4,LINF05_C5,LINF05_C6,LINF05_C7,LINF05_C8,LINF06_T,LINF06_C1,LINF06_C2,LINF06_C3,LINF06_C4,LINF06_C5,LINF06_C6,LINF06_C7,LINF06_C8,LINF07_T,LINF07_C1,LINF07_C2,LINF07_C3,LINF07_C4,LINF07_C5,LINF07_C6,LINF07_C7,LINF07_C8,LINF08_T,LINF08_C1,LINF08_C2,LINF08_C3,LINF08_C4,LINF08_C5,LINF08_C6,LINF08_C7,LINF08_C8,INFO_TIME
64000,高雄市,64000220,田寮區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
64000,高雄市,64000230,阿蓮區,20,,1,1,10,4,4,,,3241.93,,55.22,163.7,559.74,107.53,2355.75,,,3080000,,9800000,14880000,3080000,2657500,2210000,,,73016,,177477,90899,60732,104601,118482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
64000,高雄市,64000240,路竹區,52,21,1,3,14,10,3,,,3052.84,1533.24,96.51,149.07,815.14,354.35,104.53,,,7850000,8800000,15800000,8600000,4650000,2500000,5000000,,,125280,142770,163714,141639,91202,96419,126136,,,1,,,,1,,,,,33.29,,,,33.29,,,,,3000000,,,,3000000,,,,,90109,,,,90109,,,,,"106Y1S"
64000,高雄市,64000250,湖內區,65,18,8,9,22,2,5,,1,3965.2,1368.57,569.91,577.37,1197.8,60.63,149.24,,41.68,6100000,9150000,6150000,7300000,3200000,1845000,3000000,,2500000,93023,129958,94780,114677,69485,62792,106172,,59979,4,,,,4,,,,,155.32,,,,155.32,,,,,2390000,,,,2390000,,,,,60886,,,,60886,,,,,"106Y1S"
64000,高雄市,64000260,茄萣區,39,14,,1,16,6,,2,,1976.77,937.67,,51.11,865.42,100.09,,22.49,,3000000,10100000,,6200000,2200000,900000,,975413,,60149,153516,,121306,47536,46835,,77370,,5,,,,5,,,,,194.88,,,,194.88,,,,,1500000,,,,1500000,,,,,38217,,,,38217,,,,,"106Y1S"
64000,高雄市,64000270,永安區,6,,,,6,,,,,281.58,,,,281.58,,,,,3060000,,,,3060000,,,,,64032,,,,64032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
64000,高雄市,64000280,彌陀區,8,2,,,4,2,,,,360.28,136.16,,,170.25,53.87,,,,3950000,8400000,,,3500000,3790000,,,,123372,123372,,,94617,141639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
64000,高雄市,64000290,梓官區,60,12,,5,27,8,5,,3,2762.87,783.66,,283.47,1174.49,249.46,188.11,,83.68,4550000,10960000,,3800000,4700000,2630000,1800000,,3090000,106731,174493,,81312,90347,108200,48096,,117143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
64000,高雄市,64000300,旗山區,30,3,1,3,13,5,3,1,1,1477.14,205.13,4.54,224.7,784.18,164.35,81.18,8.49,4.56,3400000,7600000,5200000,5580000,2500000,3500000,2100000,5700000,80000,74183,125917,1146006,77521,49497,84547,75148,671524,17526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
64000,高雄市,64000310,美濃區,19,4,,1,8,5,1,,,930.2,324.53,,36.48,355.48,170.94,42.77,,,3550000,15290000,,3550000,3225000,2800000,241600,,,109391,168015,,97310,101250,92906,5648,,,1,1,,,,,,,,119.86,119.86,,,,,,,,18000000,18000000,,,,,,,,150172,150172,,,,,,,,"106Y1S"
64000,高雄市,64000320,六龜區,3,,,,2,,,1,,89.6,,,,53.7,,,35.9,,3300000,,,,2650000,,,4000000,,111418,,,,117209,,,111418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
64000,高雄市,64000330,甲仙區,4,,,,2,1,1,,,103.72,,,,56.72,31.71,15.3,,,1425000,,,,1425000,1200000,1700000,,,52555,,,,52555,37849,111086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
64000,高雄市,64000340,杉林區,1,,,,1,,,,,140.35,,,,140.35,,,,,13000000,,,,13000000,,,,,92627,,,,92627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
64000,高雄市,64000350,內門區,3,,,1,,,1,,1,134.25,,,82.79,,,38.44,,13.02,1300000,,,4000000,,,1142822,,1300000,48318,,,48318,,,29726,,99826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
64000,高雄市,64000360,茂林區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
64000,高雄市,64000370,桃源區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
64000,高雄市,64000380,那瑪夏區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
65000,新北市,65000010,板橋區,560,102,53,69,47,70,69,,150,16496.47,4431.6,1613.29,1685.57,1462.4,1860.52,1633.32,,3809.76,10000000,18790000,15080000,10000000,9900000,8075000,8500000,,7800000,386847,541951,571361,423672,373572,327100,362830,,321743,125,30,33,40,19,,,,3,6370.12,1447.55,2081.29,1918.28,776.29,,,,146.71,16500000,14595000,24800000,17500000,14600000,,,,17500000,400468,433845,443892,399332,348604,,,,401356,"106Y1S"
65000,新北市,65000020,三重區,439,112,26,36,74,115,67,9,,12617.85,4466.39,852.4,1004.4,1932.46,2783.52,1354.24,224.44,,8900000,15260000,9775607,10650000,8000000,7650000,6500000,9900000,,373290,432703,396768,372719,342689,318940,321546,494724,,94,22,31,28,13,,,,,5088.56,1197.36,1699.86,1350.63,840.71,,,,,16450000,21000000,18000000,14380000,15000000,,,,,342803,420310,338581,342681,319603,,,,,"106Y1S"
65000,新北市,65000030,中和區,589,88,58,102,92,177,72,,,19615.86,4140.33,1640.43,4475.84,3081.48,4708.54,1569.25,,,9500000,20725000,10300000,9840000,9600000,8380000,7600000,,,359904,465417,400815,375386,343600,312954,349125,,,113,15,34,41,23,,,,,5938.36,811.96,1708.44,2107.33,1310.63,,,,,16500000,19691500,17550000,15380000,13880000,,,,,338849,327852,366264,311763,300232,,,,,"106Y1S"
65000,新北市,65000040,永和區,266,39,11,32,54,89,40,,1,8508.01,2330.28,369.88,881.72,1411.65,2441.25,1038.54,,34.68,11000000,42310000,18800000,12900000,10050000,9890000,9385000,,42500000,427873,633172,469792,495344,429354,364391,369701,,1225326,34,,3,20,10,1,,,,1680.68,,160.27,1011.56,460.08,48.77,,,,18890000,,25000000,18890000,17075000,18000000,,,,424923,,476585,400035,428791,369064,,,,"106Y1S"
65000,新北市,65000050,新莊區,701,341,22,57,115,122,40,1,3,26301.02,13789.62,776.79,1667.7,4716.45,4183.22,1067.98,14.99,84.28,9650000,14200000,7850000,8850000,8500000,6840000,6500000,5600000,10000000,334925,390958,320007,327126,287731,275259,319944,373686,424138,157,50,31,36,40,,,,,8265.03,3170.47,1601.23,1618.53,1874.8,,,,,14000000,19900000,14060000,13200000,11200000,,,,,311375,350565,296367,311375,257887,,,,,"106Y1S"
65000,新北市,65000060,新店區,477,166,24,67,77,97,31,,15,17705.84,7098.96,1132.23,2392.11,3200.77,2709.83,781.14,,390.79,10000000,10900000,14275000,9500000,8600000,8000000,10620000,,9800000,337925,339984,336099,401149,307538,299519,392686,,358469,185,70,16,52,44,3,,,,9995.52,4192.66,838.57,2449.42,2241.9,272.97,,,,15680000,18993080,20650000,15230500,8740000,32800000,,,,310862,367351,454147,332662,225460,362911,,,,"106Y1S"
65000,新北市,65000070,樹林區,141,9,24,24,35,25,2,,22,5743.01,383.48,934.27,946.53,1239.68,713.26,68.24,,1457.55,7550000,13000000,9850000,8475000,7150000,6150000,9050000,,6633333,256461,311927,280678,272749,247590,224584,257685,,218930,100,4,61,24,11,,,,,5360.9,241.93,3308.07,1197,613.91,,,,,11910000,12525000,12250000,11910000,10000000,,,,,236453,218445,242221,220950,209426,,,,,"106Y1S"
65000,新北市,65000080,鶯歌區,123,44,3,14,26,13,,1,22,4371.32,1634.86,149.7,434.06,1088.56,312.75,,45.3,706.08,5700000,7000000,8200000,5150000,5125000,4300000,,10210000,4000000,181445,190547,195441,167778,170227,171660,,225374,143078,25,,5,12,8,,,,,1149.33,,252.52,549.45,347.36,,,,,7050000,,7940000,6775000,6750000,,,,,162606,,205318,154741,157781,,,,,"106Y1S"
65000,新北市,65000090,三峽區,132,20,18,18,51,6,,,19,4158.1,671.64,593.71,529.57,1626.24,198.49,,,538.45,5475000,5225000,8930000,6325000,5300000,4887550,,,4500000,216777,295815,285524,229854,184853,153841,,,168988,94,26,27,34,7,,,,,4896.64,1409.58,1532.3,1559.14,395.62,,,,,10400000,11150000,13700000,9475000,8200000,,,,,226462,232655,242398,213516,178645,,,,,"106Y1S"
65000,新北市,65000100,淡水區,614,329,81,52,106,27,15,1,3,21576.09,14522.33,2143.48,1222.76,2359.54,758.13,369.44,18.88,181.54,6985000,8820000,5600000,5405000,3600000,5000000,5500000,5000000,10598000,207601,204075,235729,256126,182022,179396,265069,264844,284419,315,192,68,21,34,,,,,17096.49,11015.92,3538.29,1064.15,1478.13,,,,,9700000,10150000,9225000,8300000,6525000,,,,,192590,191910,201551,181912,165743,,,,,"106Y1S"
65000,新北市,65000110,汐止區,366,88,23,62,131,50,5,,7,13673.41,4551.98,630.93,1694.33,4133.54,1437.03,96.63,,1128.97,8200000,9850000,8800000,8240000,7600000,7700000,4950000,,6150000,292729,329983,335458,307612,280746,268066,274650,,273186,186,46,21,48,71,,,,,9311.31,1827.09,876.64,2355.73,4251.85,,,,,11190000,11475000,9850000,11290000,10700000,,,,,255728,369413,208348,244459,218697,,,,,"106Y1S"
65000,新北市,65000120,瑞芳區,28,3,,9,3,,1,,12,961.93,180.6,,254.73,113.31,,24.01,,389.28,2500000,11300000,,2400000,3500000,,1800000,,2400000,88821,185175,,90661,137186,,74961,,74318,3,3,,,,,,,,207.94,207.94,,,,,,,,11200000,11200000,,,,,,,,163530,163530,,,,,,,,"106Y1S"
65000,新北市,65000130,土城區,315,43,12,25,117,87,8,,23,9994.55,1665.79,345.04,687.16,4223.9,2206.99,309.27,,556.4,8140000,12000000,9525000,8260000,8700000,7350000,5000000,,5380000,310757,379624,407232,305517,320983,293905,360556,,309300,66,23,13,9,18,,,,3,3394.57,1214.6,655.07,444.55,782.13,,,,298.22,13625000,15800000,14630000,12500000,12300000,,,,22500000,287291,294970,319858,247019,282726,,,,321408,"106Y1S"
65000,新北市,65000140,蘆洲區,231,63,7,32,73,48,8,,,7602.36,2605.39,189.28,1204.89,2143.78,1270.94,188.08,,,10000000,15700000,10000000,11440000,8700000,7500000,6644608,,,326379,453849,356921,326928,290326,286442,282858,,,90,45,6,21,18,,,,,4361.46,2231.22,341.15,969.93,819.16,,,,,15545000,19200000,18550000,14380000,11180000,,,,,358835,407475,321257,307228,275555,,,,,"106Y1S"
65000,新北市,65000150,五股區,102,47,4,11,27,9,3,,1,7692.89,1938.95,86.51,350.86,4720.55,390.7,141.34,,63.98,8465000,11150000,5340000,6800000,6700000,4800000,8700000,,28000000,254177,290851,290508,232029,201928,177598,220631,,437645,50,20,6,10,14,,,,,2626.79,888.8,387.69,406.67,943.63,,,,,10000000,11815000,8605000,8090000,9500000,,,,,227961,286230,193144,200034,202061,,,,,"106Y1S"
65000,新北市,65000160,泰山區,92,33,9,11,13,16,8,,2,3132.87,1175,511.97,293.39,466.02,425.77,227.2,,33.52,8925000,12750000,20440000,8000000,7100000,6050000,9650000,,5252441,300347,339352,345014,263425,223722,236406,318112,,323405,40,6,6,22,6,,,,,1829.23,277.2,402.42,896.8,252.81,,,,,10750000,11350000,16625000,10225000,8930000,,,,,257271,293526,280191,251861,200594,,,,,"106Y1S"
65000,新北市,65000170,林口區,180,104,24,14,23,14,1,,,8815.34,5252.5,1264.58,512.02,1370.42,393.42,22.4,,,9705000,10630000,12240000,9100000,6300000,4750000,4000000,,,291909,307916,264646,250945,162793,173852,178570,,,193,53,86,27,27,,,,,12310.91,4211.82,5309.75,1260.48,1528.85,,,,,12700000,18630000,13276569,10300000,9000000,,,,,237637,258408,231258,234214,205520,,,,,"106Y1S"
65000,新北市,65000180,深坑區,27,1,3,2,11,7,,,3,919.2,71.77,103.16,66.42,360.75,206.44,,,110.67,7600000,28700000,6800000,8650000,8200000,6860000,,,8500000,254798,399899,212772,260502,301753,204506,,,273073,23,3,5,1,14,,,,,1475.43,224.6,196.33,43.25,1011.25,,,,,13900000,22000000,9700000,12250000,19848889,,,,,229627,346436,248319,283227,229627,,,,,"106Y1S"
65000,新北市,65000190,石碇區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
65000,新北市,65000200,坪林區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
65000,新北市,65000210,三芝區,50,,,16,28,6,,,,1376.43,,,341.45,816.19,218.8,,,,2525000,,,2037500,2500000,7350000,,,,99393,,,102771,87001,151862,,,,23,,,6,17,,,,,1176.45,,,303.21,873.24,,,,,3500000,,,3840000,3500000,,,,,76767,,,80394,76740,,,,,"106Y1S"
65000,新北市,65000220,石門區,2,,1,,,,1,,,279.14,,261.36,,,,17.78,,,60275000,,120000000,,,,550000,,,245034,,459132,,,,30937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
65000,新北市,65000230,八里區,45,13,3,4,23,2,,,,1488.01,570.73,111.18,109.77,621.7,74.63,,,,6000000,8160000,7800000,5100000,4250000,6635000,,,,193138,214414,190726,189390,176609,185491,,,,19,6,3,3,7,,,,,847.17,279.97,147.2,93.49,326.51,,,,,8500000,10350000,9000000,5100000,6700000,,,,,187431,221419,187683,187431,169865,,,,,"106Y1S"
65000,新北市,65000240,平溪區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
65000,新北市,65000250,雙溪區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
65000,新北市,65000260,貢寮區,5,,,,3,,,,2,171.87,,,,116.73,,,,55.13,2200000,,,,2300000,,,,1100000,46930,,,,68752,,,,39981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
65000,新北市,65000270,金山區,21,4,,3,4,7,1,1,1,843.08,166.5,,84.39,160.15,309.45,25.75,55.94,40.9,5380000,8565000,,1400000,2750000,6380000,2450000,19500000,10000000,117108,204674,,92151,70081,192312,95139,348617,244493,3,,,2,1,,,,,108.03,,,64.56,43.47,,,,,2900000,,,2350000,2900000,,,,,72773,,,72809,66709,,,,,"106Y1S"
65000,新北市,65000280,萬里區,30,,,13,1,16,,,,536.11,,,208.52,15.95,311.64,,,,1605000,,,1880000,2000000,1115000,,,,92348,,,121741,125385,60667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
65000,新北市,65000290,烏來區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
66000,臺中市,66000010,中區,72,2,,2,29,29,5,1,4,1560.85,116.98,,22.69,383.49,485.32,365.95,18.2,168.24,1285000,22260000,,1420000,1160000,1210000,1600000,5000000,7775000,112707,380583,,125164,112707,111888,114165,274795,118777,1,1,,,,,,,,84.57,84.57,,,,,,,,19400000,19400000,,,,,,,,229396,229396,,,,,,,,"106Y1S"
66000,臺中市,66000020,東區,119,38,2,30,21,18,9,,1,5908.33,1795.42,44.63,1524.3,964.87,1074.49,494.14,,10.48,7260000,7580000,2850000,6325000,4038512,4150000,12550000,,2880000,171088,178777,134692,142616,144694,135925,241405,,274767,24,9,3,3,9,,,,,1048.66,423.65,105.68,122.43,396.9,,,,,6350000,8500000,6400000,6300000,5100000,,,,,161924,180991,186263,147444,134714,,,,,"106Y1S"
66000,臺中市,66000030,南區,286,100,12,46,83,31,12,1,1,9504.44,3490.09,481.7,1567.54,2800.8,738.39,333.55,62.75,29.61,5300000,8385000,7270000,5300000,3450000,3450000,7775000,19800000,2680000,190251,247566,210379,163057,135009,141914,301860,315520,90495,153,40,8,35,70,,,,,6315.44,1982.93,351.72,1355.48,2625.31,,,,,6280000,10050000,8550000,6410000,5400000,,,,,162451,200422,203812,168319,136799,,,,,"106Y1S"
66000,臺中市,66000040,西區,241,43,11,25,88,52,16,,6,14641.52,7497.8,277.07,1000.13,2769.41,2303.99,587.65,,205.47,6000000,108050000,6500000,8780000,2520000,4550000,10200000,,10840000,187252,577496,314050,232321,152426,153744,257314,,372948,111,9,16,38,47,1,,,,6722.32,622.67,1103.36,2667.77,2287.38,41.15,,,,10700000,19600000,14900000,13550000,7200000,6000000,,,,189844,249292,259085,203238,171421,145811,,,,"106Y1S"
66000,臺中市,66000050,北區,377,27,13,37,153,125,18,2,2,10663.58,1706.23,368.64,1155.4,3572.89,3186.84,553.17,53.82,66.59,3500000,16100000,5800000,4700000,1700000,3700000,8500000,7500000,8250000,149119,256544,252350,189346,130240,148212,318115,294327,246484,127,18,16,27,65,1,,,,6483.73,1086.59,614.56,1419.1,3302.62,60.86,,,,7500000,14300000,8300000,8000000,6700000,8680000,,,,185371,275977,230399,186012,152372,142622,,,,"106Y1S"
66000,臺中市,66000060,西屯區,505,142,29,63,221,43,7,,,24857.37,9309.8,1296.16,1988.77,10374.24,1709.82,178.59,,,6200000,18785000,5800000,5350000,3750000,9583100,11700000,,,206526,310622,244936,195053,167172,215273,477502,,,350,84,92,59,114,1,,,,20124.29,5830.66,6285.04,3140.36,4824.02,44.2,,,,9275000,16240000,11500000,9380000,6100000,16088610,,,,213496,239385,254690,213334,158054,363960,,,,"106Y1S"
66000,臺中市,66000070,南屯區,231,84,16,35,81,9,5,,1,12851.32,5256.98,1203.66,1568.05,4291.38,398.64,122.65,,9.95,11570000,17575000,15275000,8840000,5660000,17500000,8320000,,2645500,236491,299430,229221,211404,173597,358694,419680,,265819,231,52,38,49,92,,,,,12366.93,3574.52,2347.84,2461.1,3983.46,,,,,9300000,14275000,14575000,10100000,7300000,,,,,200123,226218,239086,216043,174812,,,,,"106Y1S"
66000,臺中市,66000080,北屯區,562,235,22,53,170,62,19,,1,25399.99,12626.43,1145.19,2922.94,6045.17,2150.9,476.16,,33.21,7635000,9810000,9250000,10700000,4200000,6775000,8100000,,12500000,195830,220704,218971,193036,149364,207852,338857,,376342,351,135,37,38,140,1,,,,16069.9,7311.13,1729.38,1843,5153.39,33,,,,7125000,8900000,9500000,7350000,4950000,9750000,,,,162229,185259,213740,161125,141275,295457,,,,"106Y1S"
66000,臺中市,66000090,豐原區,167,20,9,24,52,30,28,4,,7778.18,1674.97,580.66,1068.16,2139.84,1233.56,991.34,89.65,,5750000,19150000,12075000,5025000,3800000,4793050,5775000,7750000,,169740,226016,239624,141898,125952,141931,190690,363108,,32,10,2,11,9,,,,,1278.3,470.63,67.99,430.46,309.23,,,,,5250000,9375000,4000000,4950000,3800000,,,,,150928,193995,144767,136138,110919,,,,,"106Y1S"
66000,臺中市,66000100,東勢區,48,7,1,14,9,11,3,2,1,2239.99,410.76,60.15,608.34,413.65,445.83,97.88,152.81,50.57,5309000,11000000,7000000,5175000,4500000,3750000,2850000,15850000,15000000,113992,178314,116377,111460,85391,104229,81616,266058,296607,1,,,1,,,,,,59.14,,,59.14,,,,,,7800000,,,7800000,,,,,,131900,,,131900,,,,,,"106Y1S"
66000,臺中市,66000110,大甲區,70,21,1,2,21,14,10,1,,4629.24,1504.73,51.15,163,1576.25,986.16,327.87,20.08,,9450000,12350000,11000000,17150000,6066667,14370000,5750000,3850000,,172470,167777,215042,211617,165208,194546,179580,191762,,1,,,,1,,,,,45.76,,,,45.76,,,,,4500000,,,,4500000,,,,,98334,,,,98334,,,,,"106Y1S"
66000,臺中市,66000120,清水區,57,33,2,9,6,7,,,,4085.12,2184.09,159.89,470.33,1054.4,216.41,,,,8750000,10200000,11400000,7000000,6340000,3550000,,,,151221,170600,140054,125457,107127,102916,,,,8,,1,6,1,,,,,401.92,,52.75,319.41,29.76,,,,,4900000,,5100000,4900000,3460000,,,,,92656,,96677,92095,116252,,,,,"106Y1S"
66000,臺中市,66000130,沙鹿區,174,76,27,32,12,24,3,,,8583,4738.84,1225.5,917.88,670.55,893.95,136.27,,,8700000,11800000,5700000,3775000,6740000,3550000,10000000,,,159505,194698,139091,153913,98600,99526,158727,,,14,10,2,2,,,,,,613.99,439.48,93.91,80.6,,,,,,6250000,6500000,7550000,4815000,,,,,,148796,152198,163157,119536,,,,,,"106Y1S"
66000,臺中市,66000140,梧棲區,67,25,1,11,16,12,2,,,3637.2,1429.79,56.1,633.22,925.85,530.42,61.82,,,6000000,9500000,7500000,6000000,6000000,4400000,4000000,,,127481,158384,133686,94568,121039,97016,133325,,,10,3,,3,4,,,,,711.19,156.26,,129.04,425.89,,,,,4025000,6380000,,3400000,2775000,,,,,82060,118243,,76372,44920,,,,,"106Y1S"
66000,臺中市,66000150,后里區,46,19,4,5,6,8,4,,,2104.08,1077.06,199.07,250.6,223.62,264.06,89.67,,,7400000,7880000,8640000,7800000,6350000,4082865,1905213,,,156342,154097,214538,152223,189636,162956,190210,,,1,1,,,,,,,,53.42,53.42,,,,,,,,8800000,8800000,,,,,,,,164746,164746,,,,,,,,"106Y1S"
66000,臺中市,66000160,神岡區,49,24,,4,9,5,7,,,2867.94,1509.4,,234.95,494.22,191.16,438.2,,,11000000,18130000,,6400000,4900000,3000000,6500000,,,188818,299562,,109349,132080,108138,194107,,,3,,,,3,,,,,124.79,,,,124.79,,,,,5150000,,,,5150000,,,,,117358,,,,117358,,,,,"106Y1S"
66000,臺中市,66000170,潭子區,142,27,9,15,58,24,9,,,8106.81,1542.96,482.53,670.03,2362.63,875.68,2172.98,,,7000000,11850000,8350000,6380000,5415000,6117818,7000000,,,173243,224593,173298,166678,146905,205719,232995,,,50,6,4,9,31,,,,,2053.93,274.5,162.15,358.53,1258.75,,,,,5025000,8850000,5740000,6000000,4850000,,,,,140801,185646,176180,158848,126895,,,,,"106Y1S"
66000,臺中市,66000180,大雅區,111,38,2,19,38,13,,1,,5335.75,2074.74,115.43,989.5,1723.8,419.56,,12.71,,8500000,11980000,9390000,8280000,6350000,2850000,,4200000,,175006,239245,163029,159957,146291,145882,,330579,,28,19,,1,8,,,,,1311.19,958.5,,44.64,308.05,,,,,7970000,9250000,,6700000,4740000,,,,,176724,191899,,150100,122096,,,,,"106Y1S"
66000,臺中市,66000190,新社區,6,,1,3,1,1,,,,263.89,,53.88,131.11,52.85,26.05,,,,7650000,,10000000,8800000,6500000,5000000,,,,188777,,185604,204938,122983,191951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
66000,臺中市,66000200,石岡區,6,,1,2,1,2,,,,411.41,,44.86,257.94,50.83,57.78,,,,3400000,,12000000,20700000,3400000,3225000,,,,111830,,267476,126110,66891,111830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
66000,臺中市,66000210,外埔區,26,4,,4,10,7,1,,,1089.47,233.23,,191.67,404.08,221.71,38.77,,,5850000,7680000,,6380000,5850000,2100000,4530000,,,121491,140793,,134588,124648,61385,116830,,,1,,,,1,,,,,43.64,,,,43.64,,,,,3940000,,,,3940000,,,,,90274,,,,90274,,,,,"106Y1S"
66000,臺中市,66000220,大安區,3,,,1,,2,,,,113.8,,,26.2,,87.6,,,,2600000,,,2600000,,2354304,,,,81027,,,99238,,45780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
66000,臺中市,66000230,烏日區,92,65,4,7,8,6,2,,,4050.68,2749.06,238.76,296.79,467.62,231.06,67.4,,,7175000,7060000,13820000,10000000,9740000,8000000,4250000,,,181666,179931,234985,215703,160787,212647,129125,,,45,28,3,1,13,,,,,2096.68,1344.13,161.12,31.91,559.52,,,,,7150000,7700000,8900000,5000000,4930000,,,,,157169,173664,165391,156702,112610,,,,,"106Y1S"
66000,臺中市,66000240,大肚區,46,6,1,5,10,23,1,,,2446.47,697.65,72.79,208.05,740.49,693.9,33.6,,,4900000,11200000,13300000,5420000,4090000,4000000,2500000,,,134246,165949,182716,125428,122183,142074,74408,,,4,1,,1,2,,,,,164.63,42.16,,42.58,79.89,,,,,2950000,6760000,,3150000,2375000,,,,,68752,160332,,73984,59083,,,,,"106Y1S"
66000,臺中市,66000250,龍井區,95,21,3,7,47,14,3,,,3858,1167.51,125.5,498.44,1448.88,444.52,173.15,,,5600000,8750000,6200000,8400000,2750000,5400000,700000,,,146878,159493,191031,162715,127597,163065,122436,,,24,5,,2,16,1,,,,779.36,153.06,,69.65,525.14,31.51,,,,3840000,5080000,,2825000,3175000,5630000,,,,108632,176269,,80757,97417,178683,,,,"106Y1S"
66000,臺中市,66000260,霧峰區,66,16,5,10,16,15,4,,,3188.28,807.67,127.8,608.5,930.53,556.13,157.65,,,5900000,7050000,2975000,10700000,5550000,4550000,8740000,,,165219,186482,295049,179532,101783,158296,228272,,,7,4,,3,,,,,,353.39,258.33,,95.06,,,,,,13500000,13850000,,2945000,,,,,,208816,214455,,132285,,,,,,"106Y1S"
66000,臺中市,66000270,太平區,388,139,9,38,105,74,20,,3,16835.97,7434.99,356.34,1605.51,4384.82,2457.61,522.74,,73.97,7550000,9400000,10350000,7750000,4230000,6625000,5840000,,3770000,179542,208022,212727,144707,125567,198021,254037,,268017,107,58,,3,46,,,,,5046.75,3132.14,,190.19,1724.42,,,,,7000000,8525000,,4900000,4240000,,,,,151094,175728,,138875,113974,,,,,"106Y1S"
66000,臺中市,66000280,大里區,262,52,17,35,73,67,17,,1,12795.65,3249.21,1016.34,1814.62,3947,2307.56,423.61,,37.31,7100000,14450000,10880000,9720000,3850000,5800000,4100000,,6000000,184971,246189,222844,194897,122894,182485,189306,,160800,85,28,6,17,34,,,,,3579.99,1278.6,300.76,701.75,1298.88,,,,,5700000,7675000,9725000,5700000,4530000,,,,,150086,180216,198933,170078,123951,,,,,"106Y1S"
66000,臺中市,66000290,和平區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
