COUNTY_ID,COUNTY,TOWN_ID,TOWN,LINF01_T,LINF01_C1,LINF01_C2,LINF01_C3,LINF01_C4,LINF01_C5,LINF01_C6,LINF01_C7,LINF01_C8,LINF02_T,LINF02_C1,LINF02_C2,LINF02_C3,LINF02_C4,LINF02_C5,LINF02_C6,LINF02_C7,LINF02_C8,LINF03_T,LINF03_C1,LINF03_C2,LINF03_C3,LINF03_C4,LINF03_C5,LINF03_C6,LINF03_C7,LINF03_C8,LINF04_T,LINF04_C1,LINF04_C2,LINF04_C3,LINF04_C4,LINF04_C5,LINF04_C6,LINF04_C7,LINF04_C8,LINF05_T,LINF05_C1,LINF05_C2,LINF05_C3,LINF05_C4,LINF05_C5,LINF05_C6,LINF05_C7,LINF05_C8,LINF06_T,LINF06_C1,LINF06_C2,LINF06_C3,LINF06_C4,LINF06_C5,LINF06_C6,LINF06_C7,LINF06_C8,LINF07_T,LINF07_C1,LINF07_C2,LINF07_C3,LINF07_C4,LINF07_C5,LINF07_C6,LINF07_C7,LINF07_C8,LINF08_T,LINF08_C1,LINF08_C2,LINF08_C3,LINF08_C4,LINF08_C5,LINF08_C6,LINF08_C7,LINF08_C8,INFO_TIME
64000,高雄市,64000120,鳳山區,700,175,21,71,180,159,89,5,,25379.75,7805.62,1288.96,3445.75,5450.63,4725.25,2514.93,148.62,,4625000,6530000,12500000,8900000,3200000,3300000,4500000,1200000,,158770,202713,196608,157820,114483,131637,193842,179786,,237,119,22,38,58,,,,,10933.51,6156.88,991.76,1490.18,2294.70,,,,,6600000,7880000,7000000,6155000,4700000,,,,,155741,165921,172920,148586,119428,,,,,"107Y2S"
64000,高雄市,64000130,林園區,91,29,,4,30,25,2,1,,4390.83,1807.24,,201.81,1474.99,854.80,43.92,8.06,,3500000,8500000,,5750000,2665000,1900000,2040000,180000,,74273,146747,,103002,57554,65226,94682,22320,,2,,,,2,,,,,80.58,,,,80.58,,,,,2315000,,,,2315000,,,,,57152,,,,57152,,,,,"107Y2S"
64000,高雄市,64000140,大寮區,216,54,5,24,75,34,22,1,1,12873.54,3479.79,346.76,2754.77,3718.10,1324.50,1178.01,48.78,22.83,4790000,8050000,10400000,8490000,3050000,3000000,3400000,4700000,6000000,113532,134168,167368,116736,75895,108311,133213,96349,262781,11,,,,11,,,,,372.81,,,,372.81,,,,,2770000,,,,2770000,,,,,82314,,,,82314,,,,,"107Y2S"
64000,高雄市,64000150,大樹區,37,5,1,1,15,13,1,1,,1652.21,304.86,164.04,82.86,682.98,350.98,38.91,27.57,,3280000,10120000,58000000,18500000,2750000,2200000,7000000,9000000,,81565,160116,353579,223274,68430,80677,179886,326444,,5,,3,,2,,,,,447.54,,390.50,,57.04,,,,,33400000,,41000000,,2050000,,,,,242299,,254980,,69360,,,,,"107Y2S"
64000,高雄市,64000160,大社區,57,13,1,3,24,8,8,,,2594.73,1017.19,92.58,181.93,915.57,199.68,187.77,,,4350000,14800000,14100000,8850000,3315000,4675000,3890000,,,122190,205556,152296,157266,94459,169693,159861,,,10,2,,3,5,,,,,405.69,87.89,,129.78,188.02,,,,,3510000,7540000,,4200000,3300000,,,,,94808,168471,,99106,81033,,,,,"107Y2S"
64000,高雄市,64000170,仁武區,293,167,13,41,35,21,16,,,18257.07,12046.31,964.26,2171.16,1591.38,824.03,659.93,,,11700000,13630000,12200000,8500000,6300000,5753700,3125000,,,191901,203410,185402,167521,138103,133492,137231,,,49,41,,3,5,,,,,2265.53,1894.60,,148.23,222.70,,,,,8200000,9000000,,5320000,3800000,,,,,186769,188638,,128974,93384,,,,,"107Y2S"
64000,高雄市,64000180,鳥松區,119,46,1,4,51,11,5,1,,6876.28,3059.34,119.09,445.18,2733.67,301.88,195.74,21.38,,7900000,10655000,18000000,20380000,2700000,2100000,4700000,14880000,,174083,225159,151141,169678,111588,103140,141021,695856,,32,12,,7,13,,,,,1878.77,703.44,,733.85,441.49,,,,,7000000,8115000,,18800000,1473333,,,,,151066,160078,,202644,91320,,,,,"107Y2S"
64000,高雄市,64000190,岡山區,132,21,3,12,46,27,21,1,1,6650.41,1686.53,192.75,644.70,2597.92,863.80,602.58,34.26,27.88,5700000,17620000,12000000,9450000,4390000,5150000,3380000,6616000,3900000,142583,222048,189361,180067,98596,175079,107226,193088,139893,33,,,15,18,,,,,1426.60,,,688.85,737.75,,,,,4450000,,,5600000,3995000,,,,,101234,,,101616,97571,,,,,"107Y2S"
64000,高雄市,64000200,橋頭區,61,23,7,,15,8,6,2,,2509.44,1025.23,371.58,,668.44,262.32,122.79,59.08,,3900000,3640000,12960000,,3750000,3650000,3100000,6035040,,135696,135564,222562,,108037,117250,146694,174823,,45,40,2,,3,,,,,3008.55,2800.88,89.79,,117.89,,,,,12000000,13005000,5600000,,3750000,,,,,177952,184269,124470,,103880,,,,,"107Y2S"
64000,高雄市,64000210,燕巢區,35,8,,2,17,5,3,,,1625.05,564.03,,60.01,753.16,141.27,106.59,,,4500000,9800000,,6264193,4300000,3460000,4500000,,,119912,153827,,231157,83767,119912,102171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
64000,高雄市,64000220,田寮區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
64000,高雄市,64000230,阿蓮區,33,1,6,,14,3,7,,2,14506.75,61.30,8714.30,,4796.52,140.00,737.86,,56.77,4160000,7780000,36435000,,4003340,2900000,33600000,,2250000,64208,126913,25086,,61485,79996,243752,,77725,1,,,,1,,,,,70.95,,,,70.95,,,,,5250000,,,,5250000,,,,,73997,,,,73997,,,,,"107Y2S"
64000,高雄市,64000240,路竹區,48,28,5,1,7,4,3,,,3892.98,3027.25,268.53,48.63,350.94,118.96,78.68,,,11300000,16290000,9500000,13980000,4700000,3550000,3600000,,,169289,183180,168635,287460,90652,109113,123967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
64000,高雄市,64000250,湖內區,38,7,2,6,16,3,2,,2,1715.50,473.75,140.83,274.63,591.22,124.96,64.81,,45.30,4400000,12360000,7440000,5550000,2550000,3300000,5425000,,2750000,82185,152940,107460,91142,71179,79979,167462,,99094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
64000,高雄市,64000260,茄萣區,29,9,2,,13,3,,1,1,1695.44,699.36,134.95,,658.18,119.13,,6.23,77.59,4700000,8020000,8800000,,2700000,4380000,,330000,5500000,94233,142124,129036,,54623,113120,,53008,70884,3,,,,3,,,,,113.94,,,,113.94,,,,,1700000,,,,1700000,,,,,45815,,,,45815,,,,,"107Y2S"
64000,高雄市,64000270,永安區,6,,1,1,3,,1,,,268.95,,81.72,49.13,120.04,,18.06,,,2313900,,2127800,7000000,2500000,,1200000,,,63153,,26039,142473,59870,,66437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
64000,高雄市,64000280,彌陀區,14,1,,1,3,7,2,,,523.67,65.15,,40.24,164.14,204.41,49.73,,,3350000,7500000,,5280000,4000000,3050000,1850000,,,106071,115125,,131208,66875,110024,70856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
64000,高雄市,64000290,梓官區,52,8,1,4,21,8,8,1,1,3812.87,546.59,51.13,243.19,1006.73,1654.18,291.07,6.11,13.87,4910000,12350000,7800000,4860000,5000000,3700000,2950000,4500000,950000,102402,195051,152548,83824,86016,122314,91064,736073,68495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
64000,高雄市,64000300,旗山區,41,1,,1,14,10,12,2,1,1629.53,55.15,,62.23,785.76,312.99,295.91,76.02,41.47,2625000,9980000,,3834498,2762500,2425000,1525000,4130000,3760000,71572,180975,,61618,55769,75687,73580,110255,90662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
64000,高雄市,64000310,美濃區,40,20,3,,8,8,1,,,2415.98,1487.01,221.68,,391.75,295.82,19.72,,,6940000,8825000,9800000,,2675000,2300000,1000000,,,96885,131242,146791,,57583,64014,50718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
64000,高雄市,64000320,六龜區,6,,,1,3,1,,1,,325.81,,,83.64,142.66,26.22,,73.29,,2025000,,,6700000,2450000,600000,,179000,,40716,,,80104,50134,22883,,2442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
64000,高雄市,64000330,甲仙區,4,,,,4,,,,,59.55,,,,59.55,,,,,300000,,,,300000,,,,,29132,,,,29132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
64000,高雄市,64000340,杉林區,1,,,,1,,,,,32.38,,,,32.38,,,,,1830000,,,,1830000,,,,,56512,,,,56512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
64000,高雄市,64000350,內門區,1,,,,,,1,,,13.37,,,,,,13.37,,,2000000,,,,,,2000000,,,149617,,,,,,149617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
64000,高雄市,64000360,茂林區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
64000,高雄市,64000370,桃源區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
64000,高雄市,64000380,那瑪夏區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
65000,新北市,65000010,板橋區,939,311,62,75,113,88,118,2,170,28768.85,11785.29,1995.11,2257.71,3168.53,2482.41,2580.02,43.13,4456.64,8800000,8385108,13850000,11770000,9300000,8540000,8250000,13000000,8140000,367309,183624,586136,455522,370067,325013,366043,564800,341284,135,22,30,50,27,,,,6,6762.38,992.59,1726.76,2283.12,1452.04,,,,307.88,18200000,21000000,22100000,18100000,15000000,,,,14250000,390580,444086,435866,388951,314361,,,,298811,"107Y2S"
65000,新北市,65000020,三重區,566,131,36,56,83,138,97,24,1,17441.29,6016.25,1072.13,1493.45,2612.29,3427.26,2221.68,575.85,22.38,9300000,18000000,10275000,10250000,8850000,7425000,7000000,6705000,13800000,378298,448165,432211,389517,349923,299735,321763,495868,616484,107,27,26,27,27,,,,,6132.04,1176.54,1500.97,1390.01,2064.52,,,,,15300000,14826550,18650000,14520000,14500000,,,,,347301,403976,375830,313657,312523,,,,,"107Y2S"
65000,新北市,65000030,中和區,818,178,40,110,163,207,116,,4,25636.45,7313.48,1033.15,3266.59,5262.52,5801.93,2870.93,,87.86,9740000,16615000,10725000,9340000,9400000,8500000,8075000,,6950000,378502,498460,426889,398923,366943,310364,346008,,345133,172,26,50,62,31,2,,,1,9067.53,1360.17,2675.84,3266.41,1520.53,160.79,,,83.78,16625000,17979394,19500000,15440000,14200000,22000000,,,28000000,338944,345446,355757,339008,309999,273647,,,334195,"107Y2S"
65000,新北市,65000040,永和區,347,51,9,32,59,85,108,,3,10460.01,2523.79,257.57,814.96,1770.51,2330.61,2692.35,,70.22,11000000,26900000,11950000,12400000,12350000,10000000,9375000,,14800000,417698,546129,530943,458148,434781,367723,372239,,815427,54,7,7,24,14,2,,,,2716.34,399.15,427.22,1275.16,528.30,86.51,,,,19200000,20453505,27900000,20580000,15300000,16750000,,,,419732,545281,473056,393251,417700,389803,,,,"107Y2S"
65000,新北市,65000050,新莊區,798,291,60,65,147,161,67,6,1,27364.54,11451.70,1885.68,1815.87,4231.13,5653.17,1936.79,359.37,30.83,8900000,14950000,8785000,9000000,7960000,6860000,6200000,7400000,5850000,341241,404519,329330,324055,301835,259468,293496,293727,189745,185,38,33,55,59,,,,,9063.58,1905.16,1757.74,2650.93,2749.75,,,,,12900000,14050500,17200000,12500000,11200000,,,,,291442,337365,330140,292279,253282,,,,,"107Y2S"
65000,新北市,65000060,新店區,616,228,33,66,93,128,41,1,26,22029.17,9205.00,1361.72,2422.63,3019.90,4055.91,1133.03,19.09,811.89,10590000,15810000,16200000,10800000,7550000,8050000,10800000,9000000,8875000,345217,364255,533348,408151,272945,274230,374002,471507,363323,226,44,33,77,68,3,,,1,11912.25,2378.74,1994.91,3502.33,3798.14,180.23,,,57.90,14000000,19365000,22800000,13500000,9062900,23860000,,,26000000,317319,409281,389991,295321,189962,441114,,,449062,"107Y2S"
65000,新北市,65000070,樹林區,197,24,19,35,50,35,9,,25,7455.00,1058.62,860.07,1412.91,1813.51,1063.93,218.00,,1027.95,8000000,11785000,10300000,10000000,6890000,7000000,4750000,,6500000,258677,302406,297853,279371,239397,243456,211055,,243238,119,12,45,46,16,,,,,6410.01,698.32,2681.26,2274.79,755.64,,,,,12450000,12935000,14800000,11340000,11075000,,,,,251658,241216,278164,232693,225351,,,,,"107Y2S"
65000,新北市,65000080,鶯歌區,242,137,4,12,32,10,1,,46,9269.56,5145.56,210.20,592.69,1180.98,297.65,34.79,,1807.68,6670000,7700000,11925000,6975000,4990000,4090000,3712054,,4380000,195943,213404,240244,184409,153029,129440,106707,,147713,43,4,2,15,22,,,,,1999.01,221.10,112.75,756.95,908.21,,,,,7000000,11525000,10160000,8980000,6110000,,,,,161435,208513,174703,171099,154027,,,,,"107Y2S"
65000,新北市,65000090,三峽區,163,15,22,26,75,3,3,,19,4611.60,707.72,650.90,692.24,1748.06,119.19,130.07,,563.43,6000000,11300000,9400000,6940000,4550000,2048620,8000000,,5200000,238800,304242,309081,269977,210247,72253,268490,,246823,131,33,39,48,11,,,,,6779.39,1637.81,2210.86,2432.56,498.16,,,,,12000000,11400000,15200000,12040000,7600000,,,,,237605,232185,259513,237603,172353,,,,,"107Y2S"
65000,新北市,65000100,淡水區,631,261,97,86,128,39,18,,2,19714.10,10524.17,2653.83,1933.81,2928.11,1171.54,463.72,,38.92,6750000,8950000,6180000,4755000,3990000,4580000,4050000,,5660000,221096,228955,255041,228820,187905,162486,182932,,305113,327,166,96,32,33,,,,,16830.30,8695.94,4787.72,1511.78,1834.86,,,,,9450000,9405000,9775000,9625000,7800000,,,,,193970,191101,206478,218129,166107,,,,,"107Y2S"
65000,新北市,65000110,汐止區,711,335,42,73,161,90,5,,5,27446.00,15161.30,1361.43,1919.50,4744.66,4025.11,114.54,,119.47,10080000,14000000,9020000,7900000,7460000,7350000,6400000,,7330000,334948,352159,333435,311680,286985,232008,265126,,263512,202,9,20,70,102,1,,,,11485.27,474.99,1222.15,3295.28,6401.86,90.98,,,,11350000,11700000,13300000,10175000,11600000,12500000,,,,238074,295474,310789,241010,221357,137393,,,,"107Y2S"
65000,新北市,65000120,瑞芳區,44,3,,6,11,,3,2,19,1589.38,160.25,,160.45,357.57,,84.65,276.34,550.12,2450000,9900000,,2575000,2100000,,2600000,5150000,2000000,82619,166330,,94413,96164,,66197,92428,78493,2,,,1,1,,,,,75.45,,,32.16,43.29,,,,,4130000,,,3000000,5260000,,,,,107396,,,93287,121504,,,,,"107Y2S"
65000,新北市,65000130,土城區,515,138,11,34,162,111,22,,37,16656.14,5699.36,336.21,1028.88,4840.77,2954.95,929.25,,866.72,9880000,16650000,12900000,10200000,8890000,7700000,9900000,,6200000,339253,420373,435580,326530,314741,287968,399175,,311263,65,15,6,16,26,,,,2,3357.98,935.83,376.99,781.26,1144.75,,,,119.15,13600000,18500000,17750000,11690000,11625000,,,,16385000,301165,338679,298718,281025,285003,,,,275675,"107Y2S"
65000,新北市,65000140,蘆洲區,304,106,11,37,65,69,15,1,,10326.87,4435.91,385.58,1192.27,1991.01,1912.87,375.33,33.90,,9540000,12730000,14230000,12500000,9400000,7880000,7000000,6682000,,337202,392792,370058,360823,314450,280240,316116,197120,,103,42,9,23,29,,,,,5225.15,2502.00,452.19,998.45,1272.51,,,,,14000000,18885000,17100000,13000000,12000000,,,,,316583,383659,368566,301058,269222,,,,,"107Y2S"
65000,新北市,65000150,五股區,317,230,7,8,40,28,4,,,13543.20,7787.52,365.46,290.90,4205.46,779.17,114.68,,,8610000,9765000,14200000,7900000,5715000,5000000,7500000,,,274536,285426,260764,222163,222505,187246,274536,,,55,24,10,6,15,,,,,3532.45,1014.70,500.92,243.72,1773.12,,,,,8680000,8180000,9850000,6775000,10300000,,,,,207593,254094,211030,191132,200883,,,,,"107Y2S"
65000,新北市,65000160,泰山區,94,9,7,21,15,33,9,,,2890.06,337.08,276.72,577.10,456.79,1016.64,225.73,,,6690000,11330000,7740000,8500000,6580000,5350000,5500000,,,261794,333560,297738,276096,240860,204017,258890,,,54,9,5,30,10,,,,,3089.73,926.09,272.52,1399.98,491.15,,,,,12120000,29950000,10500000,12420000,10375000,,,,,268362,277077,258654,271182,223682,,,,,"107Y2S"
65000,新北市,65000170,林口區,266,174,24,34,18,15,1,,,11971.77,8269.78,1137.38,1255.18,624.71,660.03,24.68,,,10215000,10810000,9610000,8225000,8050000,5000000,2138252,,,272379,288956,246625,265548,245181,187113,86625,,,315,99,94,89,32,,1,,,19854.25,6283.28,6038.21,4557.80,2937.55,,37.41,,,12450000,14250000,13575000,10880000,9550000,,6000000,,,241559,292302,237675,232792,192703,,160371,,,"107Y2S"
65000,新北市,65000180,深坑區,26,,2,,13,9,,,2,1349.00,,93.19,,514.92,642.60,,,98.29,8550000,,19025000,,8400000,8700000,,,8250000,242059,,388461,,250201,169527,,,165229,17,1,5,1,10,,,,,730.96,70.97,186.73,40.46,432.80,,,,,9000000,25200000,10300000,10200000,8725000,,,,,237039,355082,261317,252124,207294,,,,,"107Y2S"
65000,新北市,65000190,石碇區,1,,,,1,,,,,69.53,,,,69.53,,,,,8200000,,,,8200000,,,,,117930,,,,117930,,,,,1,,,,1,,,,,28.60,,,,28.60,,,,,3800000,,,,3800000,,,,,132889,,,,132889,,,,,"107Y2S"
65000,新北市,65000200,坪林區,1,,,,,,,,1,3.80,,,,,,,,3.80,1380000,,,,,,,,1380000,363215,,,,,,,,363215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
65000,新北市,65000210,三芝區,56,,,,51,4,1,,,1452.04,,,,1236.52,189.53,25.98,,,1900000,,,,1850000,4900000,2800000,,,96310,,,,95235,119660,107768,,,13,2,,,11,,,,,723.82,126.39,,,597.43,,,,,4100000,10880000,,,4000000,,,,,90078,171922,,,84807,,,,,"107Y2S"
65000,新北市,65000220,石門區,1,,,,1,,,,,37.50,,,,37.50,,,,,3100000,,,,3100000,,,,,82665,,,,82665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
65000,新北市,65000230,八里區,74,31,3,18,19,3,,,,2479.55,1127.13,206.26,470.62,575.02,100.52,,,,5950000,7060000,7980000,5500000,4800000,6100000,,,,202748,203151,210733,221548,162690,181098,,,,30,5,3,8,14,,,,,1363.00,238.01,201.57,321.48,601.93,,,,,7200000,11000000,13000000,6975000,6425000,,,,,178344,230851,192699,205227,151331,,,,,"107Y2S"
65000,新北市,65000240,平溪區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
65000,新北市,65000250,雙溪區,6,,,,1,,3,1,1,218.87,,,,26.22,,110.76,57.66,24.22,2010000,,,,980000,,2500000,3000000,1000000,53612,,,,37371,,75357,52032,41281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
65000,新北市,65000260,貢寮區,6,,,,5,,,,1,93.40,,,,70.66,,,,22.73,700000,,,,700000,,,,1800000,78978,,,,78978,,,,79180,1,,,,1,,,,,68.10,,,,68.10,,,,,2700000,,,,2700000,,,,,39650,,,,39650,,,,,"107Y2S"
65000,新北市,65000270,金山區,48,15,2,1,22,3,3,1,1,2122.63,595.16,579.02,43.77,746.85,83.78,63.86,3.77,6.43,3764250,6750000,110000000,12000000,3200000,2660000,1250000,3005,3750000,120157,175632,379955,274168,112465,94471,62972,798,583649,5,,2,,3,,,,,190.71,,51.80,,138.91,,,,,4000000,,3330000,,5600000,,,,,128564,,128564,,115949,,,,,"107Y2S"
65000,新北市,65000280,萬里區,28,,,4,11,12,1,,,563.09,,,57.59,249.00,241.38,15.12,,,1480000,,,1550000,1930000,1060000,2600000,,,89429,,,109667,124378,55036,171970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
65000,新北市,65000290,烏來區,1,,,,,,,,1,7.25,,,,,,,,7.25,700000,,,,,,,,700000,96539,,,,,,,,96539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
66000,臺中市,66000010,中區,110,,,,39,24,31,3,13,2321.09,,,,478.98,404.24,711.98,114.89,611.00,1400000,,,,1400000,1215000,1083077,9300000,14000000,123375,,,,128881,107471,87898,243178,318606,3,1,,,2,,,,,135.40,49.42,,,85.98,,,,,3461800,11350000,,,3250000,,,,,80938,229653,,,76200,,,,,"107Y2S"
66000,臺中市,66000020,東區,167,22,5,26,59,36,14,2,3,6108.58,1323.05,248.18,1253.18,1307.50,1381.69,442.35,75.56,77.07,5550000,8875000,6250000,6730000,1470588,6525000,5750000,11965000,10000000,158719,204465,210678,153662,92138,169069,276756,316572,293596,48,11,14,7,16,,,,,1874.04,589.12,442.08,323.45,519.40,,,,,6275000,9740000,4550000,6700000,4900000,,,,,166879,208836,172353,163874,141418,,,,,"107Y2S"
66000,臺中市,66000030,南區,353,77,9,53,149,47,10,4,4,12768.93,3496.75,490.95,1884.16,5055.46,1349.37,287.07,110.64,94.53,5200000,9500000,12170000,5450000,4150000,3500000,8300000,6400000,3039125,168663,242568,235078,194638,142056,135601,296278,243845,119381,222,67,23,46,86,,,,,9453.00,3436.00,981.86,1811.18,3223.96,,,,,7175000,10750000,8550000,6390000,5200000,,,,,177834,222545,200871,175254,144419,,,,,"107Y2S"
66000,臺中市,66000040,西區,286,12,9,16,145,74,25,2,3,10417.03,1022.76,600.14,819.20,4676.61,2223.40,967.71,33.81,73.39,4200000,23400000,20480000,11140000,1740000,4590000,10000000,8515763,12500000,155950,339385,288215,249361,138321,162104,237912,341980,350338,133,11,5,30,77,9,1,,,8386.48,1070.95,538.27,1821.30,4603.33,312.73,39.90,,,9000000,21500000,32500000,12750000,6900000,5500000,13600000,,,180036,245496,305920,251942,156177,149552,340828,,,"107Y2S"
66000,臺中市,66000050,北區,443,31,21,33,179,135,27,14,3,13208.15,1709.41,495.34,1682.01,4157.24,3499.37,1000.52,590.72,73.56,3700000,11550000,2580000,7150000,1700000,3600000,8500000,10655000,6400000,155988,279888,263322,186911,143938,143938,297390,463810,390687,124,20,13,30,59,2,,,,6778.64,1232.92,493.45,1268.66,3686.97,96.65,,,,7175000,14375000,6650000,7250000,6800000,6235000,,,,175810,246241,222128,188505,140613,127296,,,,"107Y2S"
66000,臺中市,66000060,西屯區,696,168,32,82,298,93,22,1,,27824.67,9441.92,1410.50,2812.25,7926.98,5352.54,834.38,46.11,,6255000,16500000,7600000,6682857,3995000,4600000,17450000,19580000,,212742,317538,272778,233780,172165,171875,559973,424664,,487,95,93,108,190,1,,,,27628.33,6797.41,6602.79,5518.51,8651.88,57.74,,,,9500000,16000000,15800000,10325000,6285000,10400000,,,,213508,262277,256977,226940,163800,180123,,,,"107Y2S"
66000,臺中市,66000070,南屯區,307,103,14,36,114,28,12,,,14656.75,6365.17,668.27,1702.05,3564.35,2064.51,292.38,,,9730000,18800000,10400000,9875000,4570000,12823750,10100000,,,230924,333865,218940,246270,171486,351450,477758,,,323,73,32,65,151,2,,,,16590.31,5268.53,2247.58,3214.90,5790.28,69.02,,,,8500000,13750000,14500000,10200000,6500000,4790000,,,,201186,231085,250478,229930,180250,138797,,,,"107Y2S"
66000,臺中市,66000080,北屯區,603,208,21,64,172,99,35,2,2,26187.69,11452.88,1080.20,3226.96,5774.92,3671.57,902.98,33.19,44.99,7500000,10300000,10300000,9830000,4500000,5000000,8500000,6850000,8100000,190112,213000,227916,215601,152644,172490,348883,419982,376600,494,213,47,53,181,,,,,23222.23,10723.70,2306.73,2459.78,7732.02,,,,,7600000,9180000,8150000,7700000,6000000,,,,,169830,187695,187308,185079,153119,,,,,"107Y2S"
66000,臺中市,66000090,豐原區,212,49,5,18,68,39,28,5,,8957.91,2835.71,226.58,777.55,2669.18,1423.45,888.68,136.76,,7370000,13700000,13400000,6806510,4387500,6000000,5825000,7430000,,196309,245174,264447,180062,145761,164959,200159,256467,,55,16,1,8,28,2,,,,2368.37,795.99,37.48,303.10,1095.31,136.49,,,,5900000,9540000,7000000,5825000,4900000,17111300,,,,152207,176267,186783,163072,125548,195905,,,,"107Y2S"
66000,臺中市,66000100,東勢區,52,24,3,4,10,8,1,,2,2414.22,1090.34,185.14,218.41,496.04,290.59,31.84,,101.85,5650000,5650000,8600000,6250000,5650000,3435000,3530999,,14925000,141306,148489,155277,165168,103779,106661,110915,,265949,6,5,,1,,,,,,300.10,215.17,,84.94,,,,,,5980000,6450000,,3850000,,,,,,135730,136217,,45328,,,,,,"107Y2S"
66000,臺中市,66000110,大甲區,60,10,1,5,19,11,12,2,,3211.53,704.95,52.80,247.89,914.96,593.40,594.74,102.79,,5950000,11390000,11500000,4000000,4000000,6500000,6165000,2350000,,135961,165121,217785,83479,104240,129258,160612,70070,,9,4,,,5,,,,,437.20,271.00,,,166.20,,,,,4500000,8600000,,,4500000,,,,,119323,121843,,,119323,,,,,"107Y2S"
66000,臺中市,66000120,清水區,102,52,6,18,9,12,5,,,5892.70,3212.31,399.85,1095.69,445.89,337.69,401.26,,,7450000,9200000,11900000,6250000,6100000,2415000,4900000,,,140761,153072,173370,113207,115587,91458,122886,,,18,10,3,5,,,,,,841.49,417.13,159.21,265.14,,,,,,5175000,5175000,5600000,4900000,,,,,,117397,126564,93417,90803,,,,,,"107Y2S"
66000,臺中市,66000130,沙鹿區,182,67,30,37,15,24,7,,2,9450.18,3943.75,1755.61,1611.62,775.93,868.37,353.46,,141.44,8950000,11600000,9700000,8200000,7500000,3850000,5100000,,11150000,174690,193229,179630,164303,142104,112713,186732,,151489,12,3,7,1,1,,,,,600.18,168.40,335.87,44.36,51.56,,,,,6130000,7500000,6180000,5800000,4600000,,,,,143831,144465,146240,130753,89220,,,,,"107Y2S"
66000,臺中市,66000140,梧棲區,75,29,6,5,19,11,5,,,5273.70,1867.56,429.83,407.71,1883.15,482.36,203.09,,,8600000,10700000,12250000,12300000,5000000,5000000,4700000,,,155725,168918,168197,179030,92134,110193,141042,,,12,3,,2,7,,,,,461.54,124.78,,63.17,273.58,,,,,3490000,5580000,,3040000,3100000,,,,,92823,133416,,96025,85193,,,,,"107Y2S"
66000,臺中市,66000150,后里區,39,14,1,3,5,9,6,,1,2058.14,776.87,59.14,164.61,351.27,443.59,211.89,,50.77,8000000,9600000,9500000,8780000,7300000,4350000,5300000,,8300000,160631,189738,160631,162336,126420,101596,139132,,163467,3,3,,,,,,,,126.64,126.64,,,,,,,,6500000,6500000,,,,,,,,167401,167401,,,,,,,,"107Y2S"
66000,臺中市,66000160,神岡區,80,18,1,3,34,18,3,3,,5609.88,2854.15,44.40,195.52,1425.55,878.22,134.00,78.03,,6500000,10425000,11500000,11080000,5550000,5240000,10000000,5250000,,173663,197623,259003,190702,131096,163071,245728,211200,,8,3,,,5,,,,,334.09,140.77,,,193.32,,,,,5150000,8000000,,,4790000,,,,,126164,184252,,,117516,,,,,"107Y2S"
