COUNTY_ID,COUNTY,TOWN_ID,TOWN,LINF01_T,LINF01_C1,LINF01_C2,LINF01_C3,LINF01_C4,LINF01_C5,LINF01_C6,LINF01_C7,LINF01_C8,LINF02_T,LINF02_C1,LINF02_C2,LINF02_C3,LINF02_C4,LINF02_C5,LINF02_C6,LINF02_C7,LINF02_C8,LINF03_T,LINF03_C1,LINF03_C2,LINF03_C3,LINF03_C4,LINF03_C5,LINF03_C6,LINF03_C7,LINF03_C8,LINF04_T,LINF04_C1,LINF04_C2,LINF04_C3,LINF04_C4,LINF04_C5,LINF04_C6,LINF04_C7,LINF04_C8,LINF05_T,LINF05_C1,LINF05_C2,LINF05_C3,LINF05_C4,LINF05_C5,LINF05_C6,LINF05_C7,LINF05_C8,LINF06_T,LINF06_C1,LINF06_C2,LINF06_C3,LINF06_C4,LINF06_C5,LINF06_C6,LINF06_C7,LINF06_C8,LINF07_T,LINF07_C1,LINF07_C2,LINF07_C3,LINF07_C4,LINF07_C5,LINF07_C6,LINF07_C7,LINF07_C8,LINF08_T,LINF08_C1,LINF08_C2,LINF08_C3,LINF08_C4,LINF08_C5,LINF08_C6,LINF08_C7,LINF08_C8,INFO_TIME
64000,高雄市,64000200,橋頭區,124,100,3,4,8,8,1,,,5430.34,4564.88,111.42,193.79,287.87,246.05,26.34,,,6325000,6425000,8250000,7000000,3625000,4700000,1900000,,,159679,160689,205359,140256,86205,131862,72146,,,3,,2,,1,,,,,157,,118.75,,38.25,,,,,7750000,,10375000,,3210000,,,,,120564,,179618,,83912,,,,,"105Y2S"
64000,高雄市,64000210,燕巢區,35,9,1,6,9,8,2,,,1732.58,589.21,120.7,124.89,610.75,230.89,56.14,,,5100000,11000000,23142000,700000,5360000,2320000,1950000,,,133305,162909,191731,64066,134275,81397,71062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
64000,高雄市,64000220,田寮區,1,,1,,,,,,,134.11,,134.11,,,,,,,11500000,,11500000,,,,,,,85748,,85748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
64000,高雄市,64000230,阿蓮區,16,1,,,8,6,1,,,622.32,99.33,,,329.75,167.32,25.92,,,2800000,10279715,,,3150000,2265000,3450000,,,74206,103492,,,70572,86241,133111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
64000,高雄市,64000240,路竹區,29,15,,2,8,3,1,,,1746.68,1104.94,,67.11,450.4,90.52,33.72,,,8300000,15800000,,8150000,3750000,3000000,6766010,,,185286,202769,,267637,66052,118064,200673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
64000,高雄市,64000250,湖內區,77,32,6,7,21,8,1,,2,3652.99,1945.7,387.12,398.44,609.86,230.23,34.51,,47.13,6300000,7800000,6450000,6000000,1450000,3050000,5300000,,3100000,112185,129943,103291,76006,51431,79363,153582,,136837,2,,,,2,,,,,80.43,,,,80.43,,,,,2700000,,,,2700000,,,,,66823,,,,66823,,,,,"105Y2S"
64000,高雄市,64000260,茄萣區,45,23,1,,13,6,1,1,,2443.79,1621.41,73.29,,666.73,52.48,22.06,7.83,,4700000,9000000,8500000,,3000000,358333,660000,400000,,74187,137747,115978,,44905,40965,29921,51114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
64000,高雄市,64000270,永安區,9,,,,6,2,1,,,367.69,,,,266.88,60.97,39.83,,,3200000,,,,3290000,3650000,2000000,,,78021,,,,77939,114545,50209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
64000,高雄市,64000280,彌陀區,17,11,,,5,,1,,,1099.08,860.09,,,215.84,,23.15,,,8300000,9000000,,,2800000,,900000,,,116214,117291,,,60263,,38871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
64000,高雄市,64000290,梓官區,41,4,,9,12,8,6,,2,2054.62,277.73,,618.28,661.9,279.02,165.58,,52.11,5475000,12400000,,6000000,5550000,3000000,1810000,,1815000,88828,179740,,93731,92212,86070,52820,,69712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
64000,高雄市,64000300,旗山區,56,2,2,18,15,14,4,1,,2502.26,143.65,17.97,377.07,747.89,529.32,467.3,219.06,,1837500,7650000,26400000,880000,2400000,3160000,2550000,15000000,,46441,106522,2938476,46441,65929,79529,53479,68476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
64000,高雄市,64000310,美濃區,26,10,2,2,7,4,,1,,1351.62,640.89,115.21,117.77,328.16,135.65,,13.94,,7050000,8265000,9150000,7250000,2900000,2350000,,590000,,118516,133417,159148,112132,59227,70681,,42327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
64000,高雄市,64000320,六龜區,5,,,1,1,1,1,1,,198.85,,,68.99,59.91,26.22,22.83,20.9,,2000000,,,5500000,2000000,586840,3700000,1080000,,51668,,,79724,33382,22381,162091,51668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
64000,高雄市,64000330,甲仙區,2,,,,1,,1,,,49.71,,,,14.17,,35.54,,,3200000,,,,270000,,6130000,,,95762,,,,19060,,172464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
64000,高雄市,64000340,杉林區,4,,,1,1,1,1,,,120.73,,,22.21,44.27,30.23,24.02,,,1488200,,,2430000,880000,1500000,1476400,,,55548,,,109412,19876,49626,61469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
64000,高雄市,64000350,內門區,3,1,,,1,1,,,,119.7,18.98,,,58.33,42.39,,,,2622108,1100000,,,2622108,3900000,,,,57941,57941,,,44954,92011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
64000,高雄市,64000360,茂林區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
64000,高雄市,64000370,桃源區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
64000,高雄市,64000380,那瑪夏區,1,,,1,,,,,,46.5,,,46.5,,,,,,300000,,,300000,,,,,,6452,,,6452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
65000,新北市,65000010,板橋區,699,69,69,113,76,102,67,,203,18119.17,2597.13,1921.17,2039.2,2340.1,2840.32,1414.38,,4966.86,8800000,15000000,13660000,6800000,10000000,8000000,8480000,,7800000,372087,558995,554112,351937,359994,337716,383002,,326424,144,24,52,43,23,,,,2,7933.9,1234.51,2800.95,1904.94,1896.16,,,,97.34,17880000,20000000,25030000,14500000,19780000,,,,16880000,386134,379128,482983,357156,325035,,,,346656,"105Y2S"
65000,新北市,65000020,三重區,519,136,30,54,73,138,79,8,1,15349.51,5550.78,677.18,1299.11,2022.6,3914.32,1722.3,140.25,22.99,8580000,17900000,9775000,9000000,8500000,7300000,6350000,5725000,7300000,368934,433768,389371,366846,320683,300992,316294,341904,317529,144,29,60,41,14,,,,,7811.96,1920.94,2991.84,2127.78,771.4,,,,,15540000,15700000,16310000,14000000,11450000,,,,,344770,338594,355731,330352,256240,,,,,"105Y2S"
65000,新北市,65000030,中和區,717,144,85,113,92,217,64,,2,23636.14,6218.52,2230.93,4641.99,3265.79,5788.48,1444.6,,45.83,10000000,16025000,9580000,8980000,11000000,8530000,8100000,,18375000,370201,383270,419719,388779,352552,325117,373145,,734429,198,18,72,76,32,,,,,10882.95,844.05,3920.35,4156.79,1961.75,,,,,15350000,17190000,17115000,14350000,12795000,,,,,343684,383319,355495,322686,273104,,,,,"105Y2S"
65000,新北市,65000040,永和區,321,29,18,47,55,113,56,,3,9406.42,1201.98,438.02,1348.61,1954.12,2944.97,1439.18,,79.53,10800000,21780000,11890000,11500000,12380000,9800000,9725000,,18560000,426340,545339,535907,439485,442386,373152,371654,,800620,65,9,9,35,12,,,,,2959.27,416.42,441.08,1607.01,494.76,,,,,17580000,20000000,20750000,18000000,15225000,,,,,412321,482943,433597,406577,358252,,,,,"105Y2S"
65000,新北市,65000050,新莊區,581,162,20,43,134,164,52,5,1,22218.67,8226.71,514.73,1159.71,5501.22,4781.84,1887.25,120.36,26.85,9000000,25570000,9100000,8250000,8470000,6800000,6400000,16000000,4000000,325373,490532,321459,320041,292684,276127,328117,982887,148993,226,83,39,64,40,,,,,11609,4828.92,2110.49,2633.83,2035.76,,,,,13600000,21000000,14500000,11500000,12475000,,,,,320530,359385,298043,310314,252431,,,,,"105Y2S"
65000,新北市,65000060,新店區,573,189,28,88,93,126,35,,14,18419.76,6460.87,693.17,2715.53,3181.98,4058.47,966.34,,343.4,9250000,10200000,7005000,9925000,8800000,8725000,11000000,,9165000,350619,354910,489270,424576,279362,329581,402220,,396228,282,107,35,94,45,1,,,,16387.53,6715.33,1924.4,4484.68,3182.28,80.83,,,,15300000,19600000,14800000,14275000,10680000,29910000,,,,304630,373436,338843,306134,213449,370017,,,,"105Y2S"
65000,新北市,65000070,樹林區,191,25,17,27,40,53,7,,22,6806.95,1802.8,617.82,936.29,1384.95,1247.74,183.63,,633.71,6600000,16400000,9100000,6800000,6840000,5700000,6200000,,6150000,252144,276199,272842,240339,251505,240958,236534,,253893,135,10,93,17,15,,,,,7232.19,636.72,5137.14,861.83,596.5,,,,,11500000,11500000,12500000,10180000,7500000,,,,,250715,276412,251777,222051,228240,,,,,"105Y2S"
65000,新北市,65000080,鶯歌區,94,27,2,7,20,10,3,,25,3280.49,1011.09,71.51,234.35,671.28,363.58,68.63,,860.04,5750000,7760000,7600000,5000000,5000000,5050000,2040000,,4500000,179511,213074,221289,171882,160487,158483,158939,,150411,28,4,6,11,7,,,,,1341.42,247.73,303.6,490.62,299.47,,,,,7650000,11000000,8400000,7850000,6650000,,,,,168269,168494,179591,183003,163653,,,,,"105Y2S"
65000,新北市,65000090,三峽區,171,46,17,21,70,2,1,,14,5148.55,1484.47,438.88,631.29,2096.72,55.5,12.69,,429,5880000,6200000,6250000,6000000,4800000,5950000,6500000,,5670000,203581,206294,293935,222776,180994,219455,512097,,181123,118,36,53,21,8,,,,,5698.45,1808.6,2743.15,869.11,277.59,,,,,10700000,10975000,12250000,9150000,5400000,,,,,229471,223036,240912,209214,195491,,,,,"105Y2S"
65000,新北市,65000100,淡水區,767,457,92,65,105,39,8,,1,26344.04,19082.97,1938.08,1449.94,2392.18,1254.89,197.6,,28.39,6800000,7900000,5720000,4500000,3180000,5200000,5500000,,4800000,195210,190884,278255,211675,182994,184237,203101,,169076,294,96,96,59,42,1,,,,14504.84,5140.06,4942.14,2368.94,2011.21,42.49,,,,9050000,10650000,9500000,7000000,8075000,12680000,,,,202703,200445,206282,202920,199473,298408,,,,"105Y2S"
65000,新北市,65000110,汐止區,389,53,26,107,112,75,11,,5,13871.54,3536.38,696.28,2926.74,3961.84,2376.5,265.46,,108.35,7800000,17747000,7820000,8200000,6425000,6350000,7000000,,6000000,296861,327289,339031,301045,271626,228744,263827,,395815,186,23,18,85,60,,,,,8920.45,1159.95,705.92,3392.23,3662.35,,,,,10800000,15500000,13250000,9250000,10940000,,,,,250569,363020,308844,251137,223684,,,,,"105Y2S"
65000,新北市,65000120,瑞芳區,45,,,6,5,1,1,,32,1224.87,,,173.21,157.32,52.97,61.6,,779.77,2000000,,,2125000,2700000,3200000,6500000,,1355588,85561,,,69900,88449,60411,105528,,85577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
65000,新北市,65000130,土城區,351,31,13,44,133,94,9,,27,15798.41,1531.9,4178.58,1238.45,3903.92,2517.99,1671.12,,756.46,8600000,13560000,10500000,8355000,8600000,7500000,141666667,,8650000,308462,360016,273967,347844,296203,285218,542267,,320029,71,8,24,17,17,5,,,,4500,402.44,1669.94,807.44,793.78,826.39,,,,13950000,13955000,14000000,13000000,12750000,108960000,,,,289163,290481,280115,296685,273117,597916,,,,"105Y2S"
65000,新北市,65000140,蘆洲區,234,56,8,53,75,39,3,,,7509.73,2272.75,320.5,1533.8,2313.25,1005.83,63.59,,,9770000,15105000,12050000,9500000,8800000,7500000,6900000,,,340707,402461,340347,332060,296726,294351,345605,,,118,45,18,32,23,,,,,5846.04,2504.68,991.52,1336.1,1013.75,,,,,14350000,18100000,17675000,13275000,12000000,,,,,337450,354564,370346,320630,268488,,,,,"105Y2S"
65000,新北市,65000150,五股區,90,25,2,25,19,16,3,,,3361.12,1052.61,60.32,997.93,600.65,511,138.61,,,7000000,10750000,8175000,6500000,6300000,5225000,10250000,,,240337,270057,271255,236045,194403,180989,277149,,,90,53,9,18,10,,,,,4028.65,1972.93,416.19,1235.82,403.72,,,,,9395000,10280000,9850000,8910000,8100000,,,,,281165,287330,232304,201849,227090,,,,,"105Y2S"
65000,新北市,65000160,泰山區,85,17,5,15,14,23,9,,2,3189.53,1142.39,186.45,381.93,563.68,609.51,243.4,,62.17,7500000,15400000,8650000,7700000,6650000,5600000,8250000,,6680621,261055,320369,288546,287511,215508,209838,247325,,214915,60,13,12,29,6,,,,,2655.96,518.27,645.34,1222.18,270.17,,,,,10500000,10150000,13350000,11150000,9125000,,,,,267240,293686,257446,283060,211011,,,,,"105Y2S"
65000,新北市,65000170,林口區,325,265,17,12,15,14,1,1,,21296.78,19122.7,819.65,483.12,394.9,410.7,44.52,21.18,,14600000,16800000,13150000,8040000,7150000,5555000,9320000,4000000,,314655,321101,260263,281911,207333,205075,209363,188902,,309,109,144,36,19,1,,,,17686.02,7301.19,7547.48,1771.55,941.75,124.05,,,,12250000,17000000,11250000,11430000,7900000,17000000,,,,242329,266053,233465,238160,181243,137039,,,,"105Y2S"
65000,新北市,65000180,深坑區,31,1,2,6,11,8,1,,2,915.92,36.11,119.51,155.78,300.47,244.22,24.91,,34.92,6100000,13000000,23650000,5925000,5567000,6200000,1063600,,7040000,239455,359987,348575,230043,239791,206880,42696,,375425,19,2,10,4,3,,,,,1067.86,135.45,487.4,203.85,241.16,,,,,13100000,26650000,12500000,11050000,13450000,,,,,260006,393762,258842,221299,131449,,,,,"105Y2S"
65000,新北市,65000190,石碇區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,,,,,55.05,,,,55.05,,,,,7200000,,,,7200000,,,,,130800,,,,130800,,,,,"105Y2S"
65000,新北市,65000200,坪林區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
65000,新北市,65000210,三芝區,83,12,,43,20,8,,,,2514.86,829.2,,815.49,672.84,197.33,,,,2400000,10800000,,1700000,2400000,2550000,,,,100435,154723,,97934,90591,129463,,,,17,,,15,2,,,,,606.22,,,475.48,130.73,,,,,2550000,,,2250000,4250000,,,,,77312,,,78522,64788,,,,,"105Y2S"
65000,新北市,65000220,石門區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
65000,新北市,65000230,八里區,52,12,8,9,15,7,1,,,1769.19,454.86,306.51,230.45,477.09,247.39,52.89,,,5975000,9845000,6210000,4800000,5200000,4800000,15000000,,,230016,236961,228511,254291,178767,145813,283596,,,26,3,6,6,11,,,,,1263.88,200.95,261.59,315.07,486.27,,,,,7605000,20580000,8880000,13840000,6800000,,,,,186086,254900,233418,248864,147408,,,,,"105Y2S"
65000,新北市,65000240,平溪區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
65000,新北市,65000250,雙溪區,8,,,,2,,,,6,263.97,,,,75.67,,,,188.3,2185000,,,,2575000,,,,1650000,68056,,,,68056,,,,62881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
65000,新北市,65000260,貢寮區,8,,,5,2,,,,1,253.36,,,140.43,67.47,,,,45.47,2200000,,,1900000,2075000,,,,3200000,65934,,,63521,61077,,,,70383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
65000,新北市,65000270,金山區,23,,1,11,3,8,,,,730.86,,18.87,343.1,132.27,236.62,,,,2600000,,2500000,2350000,4600000,3550000,,,,112991,,132486,112991,109763,127006,,,,1,,,,1,,,,,32.26,,,,32.26,,,,,3500000,,,,3500000,,,,,108478,,,,108478,,,,,"105Y2S"
65000,新北市,65000280,萬里區,21,,,6,,15,,,,449.53,,,112.6,,336.94,,,,1180000,,,1612500,,750000,,,,49126,,,110883,,47497,,,,2,,,2,,,,,,48.05,,,48.05,,,,,,2620000,,,2620000,,,,,,107696,,,107696,,,,,,"105Y2S"
65000,新北市,65000290,烏來區,2,,,,,,,,2,21.72,,,,,,,,21.72,1250000,,,,,,,,1250000,115717,,,,,,,,115717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
66000,臺中市,66000010,中區,91,3,,15,20,35,6,2,10,1773.79,138.48,,165.75,428.92,499.23,91.91,118.04,331.45,1175000,9000000,,1250000,1265000,1000000,1250000,13625000,2475000,103443,233521,,110517,101317,95482,80727,222928,124178,3,3,,,,,,,,143.44,143.44,,,,,,,,8570000,8570000,,,,,,,,195356,195356,,,,,,,,"105Y2S"
66000,臺中市,66000020,東區,116,25,8,28,21,20,9,1,4,5092.33,1302.43,452.98,1547.37,879.49,577.43,258.55,12.71,61.36,6830000,8450000,11593000,7830000,3980000,3250000,5000000,2000000,2004250,165101,195301,205044,163728,120831,114573,133621,157306,141822,64,36,7,8,13,,,,,2934.23,1854.39,272.96,364.2,442.69,,,,,8050000,8880000,5880000,5975000,4500000,,,,,156357,165366,157157,151450,121497,,,,,"105Y2S"
66000,臺中市,66000030,南區,249,19,17,65,79,44,15,3,7,8530.31,972.64,609,2238.97,2580.35,1209.88,650.77,75.24,193.46,4128000,11880000,4250000,4100000,3350000,3930000,5880000,2250000,5194000,140934,246113,200495,141041,127192,131602,209522,93413,220626,175,46,14,62,53,,,,,7751.2,2379.68,665.44,2694.79,2011.29,,,,,7100000,10540000,10785000,6215000,5250000,,,,,169638,206373,195747,161190,139681,,,,,"105Y2S"
66000,臺中市,66000040,西區,221,19,6,16,83,55,36,1,5,7558.84,1086.58,192.9,676.22,2553.44,1579.01,1264.51,35.56,170.61,4500000,13280000,6360000,3060000,3050000,4000000,5859425,12750000,13150000,159011,280485,237806,172515,154156,146842,178030,358499,517460,157,28,29,38,57,2,1,,2,8026.31,1852.55,1666.31,2062.38,2174.88,30.19,20.59,,219.4,9900000,15425000,12500000,9840000,6100000,1375000,6600000,,15590000,214792,258634,262360,214792,172332,91082,320573,,151063,"105Y2S"
66000,臺中市,66000050,北區,390,20,16,32,157,127,28,5,5,11969.4,1311.27,444.79,797.91,4051.45,4067.2,1022.64,157.8,116.34,4000000,16240000,2625000,3905000,2500000,4000000,8760000,12700000,7000000,151334,252291,252751,155675,135636,149554,272668,407850,357880,156,20,35,42,59,,,,,8744.31,1310.62,1438.09,2345.24,3650.35,,,,,8300000,17400000,8900000,8600000,6200000,,,,,187277,233022,224643,187639,140064,,,,,"105Y2S"
66000,臺中市,66000060,西屯區,574,147,71,79,209,53,14,,1,27437.1,13676.22,3061.24,2656.9,5364.18,2193.58,361.5,,123.48,5390000,39780000,4800000,4980000,2400000,5500000,11933333,,31500000,213892,419740,283265,168151,159662,205635,478758,,255101,448,131,125,74,116,2,,,,28217.88,10289.99,8783.59,3584.96,5503.27,56.07,,,,10300000,22430000,11680000,8350000,6600000,4250000,,,,224401,255898,251960,198253,161156,151584,,,,"105Y2S"
66000,臺中市,66000070,南屯區,198,48,11,37,80,13,9,,,10501.95,4557.76,693.46,1648.17,2945.95,420.86,235.74,,,10200000,25740000,18000000,8580000,5110000,8800000,9500000,,,245474,311777,300462,257278,172754,278809,462378,,,331,97,46,62,125,,,,1,17619.98,6309.78,2973,3182.46,5148.74,,,,5.99,9100000,11000000,15520000,10150000,5860000,,,,1000000,201996,221992,245589,219508,175785,,,,166875,"105Y2S"
66000,臺中市,66000080,北屯區,519,187,20,54,172,61,22,,3,23728.07,11085.66,1045.56,2554.22,6488.25,1973.12,505.31,,75.94,7300000,12100000,12850000,9875000,4200000,4800000,6700000,,2007780,199930,237648,249229,230446,142449,213511,302763,,103789,453,207,46,53,147,,,,,21500.06,11370.97,2136.01,2423.13,5569.94,,,,,7200000,8900000,8075000,7200000,5380000,,,,,166132,180730,214801,172943,141701,,,,,"105Y2S"
66000,臺中市,66000090,豐原區,191,54,7,37,37,30,18,5,3,9968.31,3823.93,1150.33,1589.69,1228.7,1438.38,508.73,172.2,56.34,8125000,15085000,14800000,4600000,3300000,6000000,4800000,12500000,2150000,175109,239781,204743,146468,118022,133916,195392,278302,252698,26,3,3,10,10,,,,,1069.1,250.38,89.32,424.47,304.94,,,,,5190000,33800000,6150000,5060000,3975000,,,,,135399,335703,206046,135399,120810,,,,,"105Y2S"
66000,臺中市,66000100,東勢區,24,7,1,4,4,6,2,,,1213.76,421.41,61.29,234.93,204.64,229.02,62.47,,,5250000,8600000,9000000,7550000,3400000,2440000,2600000,,,110372,145967,146844,102293,73488,88549,80509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
66000,臺中市,66000110,大甲區,62,21,,6,17,10,4,4,,4268.54,1268.92,,291.49,927.01,1526.45,124.65,130.03,,6650000,7280000,,5450000,4200000,9346887,4310000,15200000,,139906,146774,,111173,110732,134401,139854,364556,,7,3,,1,3,,,,,474.67,277.04,,88.05,109.59,,,,,15700000,16500000,,19000000,3700000,,,,,172411,177858,,215797,93684,,,,,"105Y2S"
66000,臺中市,66000120,清水區,87,46,6,11,8,11,5,,,5172.6,2945.09,341.16,736.74,407.21,541.43,200.98,,,8870000,9740000,8500000,6500000,6390000,3420000,4300000,,,144292,156287,130690,99008,124369,115573,125120,,,3,,,3,,,,,,142.83,,,142.83,,,,,,2953613,,,2953613,,,,,,77149,,,77149,,,,,,"105Y2S"
66000,臺中市,66000130,沙鹿區,211,112,40,21,12,16,6,,4,12222.9,7678.97,1727.55,1132.26,662.79,601.07,206.8,,213.47,9600000,11700000,7875000,8000000,6990000,4195000,4600000,,6150000,172203,196222,149816,141584,145966,146120,153103,,148869,12,7,,3,2,,,,,523.29,310.64,,111.4,101.25,,,,,5240000,5600000,,4585000,4780000,,,,,132506,143164,,115000,94347,,,,,"105Y2S"
66000,臺中市,66000140,梧棲區,119,77,5,6,22,8,1,,,6231.39,4200.23,220.99,311.81,1069,402.17,27.19,,,7000000,8620000,6800000,6490000,5750000,4100000,1749700,,,154604,161458,140546,113200,126341,90118,64354,,,8,,,8,,,,,,345.7,,,345.7,,,,,,3175600,,,3175600,,,,,,80098,,,80098,,,,,,"105Y2S"
66000,臺中市,66000150,后里區,53,22,1,6,5,14,4,1,,2923.46,1297.31,53.97,525.15,220.62,620.08,177.89,28.45,,8000000,9000000,11500000,5500000,4500000,6250000,4375000,6000000,,160605,175633,213085,130091,112933,118127,132411,210918,,2,2,,,,,,,,73.45,73.45,,,,,,,,6075000,6075000,,,,,,,,165396,165396,,,,,,,,"105Y2S"
66000,臺中市,66000160,神岡區,46,20,1,5,7,13,,,,2690.5,1740.28,56.18,199.32,278.99,415.73,,,,7675000,11650000,9100000,4500000,6500000,3200000,,,,173070,222144,161978,116212,132722,92859,,,,7,,,,7,,,,,277.6,,,,277.6,,,,,4500000,,,,4500000,,,,,114074,,,,114074,,,,,"105Y2S"
66000,臺中市,66000170,潭子區,137,17,7,26,57,22,8,,,5724.13,1195.69,333.4,962.79,1907.37,1092.97,231.93,,,5000000,12000000,8900000,3625000,4600000,6800000,6325000,,,146625,186565,170116,136361,130638,205535,199241,,,52,2,1,13,36,,,,,2076.09,104.78,43.61,414.4,1513.29,,,,,5390000,9680000,5660000,4650000,5340000,,,,,136096,184644,129783,152286,133162,,,,,"105Y2S"
66000,臺中市,66000180,大雅區,137,62,5,14,36,18,2,,,6282.73,3260.72,298.16,712.5,1470.49,503.68,37.17,,,8800000,11790000,10000000,8700000,5175000,4500000,4300000,,,197639,213926,171352,161524,131271,171945,216153,,,29,17,1,,11,,,,,1292.02,822.8,35.56,,433.66,,,,,7120000,8000000,6800000,,5000000,,,,,153743,187907,191232,,127815,,,,,"105Y2S"
66000,臺中市,66000190,新社區,7,1,,3,1,2,,,,365.27,64.17,,208.34,50.39,42.36,,,,7200000,7400000,,8600000,7200000,1500000,,,,122802,115314,,124365,142884,63147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
66000,臺中市,66000200,石岡區,3,2,,,,,1,,,134.35,120.8,,,,,13.55,,,7800000,9690000,,,,,2350000,,,172787,158909,,,,,173406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
66000,臺中市,66000210,外埔區,28,14,2,1,5,6,,,,1392.64,828.18,94.87,39.83,232.89,196.87,,,,7050000,8050000,6895000,5700000,4750000,4300000,,,,136783,137971,147076,143108,106252,135657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
66000,臺中市,66000220,大安區,7,3,,,2,2,,,,359.68,184.43,,,110.64,64.61,,,,6360000,8300000,,,5580000,2750000,,,,104888,134832,,,100438,85728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
66000,臺中市,66000230,烏日區,72,31,1,7,17,15,1,,,4001.87,2005.41,24.47,309.38,931.78,703.39,27.43,,,10250000,13000000,1079400,7200000,8000000,6200000,4337395,,,184197,204566,44113,153440,148366,154171,158104,,,50,34,1,3,12,,,,,2293.67,1616.19,46.45,119.77,511.26,,,,,7315000,8050000,8050000,6390000,5350000,,,,,163108,175254,173298,144283,125890,,,,,"105Y2S"
66000,臺中市,66000240,大肚區,99,42,3,10,10,33,1,,,7355.91,2409.77,128.93,966.46,472.97,3349.03,28.74,,,7500000,9900000,6050000,6050000,3840000,2550000,12800000,,,141082,173691,126024,135935,94285,105261,445317,,,7,3,,3,1,,,,,275.53,132.59,,107.52,35.42,,,,,3750000,6860000,,3100000,3750000,,,,,105882,156151,,73353,105882,,,,,"105Y2S"
66000,臺中市,66000250,龍井區,108,26,2,9,53,17,1,,,5531.24,1370.85,117.25,513.13,2951.48,546.35,32.19,,,8000000,10490000,10550000,7950000,6700000,5300000,13000000,,,167685,173431,180358,142572,122607,148758,403902,,,23,9,,3,11,,,,,861.91,394.3,,117.12,350.49,,,,,4280000,6380000,,2560000,2200000,,,,,123253,145516,,74674,103411,,,,,"105Y2S"
66000,臺中市,66000260,霧峰區,59,20,,7,14,15,2,1,,2722.18,818.75,,393.91,805.61,580.78,90.68,32.45,,6325000,6215000,,7700000,8150000,4800000,9750000,44890000,,168938,289911,,136155,136029,148909,207689,1383265,,3,,,1,2,,,,,144.2,,,44.3,99.91,,,,,4500000,,,4000000,4850000,,,,,96867,,,90297,97109,,,,,"105Y2S"
66000,臺中市,66000270,太平區,300,47,8,45,114,77,9,,,12607.24,3302.67,470.71,1997.77,4240.14,2334.65,261.31,,,6100000,14050000,11300000,7500000,3300000,5600000,4150000,,,161993,227663,199880,159321,119804,186730,173943,,,124,69,,12,43,,,,,5508.48,3423,,459.46,1626.03,,,,,5985000,7300000,,5075000,4300000,,,,,150248,161786,,114827,112819,,,,,"105Y2S"
