COUNTY_ID,COUNTY,TOWN_ID,TOWN,LINF01_T,LINF01_C1,LINF01_C2,LINF01_C3,LINF01_C4,LINF01_C5,LINF01_C6,LINF01_C7,LINF01_C8,LINF02_T,LINF02_C1,LINF02_C2,LINF02_C3,LINF02_C4,LINF02_C5,LINF02_C6,LINF02_C7,LINF02_C8,LINF03_T,LINF03_C1,LINF03_C2,LINF03_C3,LINF03_C4,LINF03_C5,LINF03_C6,LINF03_C7,LINF03_C8,LINF04_T,LINF04_C1,LINF04_C2,LINF04_C3,LINF04_C4,LINF04_C5,LINF04_C6,LINF04_C7,LINF04_C8,LINF05_T,LINF05_C1,LINF05_C2,LINF05_C3,LINF05_C4,LINF05_C5,LINF05_C6,LINF05_C7,LINF05_C8,LINF06_T,LINF06_C1,LINF06_C2,LINF06_C3,LINF06_C4,LINF06_C5,LINF06_C6,LINF06_C7,LINF06_C8,LINF07_T,LINF07_C1,LINF07_C2,LINF07_C3,LINF07_C4,LINF07_C5,LINF07_C6,LINF07_C7,LINF07_C8,LINF08_T,LINF08_C1,LINF08_C2,LINF08_C3,LINF08_C4,LINF08_C5,LINF08_C6,LINF08_C7,LINF08_C8,INFO_TIME
64000,高雄市,64000200,橋頭區,43,18,2,1,12,8,1,1,,2376.19,1360.14,105.84,44.46,552.82,238.66,67.53,6.75,,8700000,12635000,10250000,5000000,4090000,5650000,38000000,832775,,155416,179669,178873,112472,94870,202800,562737,123341,,4,2,,,2,,,,,172.46,86.95,,,85.51,,,,,3835000,5535000,,,3000000,,,,,99972,127022,,,70457,,,,,"104Y1S"
64000,高雄市,64000210,燕巢區,28,6,1,4,13,2,2,,,2056.45,478.62,57.22,732.78,675.85,65.15,46.84,,,4250000,14655900,5900000,10900000,3200000,3525000,1880000,,,99257,184312,103109,130653,71692,111131,80275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
64000,高雄市,64000220,田寮區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
64000,高雄市,64000230,阿蓮區,14,2,,2,4,5,1,,,767.75,153.44,,207,236.17,151.88,19.26,,,3000000,9725000,,10950000,2616404,3000000,3100000,,,107687,126816,,84178,77793,97042,160979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
64000,高雄市,64000240,路竹區,60,37,1,2,12,5,3,,,3415.74,2555.76,51.54,96.72,517.72,145.22,48.78,,,7780000,11950000,8500000,3155000,4150000,3330000,3000000,,,143251,180401,164921,65032,82913,124060,241946,,,1,1,,,,,,,,114.78,114.78,,,,,,,,18800000,18800000,,,,,,,,163786,163786,,,,,,,,"104Y1S"
64000,高雄市,64000250,湖內區,93,43,3,7,25,10,,,5,4969.48,2820.71,209.45,476.27,666.81,539.35,,,256.89,6300000,7200000,6560000,4000000,1880000,1401000,,,1500000,96753,121073,88104,72524,48417,43723,,,51286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
64000,高雄市,64000260,茄萣區,16,4,2,,9,1,,,,957.01,224.88,120.77,,585.12,26.24,,,,3760000,7840000,6900000,,3300000,900000,,,,65490,139453,114265,,52869,34296,,,,2,,,2,,,,,,70.02,,,70.02,,,,,,900000,,,900000,,,,,,25628,,,25628,,,,,,"104Y1S"
64000,高雄市,64000270,永安區,6,,,,2,2,2,,,503.84,,,,93.22,82.04,328.58,,,8490000,,,,2675000,7795000,21929000,,,101803,,,,56721,158724,133478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
64000,高雄市,64000280,彌陀區,17,10,,,5,2,,,,906.93,616.25,,,235.4,55.28,,,,6750000,7450000,,,3000000,2148500,,,,115157,122873,,,65579,76449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
64000,高雄市,64000290,梓官區,23,3,,5,6,7,1,,1,1218.01,246.17,,328.01,328.12,234.84,48.66,,32.21,3750000,11700000,,4200000,4805000,2620000,4950000,,1140000,87184,163836,,62347,113054,84516,101726,,35396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
64000,高雄市,64000300,旗山區,37,4,1,6,8,10,5,2,1,3327.26,221.19,59.93,1854.72,455.59,466.4,190.2,75.45,3.78,2600000,8190000,6668000,3300000,2325000,2125000,1280000,7450000,200000,63659,144028,111272,60981,50136,59610,48721,197343,52977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
64000,高雄市,64000310,美濃區,20,8,,5,6,,,1,,1233.37,597.61,,289.14,302.81,,,43.81,,4340000,11000000,,3500000,3690000,,,3000000,,72713,154619,,64261,67994,,,68481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
64000,高雄市,64000320,六龜區,2,,,1,,,1,,,93.96,,,32.67,,,61.29,,,2600000,,,1300000,,,3900000,,,51712,,,39792,,,63632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
64000,高雄市,64000330,甲仙區,5,,,2,2,1,,,,160.27,,,53.62,73.81,32.85,,,,900000,,,725000,1600000,2700000,,,,27045,,,27045,44473,82203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
64000,高雄市,64000340,杉林區,3,,,1,1,1,,,,102.73,,,44.43,34.09,24.21,,,,800000,,,600000,2200000,800000,,,,33041,,,13506,64532,33041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
64000,高雄市,64000350,內門區,4,,,,4,,,,,217.47,,,,217.47,,,,,2900000,,,,2900000,,,,,68536,,,,68536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
64000,高雄市,64000360,茂林區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
64000,高雄市,64000370,桃源區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
64000,高雄市,64000380,那瑪夏區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
65000,新北市,65000010,板橋區,709,237,60,83,53,89,34,,153,20164.87,7798.32,1757.24,1980.69,1738.27,2221.91,827.68,,3840.76,8078456,7709095,7950000,9000000,10950000,8450000,9940000,,9200000,339055,179996,448190,440194,360179,342520,412377,,378723,538,443,34,50,9,,,,2,27672.35,23048.97,1720.3,2204.73,617,,,,81.34,9490795,9458456,18250000,16600000,25500000,,,,16700000,174222,173801,395229,386746,360261,,,,413378,"104Y1S"
65000,新北市,65000020,三重區,434,62,20,71,79,148,47,2,5,12197.34,3138.48,400.16,1573.56,2494.01,3333.01,1121.94,42.25,93.93,7965000,22880000,6400000,8000000,9300000,6900000,6800000,12000000,6000000,369589,430019,432120,396694,335985,334900,356394,620631,417573,121,25,47,33,16,,,,,5564.58,1333.16,1998.9,1347.04,885.48,,,,,13780000,23500000,13980000,12200000,12590000,,,,,349733,424388,351679,314769,285027,,,,,"104Y1S"
65000,新北市,65000030,中和區,506,39,56,132,70,168,40,,1,15044.87,2249.06,1260.6,3728.99,2568.15,4288.98,926.42,,22.69,9490000,22000000,8725000,9350000,10200000,8600000,9000000,,14200000,382250,523771,434570,408654,337643,339522,387071,,625895,128,20,37,59,12,,,,,6693.49,1342.45,1642.71,2675.13,1033.2,,,,,16650000,26000000,16500000,15250000,20040000,,,,,368529,386026,368365,344058,383372,,,,,"104Y1S"
65000,新北市,65000040,永和區,239,9,6,50,49,87,35,1,2,6523.39,337.78,161.35,1095.24,1558.56,2426.88,864.89,25.11,53.57,11000000,13000000,16290000,9175000,12280000,11400000,10000000,14620000,10940000,451235,622829,653885,505405,445845,409653,424604,582296,412211,60,10,12,30,8,,,,,3217.56,617.56,667.21,1306.38,626.42,,,,,20650000,32150000,25500000,18100000,23090000,,,,,430429,499222,448801,423211,384334,,,,,"104Y1S"
65000,新北市,65000050,新莊區,567,248,25,72,99,109,13,,1,23689.12,14377.15,750.74,1909.9,3478.62,2774.77,396.8,,1.14,11800000,27515000,7800000,8450000,9100000,6900000,6770000,,966728,364147,460587,352349,335120,300339,290787,290625,,845448,190,47,78,50,15,,,,,10306.29,2797.55,3940.15,2195.47,1373.12,,,,,14650000,22550000,13450000,12960000,15220000,,,,,313916,372880,299701,297242,260405,,,,,"104Y1S"
65000,新北市,65000060,新店區,358,51,23,86,85,88,8,,17,11670.92,1650.24,664.75,2461.55,3245.72,2542.07,179.32,,927.28,9500000,12600000,8700000,6930000,9000000,9550000,11725000,,14000000,336936,428979,379363,306162,301261,313882,447736,,421948,175,42,39,67,24,3,,,,10880.28,3446.12,2301.59,3200.74,1607.29,324.54,,,,19280000,37425000,22680000,15150000,12690000,36800000,,,,390196,516293,406848,320015,272551,415268,,,,"104Y1S"
65000,新北市,65000070,樹林區,139,5,12,21,40,29,1,,31,5010.84,335.76,311.22,661.66,1588.73,937.24,15.1,,1161.13,7170000,18500000,5900000,7200000,7185000,7100000,4000000,,7020000,248571,263095,278432,258543,241026,240729,264940,,247180,126,24,79,17,6,,,,,6664.96,1329.45,4178.36,825.01,332.14,,,,,12350000,13200000,12750000,10360000,10225000,,,,,250766,260251,245514,254461,232227,,,,,"104Y1S"
65000,新北市,65000080,鶯歌區,92,6,7,27,12,11,1,,28,4099,428.09,718.7,956.46,447.26,361.33,70.36,,1116.8,5275000,17860000,5350000,5100000,5300000,4700000,8000000,,5050000,163732,239011,168646,175656,168101,149858,113708,,151729,29,5,6,9,9,,,,,1337.79,274.39,318.3,379.96,365.15,,,,,7000000,9880000,8400000,6200000,6650000,,,,,175148,234623,158055,167120,178691,,,,,"104Y1S"
65000,新北市,65000090,三峽區,332,230,18,29,38,5,2,,10,11904.78,8815.89,443.74,666.15,1461.76,136.78,65.18,,315.27,7515000,9600000,6390000,4300000,3575000,4860000,8725000,,4250000,239925,241808,273169,222529,174663,191881,228117,,156652,74,16,46,9,3,,,,,3794.77,927.29,2341.95,433.94,91.6,,,,,11080000,13075000,11150000,9800000,4800000,,,,,233684,241705,241266,201977,188115,,,,,"104Y1S"
65000,新北市,65000100,淡水區,475,170,95,103,70,32,5,,,14739.16,7857.05,1881.04,2366.95,1417.57,1087.06,129.48,,,6160000,9860000,5450000,5300000,1915000,4500000,4000000,,,238357,244638,307383,222627,172988,176928,150880,,,240,78,72,68,21,1,,,,11886.71,4223.31,3428.79,3144.38,1003.84,86.4,,,,9805000,10500000,10525000,8160000,5220000,18200000,,,,217832,212375,231559,219048,136099,210641,,,,"104Y1S"
65000,新北市,65000110,汐止區,305,26,26,134,53,56,4,,6,10309.07,2145.24,657.67,3276.29,2248.35,1730.17,97.7,,153.66,8200000,31420000,10365000,6850000,9500000,7250000,8100000,,7790000,316005,348507,365619,321149,295846,258804,331890,,305108,169,33,16,92,27,1,,,,7991.33,1536.16,542.97,3825.75,2043.52,42.94,,,,11500000,13360000,12375000,10375000,12600000,16000000,,,,266886,336170,316711,257690,232195,372614,,,,"104Y1S"
65000,新北市,65000120,瑞芳區,25,,,3,4,1,,,17,699.29,,,92.74,133.81,15.74,,,457,2049200,,,3000000,3100000,63600,,,2000000,77354,,,79326,91219,4042,,,74606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
65000,新北市,65000130,土城區,256,12,10,56,104,55,1,,18,8018.04,481.52,283.94,1446.29,2987.65,2420.88,12.43,,385.32,8735000,15620000,7775000,8440000,8775000,7800000,6950000,,6640000,338398,434253,298989,350368,317619,317832,559280,,354531,62,12,14,17,16,,,,3,3069.17,802.4,734.14,697.59,703.28,,,,131.76,14500000,17615000,15800000,11000000,14500000,,,,12500000,300032,298676,335255,287935,308012,,,,301918,"104Y1S"
65000,新北市,65000140,蘆洲區,192,44,6,37,58,42,5,,,6233.98,1911.21,275.98,1023.5,1851.75,1047.87,123.67,,,9300000,14310000,15850000,9580000,9050000,8000000,6800000,,,339464,412564,368880,363159,305013,312619,277523,,,79,14,18,23,24,,,,,3813.75,826.72,918.17,1049.32,1019.54,,,,,14600000,20350000,16330000,13200000,12400000,,,,,316950,382590,316481,320968,275329,,,,,"104Y1S"
65000,新北市,65000150,五股區,139,78,4,19,17,20,1,,,5008.55,3022.34,204.72,507.12,573.33,627.06,73.97,,,8800000,12395000,6000000,5450000,5800000,6150000,20500000,,,294254,312356,105707,227125,192218,205263,277149,,,254,175,51,23,5,,,,,10883.17,6741.51,2949.31,1003.52,188.83,,,,,11075000,12000000,7300000,8800000,7000000,,,,,340210,344983,125887,197609,181813,,,,,"104Y1S"
65000,新北市,65000160,泰山區,86,17,1,13,21,28,5,,1,2837.35,938.75,30.08,305.64,578.44,804.17,160.46,,19.82,7025000,24600000,8200000,6100000,6000000,5900000,10500000,,3950000,263893,353564,272601,261155,221979,252293,280206,,199296,38,7,18,10,2,1,,,,2130.69,498.8,1065.26,453.57,91.68,21.38,,,,14000000,18500000,14250000,11150000,10325000,14200000,,,,293753,306574,282616,273835,225612,664150,,,,"104Y1S"
65000,新北市,65000170,林口區,159,117,9,12,11,10,,,,8217.98,6024.6,337.19,516.01,500.58,839.61,,,,9550000,10370000,9200000,7350000,6700000,6965000,,,,265423,265423,305910,218248,223544,198270,,,,210,62,121,13,14,,,,,11967.08,4008.52,6393.6,526.11,1038.85,,,,,12130000,15565000,11600000,8900000,11900000,,,,,255821,265762,256158,235492,185998,,,,,"104Y1S"
65000,新北市,65000180,深坑區,28,2,3,11,4,6,,,2,924.74,133.31,123.64,307.61,111.57,205.07,,,43.54,6975000,25270000,8800000,5600000,7440000,7500000,,,18700000,267663,382783,240580,269964,292672,221266,,,1161414,13,1,5,3,4,,,,,715.11,36.33,286.2,153.9,238.67,,,,,14080000,11200000,14950000,15000000,7375000,,,,,246931,308257,259414,321646,200013,,,,,"104Y1S"
65000,新北市,65000190,石碇區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,2,,,,,107.49,,,,107.49,,,,,7050000,,,,7050000,,,,,131270,,,,131270,,,,,"104Y1S"
65000,新北市,65000200,坪林區,3,,,,,,,,3,87.42,,,,,,,,87.42,5333333,,,,,,,,5333333,183019,,,,,,,,183019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
65000,新北市,65000210,三芝區,76,,,58,6,12,,,,2075.3,,,1245.67,272.31,557.32,,,,2290000,,,1775000,2655000,5240000,,,,92538,,,90961,98895,125506,,,,10,,,8,2,,,,,333.21,,,292.74,40.47,,,,,2825000,,,3275000,1410000,,,,,83277,,,88624,69689,,,,,"104Y1S"
65000,新北市,65000220,石門區,1,,,,1,,,,,39.31,,,,39.31,,,,,3500000,,,,3500000,,,,,89029,,,,89029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
65000,新北市,65000230,八里區,55,9,11,10,18,7,,,,1846.66,514.86,258.6,293.98,527.21,252,,,,6000000,16500000,6000000,5850000,5350000,5800000,,,,222540,280033,242140,206435,180970,193163,,,,28,6,5,7,10,,,,,1095.06,337.66,227.09,253.86,276.45,,,,,7450000,12500000,10250000,6000000,6100000,,,,,197885,204271,230036,151679,251675,,,,,"104Y1S"
65000,新北市,65000240,平溪區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
65000,新北市,65000250,雙溪區,3,,,,1,,,,2,73.66,,,,26.22,,,,47.43,1100000,,,,4000000,,,,1100000,46382,,,,152534,,,,46382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
65000,新北市,65000260,貢寮區,3,,,1,2,,,,,122.11,,,36.4,85.71,,,,,2000000,,,2000000,3150000,,,,,54941,,,54941,73239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
65000,新北市,65000270,金山區,20,1,2,3,5,9,,,,790.91,74.51,50.44,107.29,161.58,397.08,,,,2800000,14563560,3200000,2700000,2500000,4625000,,,,110768,195453,126871,110524,81287,137506,,,,2,,,2,,,,,,77.57,,,77.57,,,,,,4200000,,,4200000,,,,,,109534,,,109534,,,,,,"104Y1S"
65000,新北市,65000280,萬里區,21,,,8,,12,,,1,422.04,,,128.06,,272.18,,,21.8,1600000,,,1890000,,1300000,,,6700000,82504,,,120277,,53013,,,307280,1,,,1,,,,,,25.33,,,25.33,,,,,,2300000,,,2300000,,,,,,90786,,,90786,,,,,,"104Y1S"
65000,新北市,65000290,烏來區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
66000,臺中市,66000010,中區,99,,,18,21,45,7,1,7,2080.02,,,194.3,457.68,890.75,248.46,53.11,235.72,1100000,,,1100000,1000000,1100000,500000,14701500,1500000,96841,,,103574,87455,99427,79731,276828,58441,8,2,,,6,,,,,725.85,121.68,,,604.18,,,,,8400000,12375000,,,8400000,,,,,112442,201122,,,112442,,,,,"104Y1S"
66000,臺中市,66000020,東區,98,10,1,22,33,14,6,4,8,3982.47,734.43,61.46,1105.25,1022.95,467.92,191.58,158.93,239.96,5175000,16775000,14500000,7480000,3004950,2650000,8950000,10040000,5900000,154762,236569,235942,153718,125859,126797,326201,250993,230321,39,14,4,7,14,,,,,1696.73,482.37,159.73,290.33,764.29,,,,,4850000,6090000,6175000,5100000,4183000,,,,,147621,195193,159787,128748,122556,,,,,"104Y1S"
66000,臺中市,66000030,南區,216,10,19,96,46,35,9,,1,7275.47,821.83,731.08,2870.36,1558.24,975.04,279.71,,39.21,3970000,22850000,4390000,3875000,3650000,3250000,6700000,,5400000,142559,223334,184100,137992,136421,130261,235203,,137720,174,40,28,65,41,,,,,7309.48,2081.22,981.39,2401.87,1844.99,,,,,6550000,8995000,6325000,5680000,5700000,,,,,156512,194663,185030,150217,137185,,,,,"104Y1S"
66000,臺中市,66000040,西區,296,27,9,46,121,65,16,2,10,9935.13,1372.49,285.02,905.19,4169.26,2295.06,607.99,60.11,240.01,3875000,12380000,6800000,2375000,1666667,3790000,10900000,11600000,6675000,155209,273826,258466,164143,128910,145015,264892,354546,256858,148,29,27,47,42,1,,,2,8156.99,2222.67,1770.51,2047.7,1938.71,59.61,,,117.79,9755000,18700000,14500000,9330000,6340000,7880000,,,5040000,208423,260165,264957,208423,159654,132184,,,85573,"104Y1S"
66000,臺中市,66000050,北區,372,4,26,57,127,109,36,3,10,11046.63,328.58,796.82,1228.85,3626.88,3447.99,1246.17,61.13,310.23,4000000,20750000,4915000,1733333,2800000,4200000,11200000,5800000,11500000,154187,252174,245994,145796,138193,147029,335911,424663,341446,165,10,34,53,68,,,,,8766.76,864.84,1307.22,2025.33,4569.37,,,,,7200000,21340000,7775000,6770000,6350000,,,,,169534,252712,224516,173317,132476,,,,,"104Y1S"
66000,臺中市,66000060,西屯區,605,232,35,117,185,26,10,,,20534.9,9693.67,1307.4,3328.05,5143.1,792.63,270.04,,,5380000,5750000,6500000,4700000,3250000,4119400,10635000,,,179120,184738,276199,168104,158828,198926,457873,,,594,289,131,64,109,,,,1,29855.88,15227.81,7213.67,2985.1,4373.41,,,,55.89,7800000,7280000,10600000,7925000,6000000,,,,13000000,179513,164771,245827,201631,160539,,,,232600,"104Y1S"
66000,臺中市,66000070,南屯區,234,71,20,39,86,12,4,,2,11182.05,4950.84,1128.44,1582.23,2638.97,658.87,139.66,,83.03,8050000,19120000,13300000,6350000,4000000,12900000,11475000,,13650000,206668,241662,219265,217274,160803,298029,346342,,296278,292,76,40,70,104,,,,2,13882.51,4577.92,2238,3104.63,3907.47,,,,54.49,8090000,10420000,13800000,8275000,5550000,,,,6450000,197652,204619,257064,200135,173844,,,,264779,"104Y1S"
66000,臺中市,66000080,北屯區,430,114,24,70,137,51,32,,2,18282.06,7262.67,1563.57,2567.5,4218.3,1744.28,877.6,,48.13,6500000,11550000,16650000,4950000,4170000,4100000,7050000,,11880000,177626,228377,249556,161389,147707,131767,315215,,620914,327,109,20,62,136,,,,,16704.02,5869.01,970.34,2644.19,7220.48,,,,,6700000,9400000,8380000,6565000,5200000,,,,,161344,202044,201037,159420,143542,,,,,"104Y1S"
66000,臺中市,66000090,豐原區,147,28,9,25,39,27,19,,,6548.28,1920.68,540.64,1003.36,1354.59,993.98,735.04,,,5520000,12665000,11500000,3800000,4100000,5000000,5500000,,,162780,207540,172237,137473,120173,152920,203172,,,33,1,1,17,14,,,,,1188.45,60.35,36.46,581.73,509.91,,,,,4300000,13000000,5700000,4200000,4275000,,,,,134211,215425,156334,142798,123116,,,,,"104Y1S"
66000,臺中市,66000100,東勢區,38,4,,11,10,6,,4,3,1798.53,247.17,,541.25,569.4,173.5,,170.05,97.16,3750000,9625000,,3229571,5275000,3350000,,3600000,5120000,106112,160389,,78150,104849,100682,,195247,167257,1,,1,,,,,,,58.75,,58.75,,,,,,,3000000,,3000000,,,,,,,51065,,51065,,,,,,,"104Y1S"
66000,臺中市,66000110,大甲區,54,4,2,15,12,16,3,1,1,2132.9,186.77,104.28,637.61,428.79,606.75,118.42,19.11,31.17,4300000,6305000,7600000,3950000,3700000,4600000,4000000,1400000,6300000,109644,135474,147143,97743,98467,137620,122436,73276,202120,3,,,,3,,,,,97.56,,,,97.56,,,,,3200000,,,,3200000,,,,,100147,,,,100147,,,,,"104Y1S"
66000,臺中市,66000120,清水區,40,10,2,5,6,9,1,,7,2401.07,737.68,88.23,293.59,370.04,415.37,20.55,,475.61,8040000,11050000,3244444,6400000,6930000,3390000,1850000,,9580000,137558,148552,73378,115677,131931,100168,90016,,158143,10,,8,1,1,,,,,533.79,,430.09,72.44,31.25,,,,,4075000,,4025000,12800000,4000000,,,,,78758,,76320,176691,127995,,,,,"104Y1S"
66000,臺中市,66000130,沙鹿區,126,61,27,12,3,18,4,,1,6816.56,4041.97,1316.51,630.29,127.28,578.07,109.53,,12.9,9250000,11880000,7030000,7575000,5850000,3400000,3335000,,1700000,161750,181718,140093,133474,142142,142448,135055,,131735,12,8,1,,3,,,,,424.74,319.47,30.94,,74.33,,,,,5315000,5850000,5800000,,1650000,,,,,151415,152876,187443,,74086,,,,,"104Y1S"
66000,臺中市,66000140,梧棲區,58,16,6,7,12,17,,,,3202.61,1159.37,347.11,326.38,646.65,723.09,,,,6550000,9945000,7949000,3500000,5100000,3570000,,,,121131,149264,138576,82333,103683,100154,,,,5,,,2,3,,,,,198.4,,,80.19,118.21,,,,,3300000,,,3060000,3620000,,,,,80461,,,77145,80461,,,,,"104Y1S"
66000,臺中市,66000150,后里區,24,2,2,1,5,10,3,1,,1049.59,67.87,112.53,62.58,246.22,478.67,50.18,31.54,,5750000,7275000,17940000,8060000,7700000,5050000,4700000,4900000,,150317,194433,327155,128799,147958,120441,321992,155365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
66000,臺中市,66000160,神岡區,60,26,,7,13,10,4,,,3658.93,2240.29,,366.59,593.41,403.35,55.29,,,9640000,11800000,,10500000,6520000,6650000,4125000,,,204191,208069,,187464,167877,186061,391622,,,9,,,5,4,,,,,317.83,,,247.61,70.22,,,,,4800000,,,5500000,2162500,,,,,122792,,,121947,123208,,,,,"104Y1S"
66000,臺中市,66000170,潭子區,380,263,9,37,36,28,7,,,14584.76,10438.52,372.11,1489.07,1207.53,895.9,181.64,,,6375000,6470000,11100000,4600000,3450000,5500000,4400000,,,156650,157073,236722,130310,125107,188789,229839,,,61,8,4,29,20,,,,,2198.91,288.12,190.54,942.71,777.53,,,,,4880000,6400000,9875000,4300000,4825000,,,,,134558,200530,197943,126353,129309,,,,,"104Y1S"
66000,臺中市,66000180,大雅區,87,20,9,9,31,16,2,,,14541.16,906.2,11344.86,513.19,1263.61,453.77,59.53,,,6700000,10000000,8000000,10800000,5000000,2875000,12250000,,,161268,221449,110675,190632,127313,140752,402441,,,22,4,,4,14,,,,,788.55,148.26,,159.61,480.68,,,,,5265000,7330000,,5390000,4400000,,,,,132544,202645,,151468,130625,,,,,"104Y1S"
66000,臺中市,66000190,新社區,26,14,1,4,1,5,1,,,1505.55,1009.23,58.05,227.81,55.15,144.55,10.76,,,12800000,13550000,14900000,5425000,6900000,3420000,13400,,,188670,198810,256663,119483,125123,92010,1246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
66000,臺中市,66000200,石岡區,4,,,,2,2,,,,211.8,,,,147.99,63.82,,,,4575000,,,,20988000,2425000,,,,105027,,,,243361,73638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
66000,臺中市,66000210,外埔區,15,3,1,4,5,2,,,,797.41,231.5,64.68,189.13,231.51,80.59,,,,4500000,8714000,6000000,3650000,2900000,2990000,,,,91344,99642,92759,75419,68313,73730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
66000,臺中市,66000220,大安區,9,,1,6,,2,,,,515.58,,44.72,389.34,,81.51,,,,2750000,,3600000,2750000,,2700000,,,,57806,,80503,38632,,66406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
66000,臺中市,66000230,烏日區,78,31,7,15,13,11,1,,,3652.09,1381.67,422.55,498.12,847.23,458.05,44.47,,,5270000,4050000,13000000,4800000,6000000,8600000,2020300,,,149371,86277,170484,139325,136981,170747,45433,,,30,21,1,5,3,,,,,1377.77,990.71,21.45,231.58,134.03,,,,,7200000,7350000,3000000,6300000,5280000,,,,,155348,161351,139858,117244,113688,,,,,"104Y1S"
66000,臺中市,66000240,大肚區,57,2,3,9,6,34,2,,1,2041.75,140.03,188.02,436.79,334.34,791.36,49.89,,101.33,3980000,8150000,8200000,4880000,5595000,2475000,5950000,,8700000,111811,116837,127271,105813,102392,104508,228022,,85862,5,,,3,2,,,,,164.65,,,89.91,74.74,,,,,2980000,,,3320000,2125000,,,,,93293,,,100524,57122,,,,,"104Y1S"
66000,臺中市,66000250,龍井區,98,13,5,16,36,20,8,,,6693.87,964.27,172.5,1260.55,1030.75,1002.33,2263.47,,,5000000,9900000,4200000,3675000,2100000,6190000,244414314,,,139354,174134,183436,84825,122709,184699,670684,,,29,2,,6,21,,,,,772.36,68.46,,174.53,529.37,,,,,1930000,4640000,,2050000,1650000,,,,,103926,135793,,83372,103926,,,,,"104Y1S"
66000,臺中市,66000260,霧峰區,49,2,12,8,10,17,,,,17330.84,79.56,1035.03,15100.07,573.91,542.26,,,,6400000,7020000,12325000,6225000,4565550,4800000,,,,147308,179436,153800,115506,117642,170621,,,,3,,,1,2,,,,,108.86,,,27.87,80.99,,,,,4300000,,,4350000,3750000,,,,,93039,,,156086,92660,,,,,"104Y1S"
66000,臺中市,66000270,太平區,243,41,12,28,90,65,3,,4,10288.33,2843.38,370.24,1214.97,3588.26,2111.2,77.7,,82.58,6600000,13850000,4150000,5775000,4500000,6600000,7000000,,4850000,175019,209726,187278,140225,121036,202337,194837,,225461,99,24,,15,60,,,,,4163.81,1307.57,,537.45,2318.79,,,,,4400000,8650000,,3500000,3925000,,,,,115956,169051,,126705,108720,,,,,"104Y1S"
