COUNTY_ID,COUNTY,TOWN_ID,TOWN,LINF01_T,LINF01_C1,LINF01_C2,LINF01_C3,LINF01_C4,LINF01_C5,LINF01_C6,LINF01_C7,LINF01_C8,LINF02_T,LINF02_C1,LINF02_C2,LINF02_C3,LINF02_C4,LINF02_C5,LINF02_C6,LINF02_C7,LINF02_C8,LINF03_T,LINF03_C1,LINF03_C2,LINF03_C3,LINF03_C4,LINF03_C5,LINF03_C6,LINF03_C7,LINF03_C8,LINF04_T,LINF04_C1,LINF04_C2,LINF04_C3,LINF04_C4,LINF04_C5,LINF04_C6,LINF04_C7,LINF04_C8,LINF05_T,LINF05_C1,LINF05_C2,LINF05_C3,LINF05_C4,LINF05_C5,LINF05_C6,LINF05_C7,LINF05_C8,LINF06_T,LINF06_C1,LINF06_C2,LINF06_C3,LINF06_C4,LINF06_C5,LINF06_C6,LINF06_C7,LINF06_C8,LINF07_T,LINF07_C1,LINF07_C2,LINF07_C3,LINF07_C4,LINF07_C5,LINF07_C6,LINF07_C7,LINF07_C8,LINF08_T,LINF08_C1,LINF08_C2,LINF08_C3,LINF08_C4,LINF08_C5,LINF08_C6,LINF08_C7,LINF08_C8,INFO_TIME
10014,臺東縣,10014070,東河鄉,3,,,,,2,1,,,94.34,,,,,68.3,26.04,,,1750000,,,,,1875000,1729500,,,59095,,,,,54939,66419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10014,臺東縣,10014080,長濱鄉,1,,,,1,,,,,35.37,,,,35.37,,,,,1500000,,,,1500000,,,,,42407,,,,42407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10014,臺東縣,10014090,太麻里鄉,6,,,,,6,,,,208.31,,,,,208.31,,,,2300000,,,,,2300000,,,,69223,,,,,69223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10014,臺東縣,10014100,大武鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10014,臺東縣,10014110,綠島鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10014,臺東縣,10014120,海端鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10014,臺東縣,10014130,延平鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10014,臺東縣,10014140,金峰鄉,1,,,1,,,,,,49.39,,,49.39,,,,,,600000,,,600000,,,,,,12148,,,12148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10014,臺東縣,10014150,達仁鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10014,臺東縣,10014160,蘭嶼鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10015,花蓮縣,10015010,花蓮市,468,27,5,88,207,93,34,4,10,21351.51,2981.21,338.51,2925.55,8738.34,3798,1331.56,72.34,1166,4200000,23000000,14850000,3825000,2937000,4600000,5590000,5300000,6250000,142581,209984,222102,138268,133241,148158,209789,389626,191477,15,,1,2,12,,,,,521.02,,93.34,86.46,341.21,,,,,3100000,,14200000,5000000,2807500,,,,,125727,,152128,116642,125747,,,,,"104Y4S"
10015,花蓮縣,10015020,鳳林鎮,20,1,,5,,13,,,1,2617.27,90.08,,1962.63,,528.2,,,36.35,1269350,3300000,,1220000,,1220000,,,2900000,33006,36632,,26451,,31263,,,79770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10015,花蓮縣,10015030,玉里鎮,24,6,,1,7,5,3,,2,1126.99,490.07,,31.22,293.85,165,95.48,,51.38,4900000,8750000,,2500000,2000000,3800000,2840000,,4290000,106289,109833,,80082,63012,114711,98329,,234171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10015,花蓮縣,10015040,新城鄉,46,10,4,3,7,18,3,,1,1893.77,576.65,341.48,75.89,344.07,512.01,37.66,,6.01,4150000,8640000,14250000,3500000,7500000,2990000,8350000,,880000,142090,151114,189188,131425,134018,103571,467377,,146333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10015,花蓮縣,10015050,吉安鄉,301,91,11,45,70,72,7,2,3,15674.74,6455.07,1061,2457.74,3216.9,2145.09,201.1,45.76,92.08,7406000,12300000,10350000,6300000,6200000,5100000,6000000,4250000,5750000,164521,178432,156441,131465,143648,176678,213002,164332,235981,1,,,1,,,,,,34.39,,,34.39,,,,,,4490000,,,4490000,,,,,,130545,,,130545,,,,,,"104Y4S"
10015,花蓮縣,10015060,壽豐鄉,13,2,,3,3,1,3,1,,485.71,146.24,,121.52,80.78,33.91,61.44,41.81,,4280000,14168000,,2650000,4200000,2300000,5300000,4280000,,123131,271827,,62664,123131,67826,251192,102371,,10,,,10,,,,,,445.44,,,445.44,,,,,,3425000,,,3425000,,,,,,75697,,,75697,,,,,,"104Y4S"
10015,花蓮縣,10015070,光復鄉,14,,,1,3,9,1,,,652.83,,,146.78,130.6,347.42,28.04,,,2150000,,,7200000,1580000,2000000,2400000,,,53166,,,49054,47709,57278,85596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10015,花蓮縣,10015080,豐濱鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10015,花蓮縣,10015090,瑞穗鄉,16,6,,1,4,3,,,2,1010.13,628.95,,45.68,178.79,78.48,,,78.24,3600000,9050000,,2700000,2715000,2000000,,,3575000,92272,92921,,59110,65870,93331,,,98390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10015,花蓮縣,10015100,富里鄉,4,,,1,,2,1,,,151,,,63.12,,59.76,28.12,,,2800000,,,4750000,,1315000,3800000,,,62555,,,75258,,42470,135148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10015,花蓮縣,10015110,秀林鄉,7,,,3,2,2,,,,599.9,,,480.65,77.97,41.28,,,,2420000,,,19300000,2960000,1050000,,,,88240,,,88240,81500,94837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10015,花蓮縣,10015120,萬榮鄉,1,,,,1,,,,,36.3,,,,36.3,,,,,293099,,,,293099,,,,,8074,,,,8074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10015,花蓮縣,10015130,卓溪鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10016,澎湖縣,10016010,馬公市,93,19,15,11,15,23,7,3,,4357.51,1403.99,872.87,525.32,638.58,679.49,104.37,132.89,,4480000,8680000,3379734,6600000,3800000,3600000,2500000,10400000,,118740,117101,58566,118310,120356,118740,176179,300885,,20,,16,3,1,,,,,1022.49,,848.57,128.59,45.33,,,,,3143218,,3138573,4600000,5000000,,,,,58566,,58559,117114,110303,,,,,"104Y4S"
10016,澎湖縣,10016020,湖西鄉,4,1,1,,,1,,,1,365.93,159.58,56.8,,,148.31,,,1.24,7650000,10000000,5300000,,,13000000,,,566874,90483,62664,93314,,,87653,,,457064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10016,澎湖縣,10016030,白沙鄉,6,,,1,,1,1,1,2,146.43,,,50.54,,28.59,17.77,26.94,22.58,700000,,,2800000,,700000,1680000,700000,258900,25516,,,55400,,24487,94531,25980,23481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10016,澎湖縣,10016040,西嶼鄉,1,,,,1,,,,,35.66,,,,35.66,,,,,1830000,,,,1830000,,,,,51324,,,,51324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10016,澎湖縣,10016050,望安鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10016,澎湖縣,10016060,七美鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10017,基隆市,10017010,中正區,184,24,4,80,19,40,11,2,4,5761.64,1463.09,201.13,2055.91,587.88,1076.13,274.95,25.75,76.8,3030000,9800000,6050000,2800000,3300000,2550000,1600000,3500000,2060000,119763,170156,156366,116149,123442,91066,129258,271793,78688,48,5,2,35,6,,,,,2449.29,423,173.03,1564.97,288.29,,,,,5400000,19000000,13000000,4800000,9650000,,,,,117587,212388,148668,105494,180745,,,,,"104Y4S"
10017,基隆市,10017020,七堵區,147,29,6,11,41,48,12,,,5023.04,1221.24,412.82,371.69,1542.69,1198.64,275.97,,,5100000,9080000,13000000,4500000,4400000,3600000,4250000,,,167089,225146,165308,157210,149891,156329,156063,,,22,9,2,5,6,,,,,1126.84,476.59,112.5,234.07,303.69,,,,,10700000,12000000,13875000,8000000,7600000,,,,,209266,247825,236369,143030,152172,,,,,"104Y4S"
10017,基隆市,10017030,暖暖區,96,8,9,17,25,34,,3,,3037.18,343.59,442.81,596.11,698.66,892.12,,63.9,,2875000,5280000,3821896,3650000,1950000,2725000,,2500000,,102072,150053,72077,118053,79979,102072,,103403,,60,9,35,7,9,,,,,3050.04,479.57,1846.61,330.85,393.01,,,,,5500000,7500000,4458317,5200000,5500000,,,,,121517,137917,77158,119286,121913,,,,,"104Y4S"
10017,基隆市,10017040,仁愛區,78,1,3,8,14,25,11,13,3,2195.05,38.94,59.9,308.7,490.61,529.13,299.55,413.53,54.69,3825000,6620000,6400000,6250000,5450000,2500000,3150000,4800000,1500000,159904,169988,327430,169013,156320,144559,139844,200042,105459,15,,5,6,4,,,,,766.8,,258.98,271.42,236.4,,,,,8600000,,13100000,8840000,7900000,,,,,212874,,277732,199023,184673,,,,,"104Y4S"
10017,基隆市,10017050,中山區,103,,7,20,30,30,12,2,2,2855.52,,184.67,607.28,1033.01,719.9,257.43,24.5,28.73,2450000,,1700000,2980000,2510000,1800000,2440000,1040900,3950000,98997,,150263,114299,94404,90618,127017,60358,255418,2,1,,1,,,,,,111.07,84.85,,26.23,,,,,,9925000,16800000,,3050000,,,,,,157151,198008,,116293,,,,,,"104Y4S"
10017,基隆市,10017060,安樂區,175,3,2,48,59,54,7,1,1,5873.75,266.3,208.69,1853.46,1911.66,1480.74,130.1,12,10.8,3420000,16500000,14000000,4175000,3450000,3000000,1550000,4380000,1050000,119630,205451,138080,134621,107316,119697,102173,364995,97229,31,5,1,11,14,,,,,1517.08,327.99,48.58,423.72,716.79,,,,,6600000,11780000,7860000,5400000,6650000,,,,,128026,191653,161810,123359,126882,,,,,"104Y4S"
10017,基隆市,10017070,信義區,178,8,2,44,60,45,15,3,1,5504.74,392.34,134.77,1556.64,1826.9,1175.02,359.22,47.23,12.64,3400000,13595000,11400000,4125000,2672000,3500000,3150000,2213528,800000,119668,253166,170947,118301,97996,127057,151267,177511,63269,25,8,1,11,5,,,,,1313.1,491.86,60.57,481.05,279.62,,,,,5500000,11600000,16200000,4600000,4600000,,,,,132044,268255,267461,95688,103015,,,,,"104Y4S"
10018,新竹市,10018010,東區,360,110,28,57,79,29,15,,42,36662.49,5004.47,1019.73,24229.94,3437.36,926.73,713.51,,1330.76,7405000,7940000,4490000,7800000,5320000,6250000,13000000,,5875000,227113,254291,261145,181258,151970,216015,367309,,229862,269,109,54,73,26,1,,,6,15130,7316.67,2782.91,3682.04,1087.25,26.73,,,234.39,11500000,15800000,11700000,8050000,5550000,3900000,,,2900000,224173,253720,236510,171096,154703,145876,,,145954,"104Y4S"
10018,新竹市,10018020,北區,601,374,44,52,63,29,5,1,33,23216.56,15501.12,1433.13,1643.14,2237.56,1014.31,244.16,37.81,1105.33,5650000,6315000,3590000,4375000,4220000,4360000,8080000,18000000,4800000,163637,182384,179102,140758,141179,154785,221482,476033,169243,204,75,56,31,38,,,,4,10684.06,4509.53,2656.84,1506.99,1614.19,,,,396.5,6800000,12610000,5130670,7250000,6150000,,,,9150000,168936,214637,89648,155084,152203,,,,129351,"104Y4S"
10018,新竹市,10018030,香山區,415,313,18,33,27,16,2,,6,18985.28,14853.23,960.34,1175.31,1129.94,548.6,82.23,,235.63,6920000,7800000,6830000,4245000,4380000,4400000,7765000,,4325000,164982,170650,153054,113834,123911,153585,246306,,119788,37,9,8,15,4,,,,1,1595.39,423.57,474.1,490.33,146.92,,,,60.46,6400000,7800000,7790000,5500000,4600000,,,,5500000,146904,177176,152416,105501,126153,,,,90964,"104Y4S"
10020,嘉義市,10020010,東區,285,41,8,53,96,68,18,,1,11827.07,2888.81,444.24,1912.04,4072.02,2024.38,474.48,,11.09,3700000,10000000,6275000,3200000,2815000,3440000,4125000,,2300000,103417,164790,144686,96733,87879,107480,164047,,207401,33,1,,11,20,1,,,,1530.49,79.36,,556.51,859.08,35.54,,,,4000000,11520000,,4450000,3650000,3800000,,,,90268,145154,,83610,91960,106929,,,,"104Y4S"
10020,嘉義市,10020020,西區,378,76,15,85,130,38,27,6,1,19994.82,5935.87,897.18,4734.82,6197.67,1261.84,736.15,136.42,94.87,3662917,16800000,14500000,3380850,3200000,4000000,3600000,3565000,43750000,100484,195625,232621,60860,88458,116093,120305,183902,461157,56,9,,22,25,,,,,3012.61,692.02,,1185.33,1135.26,,,,,3950000,14580000,,4950000,3300000,,,,,87631,204579,,83540,83225,,,,,"104Y4S"
63000,臺北市,63000010,松山區,353,2,23,18,66,121,46,2,75,13960.78,222.2,466.26,781.68,4378.24,4421.93,1305.95,48.21,2336.31,18000000,148150000,12100000,28600000,20750000,18440000,16300000,12500000,18000000,647813,1085469,848406,633515,649412,643953,608563,507572,638028,60,7,27,8,13,4,,,1,7293.9,515.41,5231.48,416.3,792.63,268.05,,,70.02,34750000,65080000,34500000,26650000,35000000,35850000,,,28000000,660607,753009,738062,566752,659419,594818,,,399888,"104Y4S"
63000,臺北市,63000020,信義區,342,11,18,37,55,78,32,3,108,30107.61,441.63,252.32,21817.1,1710.63,2211.26,757.87,42.72,2874.08,13100000,20250000,15290000,13800000,12680000,11975000,14000000,6990000,14050000,596618,1037541,1040518,798059,586552,514218,567569,512818,555697,93,10,20,27,27,8,,,1,5781.85,1010.36,979.35,1557.42,1962.83,209.53,,,62.35,28580000,52500000,27080000,25580000,29900000,5835350,,,52000000,672899,796914,734441,601311,583563,240532,,,834025,"104Y4S"
63000,臺北市,63000030,大安區,624,17,42,84,67,163,41,3,207,24888.96,893.25,836.62,4589.25,2309.06,7531.06,1722.1,79.47,6928.16,22170000,56500000,13350000,44518600,24880000,21000000,31500000,30000000,20000000,754685,1347671,1013088,625915,764771,723832,813710,1415148,693799,116,12,31,22,26,13,1,,11,6427.57,700.11,1533.55,1435.9,1310.67,864.75,59.44,,523.14,33875000,34850000,16380000,36000000,34000000,54800000,49000000,,44800000,805166,788867,773919,827407,800357,693852,824343,,1022136,"104Y4S"
63000,臺北市,63000040,中山區,733,123,67,67,80,271,44,,81,25996.34,9274.55,1346.25,1289.42,2300.2,8208.33,1522.75,,2054.84,12700000,76500000,10400000,10300000,11515000,10000000,14130000,,13500000,626096,987599,767434,701504,562599,504049,597091,,607697,184,54,52,43,22,11,2,,,11706.64,4936.89,2291.22,1917.61,1530.65,586.64,443.63,,,27700000,49750000,23080000,17290000,30950000,20000000,127692650,,,633063,765160,647559,570567,593834,517637,583655,,,"104Y4S"
63000,臺北市,63000050,中正區,352,37,22,16,45,87,33,2,110,11646.5,1762.33,485.85,289.09,1527.94,3041.6,991.15,47.77,3500.77,16050000,24400000,11050000,9005000,10800000,13550000,16750000,14550000,16900000,620189,620632,939530,680716,603539,543435,731143,633395,601371,61,21,25,8,5,2,,,,2996.47,1407.47,855.24,401.77,272.76,59.23,,,,29180000,44710000,14000000,34650000,28000000,6135180,,,,648530,818219,552898,711031,560849,229122,,,,"104Y4S"
63000,臺北市,63000060,大同區,223,17,11,9,35,68,18,1,64,5606.87,663.35,164.05,154.82,1077.19,1393.29,425.81,32.83,1695.54,10000000,30700000,7850000,6600000,11600000,5855000,10900000,16550000,9137490,481328,674160,631090,484789,500518,445210,414759,504154,443659,65,15,17,25,6,2,,,,11193.25,781.74,818.86,8829.66,490.97,272.01,,,,29000000,26660000,23100000,189285714,30000000,44985000,,,,470730,570294,550932,316529,432273,322998,,,,"104Y4S"
63000,臺北市,63000070,萬華區,400,64,5,18,88,90,65,3,67,9755.43,1957.7,109.08,442.18,2137.1,1987.57,1291.4,86.96,1743.45,8138733,13910000,8000000,7750000,8127467,6040000,7200000,10500000,7600000,447949,539256,457340,427927,489965,360403,332680,346242,466311,59,30,17,7,3,1,,,1,3033.01,1730.95,786.45,297.78,148.72,36.97,,,32.15,23000000,26800000,13000000,20380000,9900000,9500000,,,8984820,486566,519099,441438,486566,267763,256996,,,279442,"104Y4S"
63000,臺北市,63000080,文山區,396,79,22,40,50,87,25,2,91,13841.54,4544.83,598.06,905.82,1559.59,2630.56,699.8,32.73,2870.14,12000000,38610000,10750000,8325000,11775000,10500000,10674057,13755000,11950000,446594,646793,471754,472660,416714,355889,394802,689282,430516,138,29,33,42,32,2,,,,7088.97,1644.75,1883.67,2008.63,1456.6,95.31,,,,19880000,27000000,25000000,16000000,15850000,26250000,,,,413404,486778,450383,378555,401126,543393,,,,"104Y4S"
63000,臺北市,63000090,南港區,141,26,4,20,11,12,16,,52,5164.07,1573.73,157.46,593.82,567.05,318.75,368.35,,1584.91,13000000,34000000,20830000,11610000,17660000,9600000,10500000,,10000000,456155,624284,787409,382193,520264,391348,424192,,401661,87,26,40,14,7,,,,,7738.13,2073.86,2250.54,3017.62,396.12,,,,,26780000,32500000,26640000,65300000,13620000,,,,,504136,532608,541528,378345,168620,,,,,"104Y4S"
63000,臺北市,63000100,內湖區,471,109,31,54,100,152,2,,23,22039.06,9023.98,909.32,3192.59,3555.87,4703.27,55.55,,598.48,15380000,48800000,13000000,16540000,12360000,12275000,8500000,,10000000,503806,657837,602540,509056,452144,438769,305914,,444613,247,53,90,65,35,4,,,,20037.52,5432.51,8538.37,4022.6,1784.4,259.64,,,,30000000,37000000,40350000,26200000,21280000,21150000,,,,493966,565105,438710,510530,460236,424018,,,,"104Y4S"
63000,臺北市,63000110,士林區,400,54,19,24,38,165,78,19,3,14599.09,3807.79,333.88,952.23,1453.5,5248.38,2164.3,586.65,52.35,13530000,41440000,8600000,8025000,20850000,13680000,8600250,17100000,4280000,513628,873312,536944,455397,650175,471536,421196,692935,479944,129,35,33,33,20,8,,,,7504.51,2294.62,2149.31,1823.33,920.79,316.46,,,,24000000,22220000,23500000,26133333,24135000,19950000,,,,475467,441642,451140,568780,519000,455228,,,,"104Y4S"
63000,臺北市,63000120,北投區,667,341,22,46,44,147,57,9,1,18608.84,9338.08,542.44,1251.2,1501.67,4280.66,1516.21,173.13,5.45,8880000,8361000,8165000,8450000,9750000,9700000,12000000,8300000,670000,454699,474935,485531,471734,341159,365332,466187,621613,123049,151,72,27,34,17,1,,,,6619.24,2718.17,1197.67,1865.74,787.93,49.73,,,,14700000,14845000,15300000,16890000,13540000,13400000,,,,412664,421358,409031,409186,410998,269433,,,,"104Y4S"
64000,高雄市,64000010,鹽埕區,61,4,1,6,10,34,3,2,1,2281.13,208.12,67.1,440.24,253.62,1153.73,103.81,21.87,32.64,2050000,11315000,13000000,6740000,1532000,1500000,2000000,6000000,6800000,83611,225017,193748,150317,62797,79346,44949,447245,208335,6,,,6,,,,,,223.74,,,223.74,,,,,,5085000,,,5085000,,,,,,134469,,,134469,,,,,,"104Y4S"
64000,高雄市,64000020,鼓山區,393,169,45,69,46,40,17,7,,23476.33,15552.01,2103.97,2290.46,1814.99,1132.32,402.37,180.21,,6800000,29600000,6250000,5340000,4400000,2690000,4200000,3200000,,220489,292332,198644,186783,139210,116837,202647,135639,,324,189,58,64,13,,,,,22374.1,15257.14,3450.07,2711.77,955.12,,,,,13460000,19700000,10000000,7600000,7050000,,,,,235109,258386,208660,191940,114252,,,,,"104Y4S"
64000,高雄市,64000030,左營區,610,294,96,73,101,31,13,1,1,31848.74,18053.83,5157.65,3144.87,3922.12,1071.99,479.66,13.14,5.48,5625000,9945000,3687244,5080000,4570000,4000000,3420000,5000000,850000,185167,222796,69645,147651,137202,151564,164185,380413,155158,356,136,58,112,50,,,,,19831.29,9354.11,2686.33,4943.17,2847.67,,,,,7760000,12400000,6500000,6200000,6225000,,,,,179558,221355,160041,151889,140671,,,,,"104Y4S"
64000,高雄市,64000040,楠梓區,747,450,40,66,73,108,10,,,28632.43,18330.99,1543.2,2844.52,2921.89,2757.08,234.76,,,4230000,5150000,4225000,4000000,3380000,2425000,3305000,,,147067,154810,157077,109776,96413,103371,124344,,,251,198,8,22,23,,,,,11263.13,9090.05,284.03,937.9,951.16,,,,,6300000,6825000,4300000,4275000,4100000,,,,,143019,149161,131354,104343,97652,,,,,"104Y4S"
64000,高雄市,64000050,三民區,643,32,22,100,192,204,83,10,,22818.57,1648.94,592.54,3563.3,6996.74,6879.92,2848.88,288.24,,4150000,6875000,3000000,4225000,3791850,3580000,7000000,7225000,,135820,244808,163133,135131,114413,127221,224004,232472,,270,75,24,106,63,2,,,,13713.68,4394.71,1343.21,4828.13,3038.23,109.41,,,,7025000,11000000,7000000,6330000,5300000,6000000,,,,151170,223873,166397,144978,118504,102486,,,,"104Y4S"
64000,高雄市,64000060,新興區,219,14,,61,36,78,13,16,1,8391.84,672.74,,2914.81,1708.3,2110.03,565.13,406.83,14,4800000,13250000,,9927598,4800000,1930000,8420000,6920000,11200000,163127,280877,,163127,125786,108317,216818,267087,800017,36,17,2,7,10,,,,,2099.42,801.11,185.85,469.53,642.93,,,,,8940000,9000000,21130000,11350000,8025000,,,,,224623,235295,226831,170137,134018,,,,,"104Y4S"
64000,高雄市,64000070,前金區,131,13,2,17,34,34,17,12,2,5108.82,914.51,100.02,318.82,1339.71,899.08,781.15,729.98,25.55,4000000,8170000,4999000,1650000,3650000,3100000,8400000,6910000,4482945,135921,278944,133826,131208,127724,123846,161680,253001,362526,31,15,6,5,5,,,,,1580.66,489.93,235.73,320.41,534.6,,,,,8120000,8470000,7205000,5000000,8616000,,,,,218435,282385,209262,157360,137268,,,,,"104Y4S"
64000,高雄市,64000080,苓雅區,385,18,7,43,94,144,70,9,,15437.38,1153.1,202.88,1735.91,5903.03,4197.57,1974.1,270.78,,4500000,19750000,3900000,4200000,5300000,3480000,5607090,8800000,,148775,251718,191121,162603,136542,130776,240312,342005,,81,25,10,26,20,,,,,4940.9,1787.47,925.72,1386.52,841.19,,,,,9600000,13980000,21750000,6675000,5575000,,,,,185176,230250,231879,143558,126270,,,,,"104Y4S"
64000,高雄市,64000090,前鎮區,339,20,17,41,103,106,51,1,,12808.35,1088.88,1103.2,1928.31,3822,3430.32,1418.3,17.33,,3800000,8500000,8400000,6100000,2675000,3000000,4620000,3265100,,133638,213036,176868,149635,100541,118523,176203,188372,,156,66,39,33,18,,,,,8854.36,3576.73,2153.85,1486.76,1637.02,,,,,8770000,10225000,7700000,5700000,6492500,,,,,177120,212438,182109,136407,143342,,,,,"104Y4S"
64000,高雄市,64000100,旗津區,7,,,,3,2,2,,,217.93,,,,108.35,63.32,46.26,,,3000000,,,,2120000,3500000,2450000,,,100337,,,,52500,110632,104569,,,1,,,1,,,,,,33.93,,,33.93,,,,,,3350000,,,3350000,,,,,,98729,,,98729,,,,,,"104Y4S"
64000,高雄市,64000110,小港區,338,178,8,27,40,70,15,,,14011.26,7554.62,565.07,1460.14,1868.03,2230.43,332.96,,,4135000,4525000,8725000,4600000,3685000,2275000,2000000,,,141444,147495,147639,83045,97219,86648,114577,,,61,35,,11,14,1,,,,2749.71,1741.24,,372.61,608.81,27.05,,,,6200000,6970000,,2650000,3695000,10950000,,,,120285,131263,,97882,87354,404858,,,,"104Y4S"
64000,高雄市,64000120,鳳山區,738,121,25,140,159,193,98,1,1,27479.28,7691.3,1363.72,4590.22,5593.58,5453.27,2635,35.04,117.15,4000000,12800000,7500000,3525000,3530000,2600000,4350000,24500000,4822000,129896,200408,151846,119893,104839,113716,181090,699290,41160,276,140,12,72,52,,,,,13005.71,7054.69,541.96,3180.73,2228.33,,,,,6500000,7710000,6900000,5880000,4800000,,,,,150487,169309,160267,135672,115348,,,,,"104Y4S"
64000,高雄市,64000130,林園區,93,14,2,3,42,20,10,2,,3894.48,842.81,123.31,193.86,1893.24,564.53,253.04,23.71,,2420000,8630000,6900000,3300000,2050000,1825000,1920000,250000,,55895,165276,109942,46086,51707,70748,79451,21055,,2,,,,2,,,,,85.57,,,,85.57,,,,,2390000,,,,2390000,,,,,55854,,,,55854,,,,,"104Y4S"
64000,高雄市,64000140,大寮區,251,92,3,24,89,31,12,,,13529.93,5918.25,111.27,1716.72,4061.54,1225.03,497.13,,,5000000,9250000,5950000,3400000,2800000,3200000,4440000,,,104138,157201,139915,75462,73262,102914,144375,,,14,,,7,7,,,,,605.91,,,261.27,344.64,,,,,2465000,,,2210000,3000000,,,,,61022,,,61560,53835,,,,,"104Y4S"
64000,高雄市,64000150,大樹區,88,58,1,4,12,6,7,,,5164.82,3879.99,89.47,204.64,640.68,226.6,123.44,,,10120000,11100000,20000000,2790000,2500000,4700000,1550000,,,168915,180166,223530,67911,60073,104575,95654,,,5,2,,2,1,,,,,280.98,183.71,,63.94,33.33,,,,,2880000,39745000,,2490000,2250000,,,,,90006,432683,,80467,67508,,,,,"104Y4S"
64000,高雄市,64000160,大社區,66,20,,4,33,7,2,,,3771.85,1973.89,,197.74,1278.08,255.13,67.01,,,5225000,21800000,,5800000,2900000,6000000,1400000,,,117736,204388,,120861,89105,190066,41785,,,4,,,1,3,,,,,200.78,,,35.4,165.38,,,,,3494350,,,3700000,3288700,,,,,82774,,,104506,79050,,,,,"104Y4S"
64000,高雄市,64000170,仁武區,235,100,25,40,29,36,5,,,14043.92,7490.75,1319.39,2062.21,1352.73,962.8,856.03,,,8800000,15550000,9000000,8050000,5600000,2900000,8700000,,,172361,211105,169483,153956,118391,113069,182084,,,53,44,,6,3,,,,,2476.62,2029.24,,249.18,198.2,,,,,7360000,8375000,,3787500,6800000,,,,,183051,190889,,110822,91469,,,,,"104Y4S"
64000,高雄市,64000180,鳥松區,114,40,5,18,33,11,6,,1,6092.16,2448.04,440.47,676.62,1965.96,343.84,215.14,,2.1,5183333,12350000,7531464,6600000,5166667,3550000,5150000,,650000,141037,218596,93414,112152,106528,125380,183203,,310066,42,22,2,17,1,,,,,1627.15,736.03,199.08,633.51,58.53,,,,,5045000,6100000,21475000,3400000,3000000,,,,,135762,195098,225402,104361,51255,,,,,"104Y4S"
