COUNTY_ID,COUNTY,TOWN_ID,TOWN,LINF01_T,LINF01_C1,LINF01_C2,LINF01_C3,LINF01_C4,LINF01_C5,LINF01_C6,LINF01_C7,LINF01_C8,LINF02_T,LINF02_C1,LINF02_C2,LINF02_C3,LINF02_C4,LINF02_C5,LINF02_C6,LINF02_C7,LINF02_C8,LINF03_T,LINF03_C1,LINF03_C2,LINF03_C3,LINF03_C4,LINF03_C5,LINF03_C6,LINF03_C7,LINF03_C8,LINF04_T,LINF04_C1,LINF04_C2,LINF04_C3,LINF04_C4,LINF04_C5,LINF04_C6,LINF04_C7,LINF04_C8,LINF05_T,LINF05_C1,LINF05_C2,LINF05_C3,LINF05_C4,LINF05_C5,LINF05_C6,LINF05_C7,LINF05_C8,LINF06_T,LINF06_C1,LINF06_C2,LINF06_C3,LINF06_C4,LINF06_C5,LINF06_C6,LINF06_C7,LINF06_C8,LINF07_T,LINF07_C1,LINF07_C2,LINF07_C3,LINF07_C4,LINF07_C5,LINF07_C6,LINF07_C7,LINF07_C8,LINF08_T,LINF08_C1,LINF08_C2,LINF08_C3,LINF08_C4,LINF08_C5,LINF08_C6,LINF08_C7,LINF08_C8,INFO_TIME
66000,臺中市,66000250,龍井區,136,46,10,15,44,21,,,,6304.61,2936.06,452.35,703.57,1418.22,794.41,,,,6825000,8800000,5250000,6500000,3225000,5100000,,,,143212,156835,140257,125224,113983,178691,,,,20,4,,6,10,,,,,742.44,141.36,,190.9,410.18,,,,,3915000,4600000,,2425000,5745000,,,,,108023,136891,,81255,112601,,,,,"104Y2S"
66000,臺中市,66000260,霧峰區,73,3,7,16,20,25,1,,1,3224.63,389.97,465.34,699.76,766.13,812.45,62.93,,28.05,4500000,31800000,10500000,4830000,3660000,3800000,6800000,,3950000,124011,267124,152089,118041,111931,129107,108053,,140816,7,,1,3,3,,,,,392.73,,54.18,125.49,213.06,,,,,5360000,,6700000,5000000,6400000,,,,,109491,,123660,113820,106191,,,,,"104Y2S"
66000,臺中市,66000270,太平區,317,41,20,64,107,70,12,,3,12687.97,2552.62,730.81,2389.01,4613.5,2032.3,282.69,,87.04,4550000,14200000,8650000,3650000,3650000,4900000,4250000,,2100000,154013,212270,195813,118332,118016,197596,174952,,166978,153,54,1,23,75,,,,,6584.23,2696.22,47.57,971.65,2868.78,,,,,5200000,8375000,7000000,4800000,4320000,,,,,133917,174082,147139,116551,118687,,,,,"104Y2S"
66000,臺中市,66000280,大里區,308,59,15,56,98,67,11,,2,14745.98,4263.43,763.87,3045.93,4175.61,2112.9,323.18,,61.04,6640000,15000000,8600000,8500000,4175000,5700000,5550000,,5550000,162674,225504,159136,159861,121869,166855,192085,,181835,108,38,5,23,42,,,,,4821.96,1994.52,190.63,990.79,1646.03,,,,,6025000,9240000,7000000,5000000,4300000,,,,,136287,188425,182787,135278,108215,,,,,"104Y2S"
66000,臺中市,66000290,和平區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
67000,臺南市,67000010,新營區,158,59,4,27,40,20,3,,5,8488.49,3832.16,255.85,1199.87,1671.16,752.45,305.26,,471.75,5275000,8200000,8550000,3220000,2940000,3000000,11697070,,3000000,97643,132752,122508,78741,75113,74768,86136,,73294,35,,,32,3,,,,,2027.87,,,1832.49,195.38,,,,,3887097,,,3887097,4100000,,,,,67461,,,67461,79165,,,,,"104Y2S"
67000,臺南市,67000020,鹽水區,25,5,,4,9,6,,,1,1241.53,325.27,,215.1,492.12,176.99,,,32.05,2750000,7000000,,2615000,2950000,1900000,,,2350000,61391,104423,,59109,50665,61167,,,73330,1,,,1,,,,,,36.27,,,36.27,,,,,,1650000,,,1650000,,,,,,45492,,,45492,,,,,,"104Y2S"
67000,臺南市,67000030,白河區,17,3,,,9,4,1,,,854.78,182.81,,,454.22,192.76,24.99,,,2800000,9600000,,,2800000,2230000,3700000,,,73054,151598,,,67191,60394,148080,,,6,6,,,,,,,,336.02,336.02,,,,,,,,7175000,7175000,,,,,,,,130946,130946,,,,,,,,"104Y2S"
67000,臺南市,67000040,柳營區,13,8,,,3,2,,,,559.59,352.03,,,153.59,53.97,,,,2500000,2450000,,,3500000,1875000,,,,57621,57621,,,65451,67544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
67000,臺南市,67000050,後壁區,54,1,,41,8,1,,,3,2444.81,13.83,,1689.53,458.49,25.74,,,257.22,3350000,220000,,3350000,2750000,621115,,,97231067,85658,15911,,87849,66151,24133,,,1134014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
67000,臺南市,67000060,東山區,4,,,,3,1,,,,172.26,,,,126.74,45.52,,,,3742000,,,,4184000,3220000,,,,86335,,,,96746,70743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
67000,臺南市,67000070,麻豆區,102,70,4,8,9,9,,,2,6756.26,4475.8,301.26,675.18,341.56,913,,,49.46,7800000,7860000,8230000,5600000,2500000,3610000,,,6428625,125586,132355,113448,81946,77637,79030,,,328119,1,,,,1,,,,,25.19,,,,25.19,,,,,2860000,,,,2860000,,,,,113527,,,,113527,,,,,"104Y2S"
67000,臺南市,67000080,下營區,12,7,2,1,2,,,,,716.16,410.41,161.78,48.28,95.69,,,,,5800000,5800000,10150000,3600000,2750000,,,,,98701,100241,178612,74567,56799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
67000,臺南市,67000090,六甲區,14,6,,2,3,2,,,1,603.6,276.74,,83.24,129.9,80.17,,,33.55,4530000,5850000,,2500000,2000000,3700000,,,1500000,83610,123405,,60070,59240,84986,,,44705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
67000,臺南市,67000100,官田區,77,75,,,1,1,,,,3768.68,3729.09,,,24.45,15.14,,,,5720000,5780000,,,1900000,500000,,,,116462,116698,,,77697,33031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
67000,臺南市,67000110,大內區,2,,,,1,,,,1,68.44,,,,46.36,,,,22.08,2175000,,,,2000000,,,,2350000,74781,,,,43142,,,,106419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
67000,臺南市,67000120,佳里區,93,35,4,12,26,13,3,,,5053.06,2219.95,291.87,535.22,1342.88,544.63,118.51,,,5730000,7500000,8550000,3000000,3700000,2650000,7000000,,,105998,124704,109732,59785,70976,77869,188034,,,2,,,2,,,,,,89.97,,,89.97,,,,,,2700000,,,2700000,,,,,,60002,,,60002,,,,,,"104Y2S"
67000,臺南市,67000130,學甲區,20,4,,5,4,7,,,,1000.56,280.02,,191.78,143.15,385.61,,,,1800000,8400000,,475000,1710000,1800000,,,,58899,120499,,54872,61155,51691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
67000,臺南市,67000140,西港區,33,21,,5,6,,1,,,1578.98,1044.48,,159.94,301.32,,73.25,,,5300000,5300000,,2320000,3130000,,2750000,,,115931,115931,,83304,60050,,37544,,,1,,,1,,,,,,29.46,,,29.46,,,,,,1820000,,,1820000,,,,,,61771,,,61771,,,,,,"104Y2S"
67000,臺南市,67000150,七股區,7,,,2,2,1,,2,,237.77,,,94.83,97.57,38.53,,6.84,,2500000,,,2960000,2740000,2500000,,302000,,64885,,,67574,55934,64885,,88271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
67000,臺南市,67000160,將軍區,16,8,,3,3,2,,,,1072.53,475.26,,391.14,132.58,73.55,,,,4375000,6550000,,3250000,2520000,1225000,,,,82027,114597,,18508,54051,34263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
67000,臺南市,67000170,北門區,1,,,,,1,,,,27.52,,,,,27.52,,,,650000,,,,,650000,,,,23621,,,,,23621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
67000,臺南市,67000180,新化區,25,6,,3,9,7,,,,1077.86,330.39,,128.26,398.33,220.88,,,,4500000,7680000,,4600000,2900000,3700000,,,,111236,145452,,113472,83804,111236,,,,2,,,2,,,,,,68.87,,,68.87,,,,,,2900000,,,2900000,,,,,,92168,,,92168,,,,,,"104Y2S"
67000,臺南市,67000190,善化區,105,72,10,7,6,7,2,,1,6082.14,4734.71,511.97,407.11,195.79,195.94,14.06,,22.57,8000000,8610000,5399260,5800000,2790000,4500000,1000000,,1400000,135218,140546,122920,106458,91542,155475,142245,,62039,4,3,,,1,,,,,166.55,128.32,,,38.23,,,,,5450000,5500000,,,2800000,,,,,135283,136655,,,73241,,,,,"104Y2S"
67000,臺南市,67000200,新市區,130,94,1,13,14,6,1,,1,6902.35,5525.37,42.75,552.44,599.15,176.69,1.97,,3.99,7125000,8600000,4150000,3050000,2960000,4475000,650000,,2150000,140782,154438,97071,83803,82097,148943,330071,,538442,29,26,,3,,,,,,989.18,846.44,,142.74,,,,,,5150000,5150000,,4450000,,,,,,159864,160482,,99829,,,,,,"104Y2S"
67000,臺南市,67000210,安定區,35,21,2,2,5,4,,1,,1757.44,1171.53,117.09,103.98,217.98,118.2,,28.66,,5800000,6850000,4750000,7165000,3650000,2300000,,2559700,,115273,122983,81236,147225,72460,74824,,89297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
67000,臺南市,67000220,山上區,4,,,,1,2,,1,,295.18,,,,47.91,219.9,,27.37,,353050,,,,2010000,316100,,390000,,8562,,,,41956,2875,,14249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
67000,臺南市,67000230,玉井區,16,,,5,5,6,,,,838.41,,,360.1,229.17,249.14,,,,3790000,,,4300000,3600000,2610000,,,,65517,,,62363,71662,65517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
67000,臺南市,67000240,楠西區,3,,1,1,,1,,,,63.58,,24.98,7.78,,30.82,,,,2200000,,5800000,2200000,,1500000,,,,232210,,232210,282765,,48662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
67000,臺南市,67000250,南化區,1,,,,1,,,,,48.77,,,,48.77,,,,,750000,,,,750000,,,,,15378,,,,15378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
67000,臺南市,67000260,左鎮區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
67000,臺南市,67000270,仁德區,153,63,21,16,30,18,5,,,9904.76,4745.41,1217.64,1191.27,1682.12,841.12,227.2,,,7800000,11580000,5800000,6425000,4550000,3550000,6368760,,,132052,165740,129107,132599,92807,91020,155084,,,17,,4,9,4,,,,,587.55,,195.9,270.37,121.28,,,,,3300000,,4877548,3150000,3225000,,,,,103822,,99802,135439,99264,,,,,"104Y2S"
67000,臺南市,67000280,歸仁區,98,45,1,11,24,16,,,1,4987.61,2882,59.74,431.91,1082.13,495.01,,,36.83,6000000,8600000,15280000,3200000,3270000,3150000,,,7200000,128258,143219,255785,102043,86651,94518,,,195512,32,26,,3,3,,,,,1231.75,1013.99,,109.16,108.6,,,,,4850000,4900000,,2360000,3250000,,,,,124711,124861,,60196,94100,,,,,"104Y2S"
67000,臺南市,67000290,關廟區,35,20,,2,5,4,2,2,,1755.12,1117.12,,116.88,246.49,133.12,92.59,48.92,,6300000,6595000,,4210000,3680000,2250000,12483000,2350000,,111051,118637,,63191,75295,74167,250825,96075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
67000,臺南市,67000300,龍崎區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
67000,臺南市,67000310,永康區,558,123,27,147,180,66,13,1,1,24215.86,8190.78,1573.82,4520.56,6866.56,2011.36,1038.48,4.26,10.06,4400000,10020000,9880000,2980000,3350000,4240000,7300000,300000,2000000,128924,175866,156465,119671,101301,123792,256633,70436,198904,172,3,16,85,68,,,,,6271.03,126.11,784.59,2690.25,2670.08,,,,,3800000,6000000,6265000,3600000,3800000,,,,,107505,159841,124807,107854,102785,,,,,"104Y2S"
67000,臺南市,67000320,東區,364,44,22,51,130,82,31,4,,14204.4,3625.01,789.72,2328.53,3456.29,2887.4,1022.59,94.86,,4150000,12816800,6850000,5500000,2500000,3609100,6000000,4950000,,141617,202799,179159,152737,113085,111937,215930,175170,,142,11,17,53,60,,1,,,5731.61,568.58,781.26,2074.8,2282.63,,24.34,,,4900000,9740000,7000000,5400000,4200000,,2700000,,,132716,186521,194351,137895,117555,,110919,,,"104Y2S"
67000,臺南市,67000330,南區,256,38,5,42,54,100,17,,,14384.26,2726.19,602.03,4095.18,2532.71,3924.45,503.69,,,3950000,13600000,14680000,4722467,3775000,2690000,3950000,,,103000,190626,182594,48603,97009,92270,155081,,,27,,,16,10,1,,,,1086.27,,,719.95,336.49,29.83,,,,4200000,,,4450000,3524000,4300000,,,,103547,,,107888,93393,144152,,,,"104Y2S"
67000,臺南市,67000340,北區,246,25,21,50,43,71,28,5,3,11445.68,2080.11,710.61,3115.3,1749.11,2821.45,795.99,71.64,101.47,4500000,17000000,4520000,5175000,3500000,4100000,3798299,2470000,3099003,130657,201268,193025,134392,105919,107950,130584,89689,118471,64,3,13,36,12,,,,,3080.87,294.28,481.83,1557.9,746.87,,,,,5190000,20560000,5380000,5160000,4750000,,,,,125664,203109,168310,126577,98538,,,,,"104Y2S"
67000,臺南市,67000350,安南區,402,224,26,38,50,61,3,,,22037.12,13782.79,1482.99,2207.8,2567.76,1897.14,98.64,,,7600000,8800000,7200000,3907500,5110000,3500000,5200000,,,140344,150348,124278,83173,117438,123328,159274,,,24,12,,6,6,,,,,1314.3,704.83,,304.19,305.28,,,,,6250000,9350000,,3790000,4300000,,,,,126121,174751,,91208,88354,,,,,"104Y2S"
67000,臺南市,67000360,安平區,203,40,20,55,80,6,2,,,9373.76,2445.58,888.76,2355.56,3498.14,152.96,32.75,,,4160000,5410000,4500000,3600000,3545000,3525000,1556275,,,123738,171498,147402,111000,106087,145233,89252,,,90,10,6,51,23,,,,,4747.61,1017.26,307.01,2460.44,962.91,,,,,5100000,26850000,8365000,5100000,4500000,,,,,119224,199018,156082,114857,104317,,,,,"104Y2S"
67000,臺南市,67000370,中西區,235,32,11,40,72,49,17,12,2,10227.91,3614.79,441.44,1057.21,1835.36,1479.31,1337.16,400.32,62.32,3200000,19355340,4800000,2380000,1273475,2700000,6100000,4190000,5575000,121214,182183,222276,118059,93071,96493,157363,177991,163928,52,,1,40,11,,,,,4033.82,,22.48,2479.13,1532.21,,,,,1175000,,4130000,933333,5750000,,,,,85240,,183729,85240,74192,,,,,"104Y2S"
68000,桃園市,68000010,桃園區,918,304,31,189,244,120,26,3,1,34193.71,13275.59,1533.95,5726.4,8658.58,3779.96,1065.17,81.42,72.63,6275000,9955000,7000000,5200000,4500000,3930000,9700000,4350000,22000000,203147,259970,198647,196576,155780,149154,296302,230851,302917,609,159,103,253,93,1,,,,29683.89,9466.38,5373.94,10945.86,3871.59,26.12,,,,8380000,13500000,9500000,7500000,6250000,6300000,,,,193449,239423,212315,187582,149944,241158,,,,"104Y2S"
68000,桃園市,68000020,中壢區,1090,323,84,208,265,171,37,1,1,38377.17,12840.88,3558.87,6420,8959.31,5509.14,997.75,50.73,40.49,5335000,7180000,6000000,4133333,4000000,4350000,4000000,4138520,15500000,181933,198543,193309,166214,143769,164640,216361,81585,382786,371,132,57,106,75,,,,1,18708.72,8331.55,2687.06,4550.29,3091.34,,,,48.48,7500000,9135000,7700000,6230000,5700000,,,,13050000,167477,200139,176062,148886,141131,,,,269157,"104Y2S"
68000,桃園市,68000030,大溪區,185,51,17,19,29,60,6,2,1,9245.38,3656.41,1092.88,1005.95,1275.12,1981.61,154.62,66.8,11.99,5500000,14750000,9380000,7100000,3250000,3700000,2900000,9824050,1520000,148339,197869,142629,115929,92647,130288,197313,279497,126761,30,5,4,11,10,,,,,1498.6,282.64,114.86,635.99,465.11,,,,,5085000,7900000,2900000,5980000,3890000,,,,,100642,152727,126777,101185,89667,,,,,"104Y2S"
68000,桃園市,68000040,楊梅區,534,147,72,138,97,77,3,,,22958.81,7537.85,3224.48,5637.39,3382.3,3038.39,138.4,,,4230000,6050000,6350000,2480000,3150000,3700000,7000000,,,116580,154441,135843,84525,93819,112983,211078,,,157,15,30,77,35,,,,,6110.46,752.21,1001.04,2718.61,1638.6,,,,,3250000,5960000,4225000,2750000,3020000,,,,,101476,127456,122661,89522,82426,,,,,"104Y2S"
68000,桃園市,68000050,蘆竹區,274,99,17,98,40,17,2,,1,16000.72,7168.03,813.78,4407.36,1615.21,1838.7,72.88,,84.74,6340000,10084000,6300000,5500000,5750000,4749852,12000000,,318520000,200853,208491,217920,206044,157523,154159,332055,,3758687,229,53,64,94,18,,,,,11936.49,3161.26,2985.57,4975.24,814.42,,,,,9000000,11238000,8315000,9000000,6725000,,,,,195081,211899,198758,193353,154235,,,,,"104Y2S"
68000,桃園市,68000060,大園區,120,64,8,12,16,12,8,,,6327.3,3640.82,875.81,509.41,668.12,352.32,280.83,,,10615000,13545000,12449025,3025000,5350000,4200000,6000000,,,197815,228029,91208,115451,117920,159960,184099,,,77,66,4,3,4,,,,,4896.18,4274.74,275.13,128.21,218.1,,,,,13266085,13682710,6840000,2600000,5110000,,,,,219185,224841,135179,107237,91483,,,,,"104Y2S"
68000,桃園市,68000070,龜山區,299,23,42,70,59,96,9,,,11149.88,1412.59,1423.89,2716.14,1945.5,3448.57,203.18,,,4500000,11450000,5675000,5665000,4100000,3362500,6450000,,,181338,241142,250383,176597,188274,134442,253596,,,125,35,17,57,15,1,,,,8069.28,2286.22,691.89,4368.04,717.2,5.93,,,,10300000,12000000,8000000,11500000,7600000,180000,,,,193036,228224,173966,210662,180462,30375,,,,"104Y2S"
68000,桃園市,68000080,八德區,763,516,29,64,41,97,16,,,29226.57,19343.66,2118.5,3533.18,1310.66,2527.39,393.18,,,6100000,6500000,6450000,5425000,4600000,3810000,4750000,,,173259,174612,189937,151687,141172,151070,211462,,,166,83,37,32,14,,,,,8268.41,4450.65,1822.42,1370.57,624.78,,,,,7650000,8850000,7400000,5850000,5680000,,,,,163300,172380,183698,139413,125039,,,,,"104Y2S"
68000,桃園市,68000090,龍潭區,294,61,32,82,46,69,3,,1,12454.87,3863.81,1760.92,3282.49,1652.42,1801.3,56.67,,37.26,4150000,9200000,7000000,2890000,2475000,3800000,1750000,,5900000,129585,155736,130283,105871,85302,156438,110067,,158326,64,18,8,26,12,,,,,2740.48,1165.18,341.02,738.79,495.5,,,,,4450000,12105000,6290000,2033333,3600000,,,,,113275,181636,144815,102629,87819,,,,,"104Y2S"
68000,桃園市,68000100,平鎮區,633,243,70,78,101,120,21,,,26065.24,10874.07,3030.97,3586.67,4252.43,3899.02,422.08,,,5400000,6200000,6131500,5175000,4200000,3900000,4300000,,,159747,180231,172468,142828,130043,140185,211755,,,162,83,18,42,19,,,,,6521.13,3696.79,672.35,1393.5,758.5,,,,,6500000,7300000,6974000,4120000,4000000,,,,,162220,177121,170074,153420,119376,,,,,"104Y2S"
68000,桃園市,68000110,新屋區,53,21,5,13,11,2,1,,,2985.91,1295.95,273.38,837.54,475.93,68.64,34.47,,,6300000,8500000,6300000,4180000,2380000,3140000,9500000,,,119576,170487,119576,74677,58227,92863,275627,,,4,3,,1,,,,,,214.91,146.69,,68.22,,,,,,5225000,5300000,,3000000,,,,,,107657,110534,,43974,,,,,,"104Y2S"
68000,桃園市,68000120,觀音區,192,95,23,26,39,6,3,,,12227.85,5477.11,1177.78,1603.65,3705.28,179.19,84.85,,,6300000,7825000,6000000,4900000,4420000,2915000,3300000,,,130273,174540,115839,86920,90926,103519,114243,,,28,22,,6,,,,,,1621.05,1279.65,,341.4,,,,,,6685000,12940000,,5100000,,,,,,164622,170452,,87978,,,,,,"104Y2S"
68000,桃園市,68000130,復興區,1,,,1,,,,,,55.64,,,55.64,,,,,,6800000,,,6800000,,,,,,122210,,,122210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
09007,連江縣,09007010,南竿鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
09007,連江縣,09007020,北竿鄉,1,,,,,,,1,,28.74,,,,,,,28.74,,1500000,,,,,,,1500000,,52197,,,,,,,52197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
09007,連江縣,09007030,莒光鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
09007,連江縣,09007040,東引鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
09020,金門縣,09020010,金城鎮,18,8,3,5,1,1,,,,707.38,224.63,91.01,268.47,48.55,74.73,,,,7250000,4358500,7500000,7850000,19000000,22000000,,,,190416,186187,269276,138656,391339,294383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
09020,金門縣,09020020,金沙鎮,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
09020,金門縣,09020030,金湖鎮,71,65,,6,,,,,,2089.9,1560.19,,529.7,,,,,,4185000,4185000,,6020390,,,,,,201877,203224,,72233,,,,,,10,10,,,,,,,,455.7,455.7,,,,,,,,4900000,4900000,,,,,,,,151823,151823,,,,,,,,"104Y2S"
09020,金門縣,09020040,金寧鄉,31,29,,,1,,1,,,894.63,832.9,,,34.61,,27.12,,,3900000,3900000,,,4000000,,3500000,,,171952,186282,,,115587,,129046,,,2,2,,,,,,,,134.62,134.62,,,,,,,,9160000,9160000,,,,,,,,137566,137566,,,,,,,,"104Y2S"
09020,金門縣,09020050,烈嶼鄉,1,,,1,,,,,,54.29,,,54.29,,,,,,4787574,,,4787574,,,,,,88181,,,88181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
09020,金門縣,09020060,烏坵鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
