COUNTY_ID,COUNTY,TOWN_ID,TOWN,LINF01_T,LINF01_C1,LINF01_C2,LINF01_C3,LINF01_C4,LINF01_C5,LINF01_C6,LINF01_C7,LINF01_C8,LINF02_T,LINF02_C1,LINF02_C2,LINF02_C3,LINF02_C4,LINF02_C5,LINF02_C6,LINF02_C7,LINF02_C8,LINF03_T,LINF03_C1,LINF03_C2,LINF03_C3,LINF03_C4,LINF03_C5,LINF03_C6,LINF03_C7,LINF03_C8,LINF04_T,LINF04_C1,LINF04_C2,LINF04_C3,LINF04_C4,LINF04_C5,LINF04_C6,LINF04_C7,LINF04_C8,LINF05_T,LINF05_C1,LINF05_C2,LINF05_C3,LINF05_C4,LINF05_C5,LINF05_C6,LINF05_C7,LINF05_C8,LINF06_T,LINF06_C1,LINF06_C2,LINF06_C3,LINF06_C4,LINF06_C5,LINF06_C6,LINF06_C7,LINF06_C8,LINF07_T,LINF07_C1,LINF07_C2,LINF07_C3,LINF07_C4,LINF07_C5,LINF07_C6,LINF07_C7,LINF07_C8,LINF08_T,LINF08_C1,LINF08_C2,LINF08_C3,LINF08_C4,LINF08_C5,LINF08_C6,LINF08_C7,LINF08_C8,INFO_TIME
64000,高雄市          ,64000120,鳳山區          ,777,182,49,75,187,179,100,4,1,27771.01,7468.5,2663.95,3335.81,6046.17,5313.23,2825.36,73.64,44.36,4750000,5965000,5006168,5500000,3500000,3000000,4875000,4350000,7404870,152270,201714,148867,156351,113828,121021,191262,251497,166943,328,162,64,53,49,,,,,15228.88,7872.13,3227.9,2234.55,1894.3,,,,,6440000,8000000,5006168,4060000,4400000,,,,,148190,178424,91858,116337,122347,,,,,"106Y4S"
64000,高雄市          ,64000130,林園區          ,101,20,3,3,39,26,8,2,,4635.15,1136.61,333.51,120.83,2096.49,735.79,185.84,26.08,,3880000,7050000,17280000,8000000,3300000,1625000,2800000,1150000,,85929,133339,143777,218926,70514,64627,114962,84391,,2,2,,,,,,,,125.72,125.72,,,,,,,,11690000,11690000,,,,,,,,186079,186079,,,,,,,,"106Y4S"
64000,高雄市          ,64000140,大寮區          ,187,37,5,16,74,34,20,1,,9857.53,2507.03,290.1,1120.9,3429.61,2004.43,466.73,38.72,,4000000,12500000,9050000,5900000,3000000,3600000,2415000,3200000,,107618,173263,147385,119628,76435,115358,106681,82651,,25,2,,5,18,,,,,1029.25,83.65,,187.68,757.91,,,,,3000000,6300000,,2360000,3000000,,,,,76030,151832,,63341,76722,,,,,"106Y4S"
64000,高雄市          ,64000150,大樹區          ,32,,1,,13,11,7,,,1393.55,,91.86,,725.21,378.45,198.03,,,2970000,,42800000,,2700000,2940000,3000000,,,77501,,465941,,65259,102820,131143,,,6,,,,6,,,,,231.42,,,,231.42,,,,,2475000,,,,2475000,,,,,61856,,,,61856,,,,,"106Y4S"
64000,高雄市          ,64000160,大社區          ,73,22,2,5,37,6,,,1,3740.05,1594.37,135.34,286.39,1521.03,183.68,,,19.24,7120000,14550000,12500000,9800000,3120000,6395000,,,2200000,147145,187599,184633,159984,82111,200431,,,114369,6,2,,,4,,,,,215.27,99.97,,,115.3,,,,,3090000,9730000,,,2900000,,,,,112653,194685,,,110489,,,,,"106Y4S"
64000,高雄市          ,64000170,仁武區          ,356,237,15,33,37,21,12,1,,23692.88,17613.51,1248.09,1793.5,2007.77,591.04,396.25,42.71,,13200000,13750000,13000000,9300000,6160000,2200000,5153000,6750000,,198206,202738,233809,161815,111759,95987,171786,158032,,57,56,,,1,,,,,2869.17,2852.45,,,16.71,,,,,8900000,8950000,,,1530000,,,,,187686,187765,,,91545,,,,,"106Y4S"
64000,高雄市          ,64000180,鳥松區          ,104,32,3,7,41,17,4,,,6635.9,2526.17,296.66,548.98,2559.55,504.9,199.65,,,7100000,19040000,18600000,8200000,5000000,3580000,4750000,,,149380,234422,219106,115415,103390,116930,103709,,,70,62,,3,5,,,,,4185.47,3596.21,,372.81,216.45,,,,,11690000,11730000,,15800000,5660000,,,,,219823,221996,,140939,149462,,,,,"106Y4S"
64000,高雄市          ,64000190,岡山區          ,145,28,6,14,54,22,20,,1,7755.8,2267.43,1580.85,674.76,1862.31,739.2,603.37,,27.88,4650000,18050000,12000000,5100000,3174750,4850000,4225000,,3700000,129604,218951,213527,138035,98627,131158,144153,,132719,51,,,28,23,,,,,2445.08,,,1539.8,905.28,,,,,3200000,,,3154005,3500000,,,,,84628,,,57305,88796,,,,,"106Y4S"
64000,高雄市          ,64000200,橋頭區          ,112,82,1,2,11,11,5,,,5257.37,4021.83,100.22,139.24,438.2,373.69,184.18,,,5725000,8260000,23800000,11750000,2800000,4567800,6534000,,,167899,172185,237475,163189,87373,164396,175417,,,37,25,4,8,,,,,,2496.67,1699.28,188.1,609.28,,,,,,9690000,12880000,6250000,7092536,,,,,,150171,173975,126882,92996,,,,,,"106Y4S"
64000,高雄市          ,64000210,燕巢區          ,24,4,,4,11,3,2,,,1503.2,369.42,,221.19,742.64,112.3,57.65,,,6025000,16975000,,6800000,5250000,3800000,2129900,,,114453,210309,,130973,102328,122592,63647,,,1,,,,1,,,,,27.32,,,,27.32,,,,,2600000,,,,2600000,,,,,95173,,,,95173,,,,,"106Y4S"
64000,高雄市          ,64000220,田寮區          ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
64000,高雄市          ,64000230,阿蓮區          ,16,1,,,7,6,1,,1,774.15,69,,,396.54,241.36,28.55,,38.7,5400000,8129700,,,4000000,7150000,2150000,,8000000,93426,117821,,,82392,164045,75307,,206708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
64000,高雄市          ,64000240,路竹區          ,43,13,,2,14,11,2,1,,2284.04,983.27,,119.81,786.51,331.65,36.88,25.91,,6000000,14850000,,11196000,4650000,4960000,8400000,46820000,,130919,183315,,517976,87814,134628,699026,1806874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
64000,高雄市          ,64000250,湖內區          ,55,19,5,7,18,3,3,,,3711.91,2073.81,338.62,292.8,796.09,112.67,97.92,,,6800000,10500000,7900000,7600000,2375000,6100000,2680000,,,107703,164431,103555,106446,67026,205560,77747,,,3,,,,3,,,,,95.22,,,,95.22,,,,,1950000,,,,1950000,,,,,59704,,,,59704,,,,,"106Y4S"
64000,高雄市          ,64000260,茄萣區          ,20,7,1,,8,4,,,,2984.83,2525.19,60.36,,355.87,43.41,,,,3030000,12000000,7000000,,2800000,283333,,,,59674,142247,115969,,57380,32391,,,,1,,,,1,,,,,39.29,,,,39.29,,,,,1570000,,,,1570000,,,,,39961,,,,39961,,,,,"106Y4S"
64000,高雄市          ,64000270,永安區          ,14,,,,12,,2,,,1698.16,,,,1635.54,,62.62,,,16595000,,,,25545000,,1680000,,,198271,,,,253144,,50578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
64000,高雄市          ,64000280,彌陀區          ,10,6,,,,,3,,1,524.19,403.93,,,,,80.06,,40.2,9090000,9160000,,,,,1900000,,8500000,140655,140655,,,,,64785,,211463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
64000,高雄市          ,64000290,梓官區          ,43,9,,,21,6,7,,,2160.52,691.62,,,965.47,298.33,205.1,,,4706875,12600000,,,4628707,2740000,4050000,,,89180,163179,,,82867,85261,150432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
64000,高雄市          ,64000300,旗山區          ,35,4,,1,14,6,6,4,,1490.99,274.67,,59.14,676.78,149.55,178.58,152.26,,4350000,7775000,,5950000,3450000,2080000,2880000,4650000,,100601,114766,,100601,77243,79783,110822,127897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
64000,高雄市          ,64000310,美濃區          ,31,17,,4,5,4,1,,,2009.2,1292.86,,335.58,206.62,143.15,30.98,,,8900000,9300000,,11200000,1100000,2290000,3200000,,,134631,139270,,123518,46238,68172,103306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
64000,高雄市          ,64000320,六龜區          ,3,,,,2,1,,,,101.8,,,,77.12,24.68,,,,2200000,,,,2509203,500000,,,,46656,,,,70355,20256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
64000,高雄市          ,64000330,甲仙區          ,8,,,1,6,1,,,,401.63,,,137.21,243.72,20.69,,,,1615000,,,9800000,725000,2380000,,,,40996,,,71421,28375,115026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
64000,高雄市          ,64000340,杉林區          ,3,,,1,2,,,,,133.04,,,28.86,104.18,,,,,3500000,,,3500000,2500000,,,,,63178,,,121281,43823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
64000,高雄市          ,64000350,內門區          ,1,,,,,1,,,,26.98,,,,,26.98,,,,2500000,,,,,2500000,,,,92651,,,,,92651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
64000,高雄市          ,64000360,茂林區          ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
64000,高雄市          ,64000370,桃源區          ,1,,,,,1,,,,24.18,,,,,24.18,,,,2100000,,,,,2100000,,,,86853,,,,,86853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
64000,高雄市          ,64000380,那瑪夏區        ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
65000,新北市          ,65000010,板橋區          ,747,122,51,86,98,70,101,1,218,21241.06,4497.82,1642.36,2190.71,2962.08,2022.91,2424.73,11.98,5488.46,9900000,17480000,15500000,10315000,9150000,8600000,8700000,4800000,8450000,400600,511403,599539,445098,369767,328054,367239,400600,343075,135,36,33,40,23,,,,3,6672.53,1612.39,1732.78,2062.84,1099.77,,,,164.74,18000000,17550000,24000000,17600000,17260000,,,,17250000,424003,442623,478034,423637,367852,,,,365895,"106Y4S"
65000,新北市          ,65000020,三重區          ,670,220,38,52,99,152,100,7,2,21562.66,9653.06,966.93,1578.15,3140.85,3901.6,2140.24,149.47,32.37,9675000,19140000,10650000,9750000,8600000,7025000,6550000,7300000,6950000,387071,444468,424398,385273,339371,287124,319081,415520,506926,121,28,37,29,27,,,,,6548.4,1096.27,2252.31,1725.84,1473.99,,,,,15700000,13450000,17680000,16500000,13600000,,,,,335250,374958,318388,331438,328429,,,,,"106Y4S"
65000,新北市          ,65000030,中和區          ,810,181,53,116,147,212,97,,4,25321.46,7679.76,1495.3,3772.21,4222.88,5851.78,2236.8,,62.73,9800000,19400000,11680000,9600000,8680000,8415000,7800000,,5000000,376699,470219,419926,390076,343497,312949,344157,,412413,151,14,43,58,35,1,,,,9349.59,789.09,2142.46,4278.78,2010.79,128.47,,,,16560000,21750000,16680000,15830000,14350000,31000000,,,,339978,419138,364841,331977,286127,241310,,,,"106Y4S"
65000,新北市          ,65000040,永和區          ,369,65,10,47,66,109,69,,3,11600.37,3362.49,189.1,1255.51,1968.37,2919.09,1810.99,,94.82,10900000,28660000,7485000,11250000,9350000,9620000,9900000,,13400000,444862,547277,608061,468121,440184,374837,359494,,442710,67,10,7,27,23,,,,,3367.76,542.46,420.04,1271.16,1134.11,,,,,19600000,25540000,23300000,18600000,17800000,,,,,408969,518765,437479,406936,385522,,,,,"106Y4S"
65000,新北市          ,65000050,新莊區          ,871,394,39,63,139,145,86,4,1,30935.84,15831.19,1581.39,1854.1,4344.24,4138.81,3051.37,99.37,35.39,9850000,14050000,12300000,8200000,8500000,6600000,6200000,11775000,11500000,348937,395728,349899,309034,283850,260007,291620,452082,324928,190,46,34,51,58,1,,,,9384.62,2441,1686.95,2442.2,2794.06,20.41,,,,13000000,15250000,15575000,13300000,11940000,13180000,,,,295398,321121,336432,297762,269584,645772,,,,"106Y4S"
65000,新北市          ,65000060,新店區          ,574,203,30,65,93,124,32,,27,19483.74,8388.96,998.22,2091.54,2943.51,3530.5,850.72,,680.29,10300000,14200000,9900000,10350000,8080000,7865000,10125000,,8800000,347401,354900,394239,399006,303410,280004,358853,,371901,205,42,21,63,70,9,,,,13043.67,3213.71,1004.89,3331.88,4979.85,513.35,,,,13400000,29000000,15880000,11000000,9200000,9500000,,,,301388,469539,339026,311470,193477,212814,,,,"106Y4S"
65000,新北市          ,65000070,樹林區          ,194,28,33,21,50,30,14,,18,8386.55,1623.18,1994.11,805.6,1499.47,1018.06,348.57,,1097.57,7655000,14075000,14060000,8180000,6500000,6500000,5425000,,6725000,251856,245230,267771,247696,253198,242068,226830,,252011,112,11,57,33,11,,,,,6203.04,608.2,3494,1653.45,447.4,,,,,12630000,13000000,13900000,11760000,7860000,,,,,249698,267842,255930,233040,225238,,,,,"106Y4S"
65000,新北市          ,65000080,鶯歌區          ,159,78,3,9,29,7,,,33,5782.03,2985.89,101.48,351.48,1086.58,206.76,,,1049.84,6500000,7560000,5600000,6200000,5200000,3500000,,,4320000,181844,190732,243470,158605,161921,157858,,,148262,32,3,6,13,10,,,,,1670.18,233.88,350.15,694.1,392.04,,,,,8190000,10300000,9005000,9000000,6190000,,,,,166468,172788,162332,185718,152559,,,,,"106Y4S"
65000,新北市          ,65000090,三峽區          ,198,75,18,16,54,10,2,,23,7428.84,3307.12,628.37,490.43,1959.04,252.27,69.8,,721.81,6450000,8070000,9750000,5375000,5240000,4350000,11175000,,4680000,219599,225773,311948,269655,188239,161642,286945,,156491,125,48,25,41,11,,,,,6269.8,2367.89,1395.5,2096.98,409.43,,,,,12200000,14400000,14500000,12000000,7760000,,,,,240505,242491,259073,229712,185832,,,,,"106Y4S"
65000,新北市          ,65000100,淡水區          ,603,234,118,75,121,40,9,,6,19752.16,9662.19,3322.59,1956.24,3089.22,1215.23,207.61,,299.08,6500000,8700000,5340000,5000000,4300000,5000000,4700000,,13500000,211091,214773,224752,228151,185421,170691,180126,,241064,406,205,129,36,35,,,,1,21589.58,10907.26,7092.91,1766.73,1730.81,,,,91.87,10000000,9580000,11940000,9250000,8600000,,,,12300000,195022,185064,209866,212459,163636,,,,133886,"106Y4S"
65000,新北市          ,65000110,汐止區          ,479,163,36,82,121,63,5,,9,16886.8,5996.06,1962.31,2321.57,4229.25,1983.91,125.17,,268.54,9000000,11900000,11710000,8400000,7600000,6880000,6850000,,5600000,318812,385217,331891,311384,281004,243695,279394,,181637,153,21,22,30,73,3,,,4,8138.78,1661.58,999.36,1336.84,3814.75,136.55,,,189.7,11500000,23500000,13400000,10975000,9600000,9000000,,,11400000,245324,320018,313115,250506,206755,158155,,,233958,"106Y4S"
65000,新北市          ,65000120,瑞芳區          ,61,15,,10,8,2,1,1,24,2346.2,693.09,,288.95,204.85,106.84,10.89,6.54,1035.03,2400000,6960000,,2165000,2150000,3750000,1800000,850000,2000000,109144,174547,,72363,99101,64097,165289,129968,89372,1,,,,1,,,,,32.57,,,,32.57,,,,,3980000,,,,3980000,,,,,122198,,,,122198,,,,,"106Y4S"
65000,新北市          ,65000130,土城區          ,347,71,12,23,122,84,4,,31,12143.19,2785.92,416.02,1536.02,3588.58,2667.96,90.26,,1058.44,9100000,15100000,13965000,9200000,8600000,7650000,7822250,,7270000,321366,399083,357659,307796,321426,289197,349529,,304404,52,7,12,14,17,,,,2,2458.07,373.55,661.29,560.77,761.63,,,,100.84,13050000,14000000,16740000,10440000,11000000,,,,15375000,290520,291749,321533,248464,273948,,,,304953,"106Y4S"
65000,新北市          ,65000140,蘆洲區          ,275,91,4,34,70,64,10,2,,9291.87,3596.59,183.29,1139.38,2317.64,1792.77,223.18,39.02,,10150000,15180000,16000000,10350000,9600000,7600000,6490000,8950000,,341305,407958,401966,335260,296667,274395,278974,451514,,111,50,12,21,28,,,,,5846.64,2898.8,741.59,954.13,1252.12,,,,,14500000,18400000,17440000,13000000,13000000,,,,,322895,378641,334655,301753,284522,,,,,"106Y4S"
65000,新北市          ,65000150,五股區          ,386,303,4,9,39,30,1,,,15121.08,10866.56,154.16,305.34,2824.91,928.18,41.93,,,8775000,9500000,7730000,6500000,5950000,5280000,10980000,,,265820,275299,258012,224705,212482,193598,261887,,,79,25,17,14,23,,,,,4707.6,1213.42,914.26,730.57,1849.35,,,,,10250000,15000000,9600000,8850000,9500000,,,,,223686,263109,168373,186710,189946,,,,,"106Y4S"
65000,新北市          ,65000160,泰山區          ,75,15,5,19,12,23,1,,,2360.91,639.7,185.97,508.24,347.64,655.7,23.66,,,7500000,13000000,8110000,7750000,6415000,6000000,5300000,,,265234,327534,340572,270491,266120,215712,224021,,,52,9,8,26,9,,,,,2752.13,561.42,526.84,1205.01,458.86,,,,,12500000,14300000,16650000,11150000,11700000,,,,,265111,286030,264145,267685,225482,,,,,"106Y4S"
65000,新北市          ,65000170,林口區          ,587,510,27,15,20,14,1,,,26697.97,23229.87,1528.05,650.18,807.01,437.03,45.83,,,13750000,14150000,10260000,9300000,6750000,6250000,19500000,,,333269,341571,245049,242471,180188,174788,425441,,,315,125,95,80,15,,,,,18275.53,7754.34,5785.51,4080.12,655.56,,,,,13630000,15180000,14000000,11155000,8500000,,,,,251758,304256,236690,232995,191339,,,,,"106Y4S"
65000,新北市          ,65000180,深坑區          ,37,2,2,3,16,9,1,,4,1238.7,118.57,67.68,124.91,573.2,228.54,24.9,,100.92,6600000,28155000,10800000,9000000,6400000,5500000,7450000,,3490000,238579,475170,325018,219962,208787,234998,299248,,235325,8,1,3,1,3,,,,,356.3,64.62,111.97,53.54,126.17,,,,,9775000,21980000,10350000,14000000,6400000,,,,,235377,340142,244654,261504,170669,,,,,"106Y4S"
65000,新北市          ,65000190,石碇區          ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,,,,,34.65,,,,34.65,,,,,5000000,,,,5000000,,,,,144320,,,,144320,,,,,"106Y4S"
65000,新北市          ,65000200,坪林區          ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
65000,新北市          ,65000210,三芝區          ,73,,1,6,60,4,2,,,1862.31,,125.02,106.41,1324.77,240.17,65.94,,,2200000,,20000000,1600000,2175000,12750000,3400000,,,104187,,159970,113712,96441,207541,103116,,,9,,,,9,,,,,294.89,,,,294.89,,,,,2550000,,,,2550000,,,,,91290,,,,91290,,,,,"106Y4S"
65000,新北市          ,65000220,石門區          ,6,,,,,5,1,,,182.68,,,,,134.63,48.05,,,1475000,,,,,1350000,2700000,,,50076,,,,,43960,56193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
65000,新北市          ,65000230,八里區          ,86,55,4,5,16,2,4,,,2991.68,2115.6,128.87,130.4,407.66,42.24,166.91,,,6725000,7500000,4400000,4330000,4775000,3940000,7000000,,,205233,208169,219203,232204,164603,187232,296673,,,25,5,5,2,13,,,,,1120.55,254.61,232.58,71.57,561.79,,,,,7500000,13000000,8600000,7045000,5700000,,,,,180932,313525,208114,206324,142110,,,,,"106Y4S"
65000,新北市          ,65000240,平溪區          ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
65000,新北市          ,65000250,雙溪區          ,8,,,,1,,1,1,5,201.02,,,,26.54,,19.99,26.62,127.87,2375000,,,,1650000,,3500000,1900000,2375000,92400,,,,62167,,175095,71375,92400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
65000,新北市          ,65000260,貢寮區          ,1,,,,1,,,,,37.95,,,,37.95,,,,,2400000,,,,2400000,,,,,63243,,,,63243,,,,,2,,,,2,,,,,48.96,,,,48.96,,,,,1050000,,,,1050000,,,,,42895,,,,42895,,,,,"106Y4S"
65000,新北市          ,65000270,金山區          ,43,4,17,1,11,10,,,,2155.55,400.98,957.03,58.53,448.67,290.34,,,,3235294,7785000,3235294,13680000,3100000,2925000,,,,84764,195521,57470,233723,105484,125120,,,,3,,1,1,1,,,,,114.22,,37.11,42.93,34.18,,,,,4480000,,4480000,4200000,4600000,,,,,120710,,120710,97839,134596,,,,,"106Y4S"
65000,新北市          ,65000280,萬里區          ,24,,,6,5,13,,,,490.31,,,95.9,81.16,313.25,,,,1200000,,,1550000,1604000,950000,,,,61766,,,101351,102791,46646,,,,1,,,,1,,,,,13.43,,,,13.43,,,,,1700000,,,,1700000,,,,,126601,,,,126601,,,,,"106Y4S"
65000,新北市          ,65000290,烏來區          ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
66000,臺中市          ,66000010,中區            ,122,1,,1,53,36,19,5,7,2758.12,52.81,,103.31,1314.89,603.61,330.73,191.31,161.47,1380000,21000000,,21000000,1400000,1374940,1000000,13800000,600000,111494,397649,,203278,118001,107510,69970,295484,48389,3,2,1,,,,,,,162.88,99.65,63.23,,,,,,,11000000,10100000,12000000,,,,,,,199504,203086,189779,,,,,,,"106Y4S"
66000,臺中市          ,66000020,東區            ,216,131,,23,26,16,10,4,6,10362.15,6997.29,,1127.34,1022,559.37,349.54,71.64,234.97,10425000,13050000,,6100000,3980360,3250000,7225000,6245000,3170000,209271,256171,,139119,130553,119725,209250,308872,201473,38,16,6,7,9,,,,,1488.59,696.26,183.79,298.93,309.61,,,,,5330000,8590000,4410000,5360000,4100000,,,,,166628,175490,191198,159646,127535,,,,,"106Y4S"
66000,臺中市          ,66000030,南區            ,373,91,10,62,145,37,18,6,4,12848.2,3575.24,361.33,2111.4,4798.47,1100.64,641.27,113.55,146.3,5300000,9550000,5765000,5250000,4200000,4050000,7550000,6000000,5511850,170633,257849,213190,173833,141806,148658,267899,363807,204492,208,54,22,56,76,,,,,8931.92,2777.05,914.86,2302.19,2937.82,,,,,7090000,10690000,7850000,7050000,5190000,,,,,175707,211061,188951,179120,139880,,,,,"106Y4S"
66000,臺中市          ,66000040,西區            ,277,14,7,32,112,66,35,,11,9765.01,1271.32,304.93,1271.27,3028.75,2077.56,1499.7,,311.49,4750000,30500000,9100000,7750000,2125000,4050000,10300000,,8500000,174048,341400,314631,241361,149999,147002,280211,,428528,119,7,8,36,65,1,1,,1,6065.28,519.01,411.51,1868.26,2866.43,23.9,36.83,,339.34,9200000,21200000,11300000,11475000,6880000,3300000,4900000,,43050000,202089,292338,301025,239221,167993,138072,133046,,126864,"106Y4S"
66000,臺中市          ,66000050,北區            ,397,42,14,30,159,119,26,4,3,13098.81,2107.67,798.26,1157.91,3786.71,4033.53,1013.4,94.1,107.24,4400000,11917500,10455000,7050000,2003174,4330000,10040000,9735000,5800000,160179,273961,267014,196474,136399,159608,290461,329089,189742,128,8,18,25,72,5,,,,6671.8,637.22,1162.02,1118.93,3573.57,180.07,,,,6897500,21630000,17700000,7500000,5800000,5100000,,,,158518,272949,241993,184745,137247,128331,,,,"106Y4S"
66000,臺中市          ,66000060,西屯區          ,821,250,44,102,314,91,20,,,39596.15,16212.58,2375.58,8478.8,8133.31,3834.24,561.64,,,7880000,13350000,8375000,8500000,3100000,5270000,13225000,,,237380,340149,285331,243820,166651,168989,509087,,,427,92,79,80,175,,,,1,25262,7176.23,6125.25,4207.92,7744.54,,,,8.06,9000000,18802000,17280000,8750000,6550000,,,,1000000,205781,255725,269115,213401,165184,,,,123998,"106Y4S"
66000,臺中市          ,66000070,南屯區          ,309,106,19,36,103,39,6,,,16017.93,6568.03,2274.93,1613.8,3689.33,1743.4,128.44,,,9950000,17695000,15700000,7840000,4860000,12600000,10000000,,,232592,302054,258164,246642,172329,296455,387463,,,314,70,37,46,161,,,,,16842.51,4902.17,2653.56,2560.77,6726.01,,,,,9000000,12200000,16880000,11500000,6650000,,,,,197702,212943,246658,236281,179985,,,,,"106Y4S"
66000,臺中市          ,66000080,北屯區          ,686,213,29,67,273,73,29,2,,28405.66,12134.08,1637.39,4136.9,7382.87,2409.19,634.45,70.78,,6680000,13030000,9600000,12500000,2863111,4800000,6050000,17175000,,183916,248239,228979,201628,156853,184509,256999,417097,,445,214,35,38,158,,,,,22794.84,11458.73,1811.71,1775.17,7749.24,,,,,8100000,9310000,9400000,8050000,5450000,,,,,169049,180947,203019,179333,148261,,,,,"106Y4S"
66000,臺中市          ,66000090,豐原區          ,275,74,9,26,62,54,41,8,1,12283.55,4119.45,452.32,1279.68,2199.75,2517.57,1393.53,215.14,106.12,6800000,11250000,10000000,5340000,4025000,4550000,5100000,5932500,18000000,180430,221074,205467,157120,134848,154592,161354,189810,169619,45,14,6,8,17,,,,,1737.37,580.25,157.07,370.44,629.61,,,,,5500000,7475000,4880000,6125000,4300000,,,,,158172,197485,203097,153064,121011,,,,,"106Y4S"
66000,臺中市          ,66000100,東勢區          ,54,8,1,6,16,16,3,3,1,2662.85,519.6,72.49,317.13,897.56,612.97,71.48,103.74,67.88,4940000,11400000,13500000,5100000,4100000,3694000,4200000,14000000,24180000,108620,170551,186238,98321,74550,105080,137741,251309,356227,3,,,3,,,,,,140.17,,,140.17,,,,,,8200000,,,8200000,,,,,,137811,,,137811,,,,,,"106Y4S"
66000,臺中市          ,66000110,大甲區          ,63,9,,2,19,18,10,4,1,3870.13,574.6,,86.97,990.61,1727.19,372.01,113.35,5.4,5200000,10200000,,3099875,5200000,4050000,5200000,10625000,5500000,140963,169654,,70377,104391,129824,176472,352046,1018019,7,2,,,5,,,,,290.36,69.16,,,221.2,,,,,4680000,5015000,,,4600000,,,,,123487,146924,,,115359,,,,,"106Y4S"
66000,臺中市          ,66000120,清水區          ,369,317,5,4,11,15,9,4,4,16642.95,14135.69,311.72,247.95,537.62,646.91,331.17,31.91,399.98,4990000,5300000,8150000,7500000,5500000,4300000,2900000,1001965,15625000,128566,128592,143089,124028,125100,97852,94025,125596,156256,18,5,5,7,1,,,,,885.71,224.53,251.32,373.66,36.19,,,,,4460000,5650000,3601274,5200000,4300000,,,,,99404,118966,72543,98215,118824,,,,,"106Y4S"
66000,臺中市          ,66000130,沙鹿區          ,252,136,26,41,23,18,6,,2,13215.63,8333.51,1425.52,1683.16,948.24,559.24,257.27,,8.68,9945000,12550000,9050000,7500000,7000000,3800000,3025000,,100000,186345,198598,177795,138029,135610,115449,96370,,56444,24,7,13,1,3,,,,,1246.35,443.78,518.24,44.82,239.5,,,,,6100000,8700000,5750000,5900000,8600000,,,,,143237,189840,143310,131625,104100,,,,,"106Y4S"
66000,臺中市          ,66000140,梧棲區          ,113,65,4,8,22,11,2,,1,7032.23,3470.15,1010.33,433.02,1650.56,398.03,60.12,,10.03,8300000,8500000,27537200,6600000,5775000,3000000,2760000,,81100000,150077,156927,222355,122247,92492,88627,90122,,8087456,6,3,,,3,,,,,234.53,112.82,,,121.7,,,,,4485000,5200000,,,3850000,,,,,118592,142470,,,105168,,,,,"106Y4S"
66000,臺中市          ,66000150,后里區          ,46,22,6,,7,9,2,,,1872.22,786.11,442.61,,333.75,267.43,42.32,,,5750000,3748636,14750000,,6660000,4200000,7300939,,,190499,190499,218596,,166669,143108,340482,,,2,2,,,,,,,,102.97,102.97,,,,,,,,9235000,9235000,,,,,,,,179514,179514,,,,,,,,"106Y4S"
